"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0305190067118878
2.005,-0.0309108703840601
2.01,-0.0313108789070217
2.015,-0.0317190855329273
2.02,-0.0321355470837849
2.025,-0.0325603240352604
2.03,-0.0329934806036836
2.035,-0.0334350848363707
2.04,-0.0338852087054042
2.045,-0.0343439282050007
2.05,-0.0348113234525635
2.055,-0.0352874787936236
2.06,-0.0357724829107486
2.065,-0.0362664289366399
2.07,-0.0367694145715285
2.075,-0.0372815422050849
2.08,-0.0378029190429616
2.085,-0.0383336572382301
2.09,-0.0388738740278371
2.095,-0.0394236918743452
2.1,-0.0399832386131178
2.105,-0.0405526476052102
2.11,-0.0411320578961965
2.115,-0.0417216143811776
2.12,-0.0423214679762079
2.125,-0.0429317757964659
2.13,-0.0435527013413981
2.135,-0.0441844146871651
2.14,-0.0448270926867252
2.145,-0.0454809191778232
2.15,-0.0461460851993013
2.155,-0.0468227892160816
2.16,-0.0475112373531513
2.165,-0.0482116436390378
2.17,-0.0489242302591423
2.175,-0.0496492278193918
2.18,-0.0503868756206954
2.185,-0.0511374219446881
2.19,-0.051901124351283
2.195,-0.052678249988587
2.2,-0.05346907591577
2.205,-0.0542738894394735
2.21,-0.0550929884644203
2.215,-0.0559266818589121
2.22,-0.0567752898359056
2.225,-0.0576391443504514
2.23,-0.0585185895142684
2.235,-0.0594139820283269
2.24,-0.0603256916342972
2.245,-0.0612541015858255
2.25,-0.0621996091406313
2.255,-0.0631626260744697
2.26,-0.0641435792180732
2.265,-0.0651429110182444
2.27,-0.066161080124371
2.275,-0.0671985620016414
2.28,-0.0682558495723824
2.285,-0.0693334538870023
2.29,-0.070431904826094
2.295,-0.0715517518353741
2.3,-0.0726935646952057
2.305,-0.0738579343266116
2.31,-0.0750454736357075
2.315,-0.0762568183987361
2.32,-0.0774926281898964
2.325,-0.0787535873543656
2.33,-0.0800404060290482
2.335,-0.0813538212137731
2.34,-0.0826945978957459
2.345,-0.0840635302304065
2.35,-0.0854614427818377
2.355,-0.0868891918262841
2.36,-0.0883476667224342
2.365,-0.08983779135241
2.37,-0.0913605256376755
2.375,-0.0929168671343628
2.38,-0.0945078527127993
2.385,-0.0961345603263762
2.39,-0.0977981108751991
2.395,-0.099499670170447
2.4,-0.101240451005621
2.405,-0.103021715341482
2.41,-0.104844776611791
2.415,-0.106711002157612
2.42,-0.108621815798382
2.425,-0.110578700548672
2.43,-0.112583201490089
2.435,-0.114636928808561
2.44,-0.116741561007968
2.445,-0.118898848311929
2.45,-0.121110616266403
2.455,-0.123378769556798
2.46,-0.12570529605425
2.465,-0.128092271106962
2.47,-0.130541862093643
2.475,-0.133056333257526
2.48,-0.135638050840788
2.485,-0.138289488540959
2.49,-0.141013233312411
2.495,-0.143811991538195
2.5,-0.146688595599259
2.505,-0.149646010870582
2.51,-0.152687343176067
2.515,-0.155815846736775
2.52,-0.159034932650039
2.525,-0.162348177940188
2.53,-0.165759335225131
2.535,-0.169272343046986
2.54,-0.172891336919076
2.545,-0.176620661146349
2.55,-0.180464881481397
2.555,-0.184428798683832
2.56,-0.188517463056993
2.565,-0.192736190042835
2.57,-0.197090576963296
2.575,-0.201586521004772
2.58,-0.206230238551581
2.585,-0.211028285984282
2.59,-0.215987582070082
2.595,-0.22111543208492
2.6,-0.226419553820566
2.605,-0.231908105645451
2.61,-0.237589716804776
2.615,-0.243473520164452
2.62,-0.249569187624322
2.625,-0.255886968449522
2.63,-0.262437730794933
2.635,-0.269233006726741
2.64,-0.276285041077643
2.645,-0.283606844508607
2.65,-0.291212251190772
2.655,-0.299115981566744
2.66,-0.307333710701704
2.665,-0.315882142792319
2.67,-0.324779092466002
2.675,-0.334043573576071
2.68,-0.343695896280295
2.685,-0.353757773282966
2.69,-0.364252436225379
2.695,-0.375204763327913
2.7,-0.386641419521
2.705,-0.398591010454318
2.71,-0.411084251946197
2.715,-0.424154156631351
2.72,-0.437836239788523
2.725,-0.452168746583998
2.73,-0.467192903257491
2.735,-0.482953195108624
2.74,-0.499497674521864
2.745,-0.516878302702552
2.75,-0.535151329295383
2.755,-0.55437771462936
2.76,-0.574623599991868
2.765,-0.595960832092711
2.77,-0.618467548753109
2.775,-0.642228833863759
2.78,-0.667337450822203
2.785,-0.69389466500928
2.79,-0.722011167428134
2.795,-0.751808113442877
2.8,-0.783418292660539
2.805,-0.816987448449048
2.81,-0.852675768434791
2.815,-0.890659570645155
2.82,-0.931133213836416
2.825,-0.974311265071775
2.83,-1.02043096290277
2.835,-1.06975502069423
2.84,-1.12257482187798
2.845,-1.17921406741299
2.85,-1.24003294569353
2.855,-1.30543290684962
2.86,-1.37586213714476
2.865,-1.45182184537785
2.87,-1.5338734923028
2.875,-1.62264711665654
2.88,-1.71885093812906
2.885,-1.82328244938953
2.89,-1.9368412472006
2.895,-2.06054389812665
2.9,-2.19554118922141
2.905,-2.34313818081568
2.91,-2.50481756038461
2.915,-2.68226689783101
2.92,-2.87741052917256
2.925,-3.09244695504982
2.93,-3.32989284178276
2.935,-3.59263496553867
2.94,-3.88399175104789
2.945,-4.20778641860996
2.95,-4.56843412244782
2.955,-4.97104569869755
2.96,-5.42155036657412
2.965,-5.92683800647536
2.97,-6.49491620999899
2.975,-7.13506270911962
2.98,-7.85791684315733
2.985,-8.67536205249516
2.99,-9.59982492572919
2.995,-10.6420584679094
3,-11.8051345329459
