"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.00252484352333892
2.005,-0.00253266428286527
2.01,-0.00254044221665991
2.015,-0.00254817816387093
2.02,-0.00255587295854242
2.025,-0.00256352742970119
2.03,-0.00257114240139342
2.035,-0.00257871869275399
2.04,-0.00258625711805567
2.045,-0.00259375848676786
2.05,-0.00260122360360867
2.055,-0.00260865326860654
2.06,-0.00261604827714076
2.065,-0.00262340942001084
2.07,-0.00263073748347023
2.075,-0.00263803324929572
2.08,-0.00264529749482404
2.085,-0.00265253099301357
2.09,-0.0026597345124896
2.095,-0.00266690881759351
2.1,-0.00267405466842999
2.105,-0.00268117282091906
2.11,-0.00268826402683753
2.115,-0.00269532903387781
2.12,-0.00270236858568353
2.125,-0.00270938342189969
2.13,-0.00271637427821795
2.135,-0.00272334188642001
2.14,-0.00273028697442193
2.145,-0.00273721026632716
2.15,-0.00274411248245449
2.155,-0.00275099433939202
2.16,-0.00275785655003958
2.165,-0.00276469982364052
2.17,-0.00277152486583573
2.175,-0.00277833237870121
2.18,-0.00278512306077794
2.185,-0.00279189760712683
2.19,-0.00279865670936443
2.195,-0.00280540105568889
2.2,-0.00281213133094268
2.205,-0.00281884821662508
2.21,-0.00282555239095199
2.215,-0.00283224452887324
2.22,-0.00283892530213046
2.225,-0.00284559537927348
2.23,-0.00285225542570945
2.235,-0.00285890610373569
2.24,-0.00286554807256951
2.245,-0.0028721819883897
2.25,-0.00287880850437126
2.255,-0.00288542827070946
2.26,-0.00289204193466131
2.265,-0.00289865014058417
2.27,-0.00290525352995401
2.275,-0.00291185274141365
2.28,-0.00291844841078627
2.285,-0.00292504117112841
2.29,-0.00293163165274157
2.295,-0.00293822048322043
2.3,-0.00294480828746535
2.305,-0.00295139568772867
2.31,-0.00295798330363981
2.315,-0.00296457175222452
2.32,-0.00297116164794926
2.325,-0.00297775360274049
2.33,-0.00298434822601647
2.335,-0.00299094612471236
2.34,-0.00299754790331492
2.345,-0.00300415416387797
2.35,-0.00301076550606382
2.355,-0.00301738252716258
2.36,-0.00302400582211244
2.365,-0.00303063598353915
2.37,-0.00303727360177151
2.375,-0.00304391926487703
2.38,-0.00305057355866967
2.385,-0.003057237066759
2.39,-0.00306391037054827
2.395,-0.00307059404928848
2.4,-0.00307728868007156
2.405,-0.00308399483787961
2.41,-0.00309071309558778
2.415,-0.00309744402401056
2.42,-0.00310418819190279
2.425,-0.00311094616599528
2.43,-0.00311771851100839
