"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0325941817744385
2.005,-0.0330406452869511
2.01,-0.0334949958636095
2.015,-0.0339573278845537
2.02,-0.0344277394232704
2.025,-0.03490633234342
2.03,-0.0353932123992902
2.035,-0.0358884893399715
2.04,-0.0363922770174624
2.045,-0.0369046934987892
2.05,-0.0374258611823778
2.055,-0.0379559069187504
2.06,-0.0384949621358578
2.065,-0.0390431629690568
2.07,-0.0396006503961252
2.075,-0.0401675703773254
2.08,-0.0407440740008851
2.085,-0.0413303176340171
2.09,-0.0419264630797631
2.095,-0.0425326777398819
2.1,-0.0431491347840567
2.105,-0.0437760133256876
2.11,-0.044413498604519
2.115,-0.0450617821764843
2.12,-0.0457210621109411
2.125,-0.0463915431958077
2.13,-0.04707343715074
2.135,-0.0477669628488999
2.14,-0.04847234654755
2.145,-0.0491898221279761
2.15,-0.0499196313450696
2.155,-0.0506620240870923
2.16,-0.0514172586460365
2.165,-0.0521856019990707
2.17,-0.0529673301016166
2.175,-0.0537627281925702
2.18,-0.0545720911122345
2.185,-0.0553957236335949
2.19,-0.0562339408075359
2.195,-0.0570870683226721
2.2,-0.0579554428805364
2.205,-0.0588394125867795
2.21,-0.0597393373592701
2.215,-0.0606555893538259
2.22,-0.0615885534085241
2.225,-0.0625386275074298
2.23,-0.0635062232647992
2.235,-0.0644917664307076
2.24,-0.0654956974192439
2.245,-0.0665184718603913
2.25,-0.0675605611767842
2.255,-0.0686224531866879
2.26,-0.0697046527344879
2.265,-0.0708076823501859
2.27,-0.0719320829393635
2.275,-0.0730784145052798
2.28,-0.0742472569047925
2.285,-0.0754392106398964
2.29,-0.0766548976868259
2.295,-0.0778949623647447
2.3,-0.0791600722461894
2.305,-0.0804509191115708
2.31,-0.0817682199501438
2.315,-0.0831127180100901
2.32,-0.0844851839004082
2.325,-0.0858864167475936
2.33,-0.0873172454101744
2.335,-0.0887785297544718
2.34,-0.0902711619950806
2.345,-0.0917960681038246
2.35,-0.0933542092912461
2.355,-0.0949465835648295
2.36,-0.0965742273685792
2.365,-0.0982382173087773
2.37,-0.0999396719711147
2.375,-0.101679753834745
2.38,-0.103459671289193
2.385,-0.105280680760424
2.39,-0.107144088952841
2.395,-0.109051255214478
2.4,-0.111003594033129
2.405,-0.113002577671689
2.41,-0.115049738951639
2.415,-0.117146674194195
2.42,-0.119295046329336
2.425,-0.121496588183707
2.43,-0.12375310595916
2.435,-0.126066482914623
2.44,-0.128438683264852
2.445,-0.130871756310745
2.45,-0.133367840816956
2.455,-0.135929169653708
2.46,-0.13855807472114
2.465,-0.141256992175795
2.47,-0.144028467980538
2.475,-0.146875163800743
2.48,-0.149799863271532
2.485,-0.152805478662742
2.49,-0.15589505797055
2.495,-0.159071792466919
2.5,-0.162339024740809
2.505,-0.165700257267669
2.51,-0.169159161546986
2.515,-0.17271958785094
2.52,-0.176385575630873
2.525,-0.18016136463241
2.53,-0.184051406774301
2.535,-0.188060378851073
2.54,-0.192193196124757
2.545,-0.196455026876796
2.55,-0.200851307997723
2.555,-0.205387761699127
2.56,-0.210070413440219
2.565,-0.2149056111699
2.57,-0.219900045994539
2.575,-0.22506077439216
2.58,-0.230395242105131
2.585,-0.235911309856217
2.59,-0.241617281046782
2.595,-0.24752193161159
2.6,-0.253634542221816
2.605,-0.25996493304699
2.61,-0.266523501307908
2.615,-0.273321261875999
2.62,-0.280369891201118
2.625,-0.287681774878752
2.63,-0.295270059200431
2.635,-0.303148707067454
2.64,-0.311332558688688
2.645,-0.319837397528771
2.65,-0.328680022023859
2.655,-0.337878323639255
2.66,-0.347451371907153
2.665,-0.357419507154812
2.67,-0.367804441714162
2.675,-0.378629370495127
2.68,-0.389919091907282
2.685,-0.401700140230534
2.69,-0.414000930666038
2.695,-0.426851918446734
2.7,-0.440285773554172
2.705,-0.454337572778424
2.71,-0.469045011073262
2.715,-0.484448634403984
2.72,-0.500592096563953
2.725,-0.517522442753782
2.73,-0.535290423079452
2.735,-0.553950839539925
2.74,-0.573562930548404
2.745,-0.594190797574192
2.75,-0.6159038791144
2.755,-0.638777477919686
2.76,-0.66289334822062
2.765,-0.688340350648189
2.77,-0.715215183634593
2.775,-0.743623201342363
2.78,-0.773679329629857
2.785,-0.805509093252718
2.79,-0.839249769464035
2.795,-0.87505168545766
2.8,-0.913079679756124
2.805,-0.953514750743605
2.81,-0.996555919166108
2.815,-1.04242233566213
2.82,-1.09135566936422
2.825,-1.14362281946679
2.83,-1.19951899856165
2.835,-1.25937124471215
2.84,-1.32354242893383
2.845,-1.39243583630363
2.85,-1.46650041274703
2.855,-1.54623678618637
2.86,-1.6322041908617
2.865,-1.72502844816218
2.87,-1.82541118743363
2.875,-1.93414052757987
2.88,-2.05210348708009
2.885,-2.18030044940095
2.89,-2.3198620870713
2.895,-2.47206924718664
2.9,-2.63837643293914
2.905,-2.82043969335722
2.91,-3.02014997680871
2.915,-3.23967334322604
2.92,-3.48149991174008
2.925,-3.74850411628565
2.93,-4.04401986488276
2.935,-4.37193572985628
2.94,-4.73681763194326
2.945,-5.144070114518
2.95,-5.60015307983677
2.955,-6.11288026696241
2.96,-6.69184150881177
2.965,-7.34901806982203
2.97,-8.09970936321268
2.975,-8.96398141715075
2.98,-9.96902977199027
2.985,-11.1532333739128
2.99,-12.5735442015596
2.995,-14.3199846037216
3,-16.5466465625704
