"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0280244727564523
2.005,-0.0283903851745898
2.01,-0.0287626174109088
2.015,-0.0291412892680826
2.02,-0.0295265240641978
2.025,-0.0299184487445222
2.03,-0.0303171939975359
2.035,-0.0307228943754061
2.04,-0.0311356884191762
2.045,-0.0315557187887535
2.05,-0.0319831323979831
2.055,-0.0324180805550427
2.06,-0.0328607191083341
2.065,-0.0333112085981602
2.07,-0.0337697144144169
2.075,-0.0342364069606141
2.08,-0.0347114618244519
2.085,-0.0351950599552984
2.09,-0.035687387848865
2.095,-0.0361886377393963
2.1,-0.0366990077997596
2.105,-0.0372187023497422
2.11,-0.0377479320730201
2.115,-0.0382869142431114
2.12,-0.0388358729588144
2.125,-0.0393950393895496
2.13,-0.0399646520310728
2.135,-0.0405449569720715
2.14,-0.0411362081721602
2.145,-0.0417386677518373
2.15,-0.0423526062949825
2.155,-0.0429783031645024
2.16,-0.0436160468318003
2.165,-0.0442661352207206
2.17,-0.0449288760667385
2.175,-0.0456045872921051
2.18,-0.0462935973978058
2.185,-0.0469962458731686
2.19,-0.0477128836240132
2.195,-0.048443873420328
2.2,-0.0491895903644499
2.205,-0.0499504223808541
2.21,-0.0507267707286585
2.215,-0.05151905053806
2.22,-0.0523276913719717
2.225,-0.0531531378141977
2.23,-0.0539958500855992
2.235,-0.0548563046897373
2.24,-0.0557349950896203
2.245,-0.0566324324172493
2.25,-0.0575491462178045
2.255,-0.0584856852303399
2.26,-0.0594426182070858
2.265,-0.0604205347734883
2.27,-0.0614200463313449
2.275,-0.0624417870074432
2.28,-0.0634864146503309
2.285,-0.0645546118780456
2.29,-0.0656470871796861
2.295,-0.0667645760740722
2.3,-0.0679078423287864
2.305,-0.0690776792432269
2.31,-0.0702749109994979
2.315,-0.0715003940852062
2.32,-0.0727550187925492
2.325,-0.074039710798325
2.33,-0.0753554328298855
2.335,-0.0767031864223189
2.34,-0.0780840137725612
2.345,-0.0794989996965581
2.35,-0.0809492736959736
2.355,-0.0824360121414365
2.36,-0.0839604405798184
2.365,-0.0855238361735588
2.37,-0.0871275302806784
2.375,-0.0887729111846686
2.38,-0.0904614269842234
2.385,-0.0921945886534577
2.39,-0.0939739732840554
2.395,-0.0958012275216869
2.4,-0.097678071209914
2.405,-0.0996063012559076
2.41,-0.101587795733276
2.415,-0.103624518238635
2.42,-0.105718522519722
2.425,-0.10787195739434
2.43,-0.110087071980954
2.435,-0.112366221263367
2.44,-0.114711872013771
2.445,-0.117126609100439
2.45,-0.119613142208451
2.455,-0.122174313004217
2.46,-0.124813102777117
2.465,-0.127532640594393
2.47,-0.130336212008449
2.475,-0.133227268359107
2.48,-0.136209436717001
2.485,-0.139286530518288
2.49,-0.142462560945297
2.495,-0.145741749112462
2.5,-0.149128539122294
2.505,-0.152627612061821
2.51,-0.156243901016352
2.515,-0.159982607184493
2.52,-0.163849217185886
2.525,-0.167849521661839
2.53,-0.171989635278152
2.535,-0.176276018249938
2.54,-0.180715499519501
2.545,-0.185315301730895
2.55,-0.190083068158773
2.555,-0.195026891764298
2.56,-0.20015534656805
2.565,-0.205477521548526
2.57,-0.211003057295702
2.575,-0.216742185672252
2.58,-0.222705772760557
2.585,-0.22890536540216
2.59,-0.235353241667859
2.595,-0.242062465631777
2.6,-0.249046946861834
2.605,-0.256321505082488
2.61,-0.263901940514045
2.615,-0.271805110446798
2.62,-0.280049012668353
2.625,-0.288652876429576
2.63,-0.297637261709376
2.635,-0.307024167621999
2.64,-0.316837150903733
2.645,-0.327101455519819
2.65,-0.337844154548554
2.655,-0.349094305629185
2.66,-0.360883121404769
2.665,-0.373244156552664
2.67,-0.38621351317521
2.675,-0.399830066523696
2.68,-0.414135713251889
2.685,-0.429175644643455
2.69,-0.444998647532822
2.695,-0.461657435943813
2.7,-0.47920901680671
2.705,-0.497715093484506
2.71,-0.517242511244456
2.715,-0.537863749252466
2.72,-0.559657464145046
2.725,-0.582709090745173
2.73,-0.607111506029511
2.735,-0.632965763018289
2.74,-0.660381901833104
2.745,-0.689479845733746
2.75,-0.720390390475023
2.755,-0.753256295779245
2.76,-0.788233488043143
2.765,-0.825492383511411
2.77,-0.865219340944155
2.775,-0.907618252133954
2.78,-0.952912277287241
2.785,-1.00134572999975
2.79,-1.05318611295698
2.795,-1.10872630008073
2.8,-1.16828685295659
2.805,-1.23221844812913
2.81,-1.300904376065
2.815,-1.37476305070367
2.82,-1.45425043849509
2.825,-1.53986227498468
2.83,-1.63213588186606
2.835,-1.73165132349201
2.84,-1.8390315433914
2.845,-1.95494099120036
2.85,-2.08008207975694
2.855,-2.21518859045005
2.86,-2.36101486045644
2.865,-2.51831922621727
2.87,-2.68783975365455
2.875,-2.87025975489316
2.88,-3.06615998853023
2.885,-3.27595381552305
2.89,-3.49980105039465
2.895,-3.73749603659405
2.9,-3.98832600154032
2.905,-4.25089770939746
2.91,-4.5229348992738
2.915,-4.80105741976534
2.92,-5.08056688791097
2.925,-5.35528383634602
2.93,-5.61750563098208
2.935,-5.85817516886666
2.94,-6.06735148790267
2.945,-6.23503290309209
2.95,-6.35228583559465
2.955,-6.41249283141984
2.96,-6.41241263918727
2.965,-6.35273041045052
2.97,-6.23791325640505
2.975,-6.07542288483615
2.98,-5.87454469406438
2.985,-5.64516599308142
2.99,-5.39676703247889
2.995,-5.13774998930253
3,-4.87510482851905
