"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0141566901773957
2.005,-0.0141958596160116
2.01,-0.014235332670024
2.015,-0.0142751118877099
2.02,-0.014315199825861
2.025,-0.0143555990498148
2.03,-0.0143963121334827
2.035,-0.0144373416593847
2.04,-0.014478690218683
2.045,-0.0145203604111998
2.05,-0.0145623548454645
2.055,-0.0146046761387425
2.06,-0.0146473269170549
2.065,-0.014690309815227
2.07,-0.0147336274769126
2.075,-0.0147772825546342
2.08,-0.0148212777097992
2.085,-0.0148656156127577
2.09,-0.014910298942817
2.095,-0.0149553303882881
2.1,-0.015000712646509
2.105,-0.0150464484238904
2.11,-0.015092540435945
2.115,-0.01513899140732
2.12,-0.0151858040718379
2.125,-0.0152329811725305
2.13,-0.0152805254616747
2.135,-0.0153284397008243
2.14,-0.0153767266608597
2.145,-0.0154253891220044
2.15,-0.0154744298738827
2.155,-0.0155238517155353
2.16,-0.0155736574554804
2.165,-0.0156238499117335
2.17,-0.015674431911844
2.175,-0.0157254062929544
2.18,-0.0157767759018145
2.185,-0.0158285435948322
2.19,-0.0158807122381092
2.195,-0.0159332847074788
2.2,-0.0159862638885467
2.205,-0.0160396526767327
2.21,-0.0160934539773017
2.215,-0.0161476707054177
2.22,-0.01620230578617
2.225,-0.0162573621546159
2.23,-0.0163128427558271
2.235,-0.0163687505449285
2.24,-0.0164250884871401
2.245,-0.0164818595577998
2.25,-0.0165390667424408
2.255,-0.016596713036794
2.26,-0.0166548014468607
2.265,-0.0167133349889346
2.27,-0.0167723166896521
2.275,-0.0168317495860308
2.28,-0.0168916367255178
2.285,-0.0169519811660227
2.29,-0.0170127859759659
2.295,-0.0170740542343258
2.3,-0.0171357890306767
2.305,-0.0171979934652287
2.31,-0.0172606706488728
2.315,-0.0173238237032345
2.32,-0.0173874557607049
2.325,-0.0174515699644908
2.33,-0.0175161694686568
2.335,-0.017581257438164
2.34,-0.0176468370489339
2.345,-0.0177129114878684
2.35,-0.0177794839529133
2.355,-0.0178465576530921
2.36,-0.0179141358085539
2.365,-0.0179822216506238
2.37,-0.0180508184218442
2.375,-0.0181199293760193
2.38,-0.0181895577782651
2.385,-0.0182597069050482
2.39,-0.0183303800442407
2.395,-0.0184015804951637
2.4,-0.0184733115686266
2.405,-0.0185455765869888
2.41,-0.0186183788841949
2.415,-0.0186917218058162
2.42,-0.0187656087091214
2.425,-0.0188400429630943
2.43,-0.0189150279485053
2.435,-0.0189905670579495
2.44,-0.0190666636958883
2.445,-0.0191433212787147
2.45,-0.0192205432347814
2.455,-0.019298333004461
2.46,-0.019376694040195
2.465,-0.0194556298065412
2.47,-0.0195351437802109
2.475,-0.0196152394501431
2.48,-0.0196959203175256
2.485,-0.0197771898958659
2.49,-0.0198590517110296
2.495,-0.0199415093012937
2.5,-0.0200245662173932
2.505,-0.0201082260225743
2.51,-0.0201924922926438
2.515,-0.0202773686160226
2.52,-0.0203628585937901
2.525,-0.0204489658397332
2.53,-0.0205356939804129
2.535,-0.0206230466551957
2.54,-0.02071102751631
2.545,-0.0207996402289169
2.55,-0.0208888884711244
2.555,-0.0209787759340707
2.56,-0.0210693063219665
2.565,-0.0211604833521406
2.57,-0.0212523107551035
2.575,-0.0213447922745809
2.58,-0.0214379316675951
2.585,-0.0215317327044856
2.59,-0.0216261991689865
2.595,-0.0217213348582711
2.6,-0.021817143582994
2.605,-0.0219136291673624
2.61,-0.0220107954491817
2.615,-0.0221086462799034
2.62,-0.0222071855246879
2.625,-0.0223064170624548
2.63,-0.0224063447859322
2.635,-0.0225069726017223
2.64,-0.0226083044303433
2.645,-0.022710344206295
2.65,-0.0228130958781015
2.655,-0.0229165634083735
2.66,-0.0230207507738711
2.665,-0.0231256619655387
2.67,-0.0232313009885774
2.675,-0.0233376718624959
2.68,-0.0234447786211626
2.685,-0.0235526253128649
2.69,-0.0236612160003654
2.695,-0.023770554760957
2.7,-0.0238806456865144
2.705,-0.0239914928835642
2.71,-0.0241031004733207
2.715,-0.0242154725917712
2.72,-0.0243286133897003
2.725,-0.0244425270327753
2.73,-0.0245572177015812
2.735,-0.024672689591694
2.74,-0.0247889469137346
2.745,-0.0249059938934219
2.75,-0.02502383477163
2.755,-0.0251424738044608
2.76,-0.0252619152632758
2.765,-0.0253821634347873
2.77,-0.0255032226210864
2.775,-0.0256250971397199
2.78,-0.0257477913237464
2.785,-0.0258713095217921
2.79,-0.0259956560981097
2.795,-0.0261208354326456
2.8,-0.0262468519210912
2.805,-0.0263737099749378
2.81,-0.0265014140215521
2.815,-0.0266299685042306
2.82,-0.0267593778822483
2.825,-0.0268896466309388
2.83,-0.0270207792417383
2.835,-0.0271527802222508
2.84,-0.0272856540963171
2.845,-0.0274194054040624
2.85,-0.0275540387019745
2.855,-0.0276895585629506
2.86,-0.0278259695763598
2.865,-0.0279632763481172
2.87,-0.0281014835007369
2.875,-0.0282405956733897
2.88,-0.0283806175219768
2.885,-0.0285215537191842
2.89,-0.0286634089545521
2.895,-0.0288061879345235
2.9,-0.028949895382528
2.905,-0.029094536039031
2.91,-0.0292401146615968
2.915,-0.0293866360249604
2.92,-0.0295341049210829
2.925,-0.0296825261592227
2.93,-0.0298319045659946
2.935,-0.0299822449854383
2.94,-0.0301335522790689
2.945,-0.0302858313259698
2.95,-0.0304390870228298
2.955,-0.0305933242840157
2.96,-0.0307485480416509
2.965,-0.0309047632456634
2.97,-0.031061974863856
2.975,-0.0312201878819875
2.98,-0.0313794073038058
2.985,-0.0315396381511468
2.99,-0.0317008854639819
2.995,-0.0318631543004956
3,-0.0320264497371392
