"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0342378858572564
2.005,-0.0345958669864657
2.01,-0.0349559084995948
2.015,-0.0353180268666351
2.02,-0.0356822390461765
2.025,-0.0360485624909284
2.03,-0.0364170151533604
2.035,-0.0367876154914818
2.04,-0.0371603824747367
2.045,-0.0375353355900248
2.05,-0.0379124948478521
2.055,-0.0382918807886451
2.06,-0.0386735144891452
2.065,-0.0390574175689953
2.07,-0.0394436121974211
2.075,-0.0398321211001055
2.08,-0.0402229675661497
2.085,-0.0406161754552277
2.09,-0.0410117692048714
2.095,-0.0414097738379182
2.1,-0.0418102149701101
2.105,-0.0422131188178405
2.11,-0.0426185122060985
2.115,-0.0430264225765394
2.12,-0.0434368779957474
2.125,-0.0438499071636699
2.13,-0.0442655394222216
2.135,-0.0446838047640802
2.14,-0.0451047338416446
2.145,-0.0455283579761977
2.15,-0.045954709167278
2.155,-0.0463838201022032
2.16,-0.046815724165837
2.165,-0.0472504554505314
2.17,-0.0476880487663056
2.175,-0.0481285396512277
2.18,-0.0485719643819927
2.185,-0.0490183599847798
2.19,-0.049467764246288
2.195,-0.0499202157250366
2.2,-0.0503757537628961
2.205,-0.0508344184968845
2.21,-0.0512962508711829
2.215,-0.051761292649449
2.22,-0.0522295864273799
2.225,-0.0527011756455427
2.23,-0.0531761046024987
2.235,-0.0536544184682155
2.24,-0.0541361632977621
2.245,-0.0546213860453246
2.25,-0.0551101345785102
2.255,-0.0556024576930055
2.26,-0.0560984051275328
2.265,-0.0565980275791612
2.27,-0.0571013767189461
2.275,-0.0576085052079674
2.28,-0.0581194667136779
2.285,-0.0586343159266795
2.29,-0.0591531085778575
2.295,-0.0596759014559209
2.3,-0.0602027524253679
2.305,-0.0607337204448522
2.31,-0.0612688655860146
2.315,-0.0618082490527274
2.32,-0.0623519332008321
2.325,-0.0628999815583358
2.33,-0.063452458846118
2.335,-0.0640094309991237
2.34,-0.0645709651880774
2.345,-0.0651371298417704
2.35,-0.0657079946698541
2.355,-0.0662836306862484
2.36,-0.0668641102331184
2.365,-0.0674495070054758
2.37,-0.0680398960764016
2.375,-0.068635353922927
2.38,-0.069235958452588
2.385,-0.0698417890306712
2.39,-0.0704529265081831
2.395,-0.0710694532505755
2.4,-0.0716914531672046
2.405,-0.0723190117416319
2.41,-0.0729522160627197
2.415,-0.0735911548565878
2.42,-0.0742359185194421
2.425,-0.0748865991513413
2.43,-0.0755432905908877
2.435,-0.0762060884509133
2.44,-0.0768750901551607
2.445,-0.0775503949760491
2.45,-0.0782321040734986
2.455,-0.078920320534926
2.46,-0.0796151494163626
2.465,-0.0803166977848497
2.47,-0.081025074762055
2.475,-0.0817403915692125
2.48,-0.0824627615734357
2.485,-0.0831923003354468
2.49,-0.0839291256587596
2.495,-0.0846733576404088
2.5,-0.085425118723249
2.505,-0.0861845337499315
2.51,-0.0869517300185639
2.515,-0.0877268373401929
2.52,-0.0885099880981111
2.525,-0.0893013173091197
2.53,-0.0901009626867934
2.535,-0.0909090647068411
2.54,-0.091725766674664
2.545,-0.0925512147951527
2.55,-0.0933855582448966
2.555,-0.0942289492468201
2.56,-0.0950815431474329
2.565,-0.0959434984967236
2.57,-0.0968149771308808
2.575,-0.0976961442579208
2.58,-0.0985871685463814
2.585,-0.0994882222171546
2.59,-0.100399481138694
2.595,-0.101321124925636
2.6,-0.102253337041103
2.605,-0.103196304902731
2.61,-0.104150219992697
2.615,-0.105115277971866
2.62,-0.106091678798252
2.625,-0.107079626850029
2.63,-0.108079331053245
2.635,-0.109091005014511
2.64,-0.110114867158848
2.645,-0.111151140872996
2.65,-0.112200054654364
2.655,-0.113261842265974
2.66,-0.114336742897602
2.665,-0.1154250013335
2.67,-0.116526868126929
2.675,-0.117642599781909
2.68,-0.11877245894249
2.685,-0.119916714589949
2.69,-0.12107564224825
2.695,-0.122249524198262
2.7,-0.123438649701081
2.705,-0.124643315230983
2.71,-0.125863824718454
2.715,-0.127100489803826
2.72,-0.128353630102056
2.725,-0.129623573479217
2.73,-0.130910656341309
2.735,-0.132215223936025
2.74,-0.133537630668145
2.745,-0.134878240429289
2.75,-0.136237426942735
2.755,-0.137615574124194
2.76,-0.139013076459265
2.765,-0.140430339398576
2.77,-0.141867779771482
2.775,-0.143325826219382
2.78,-0.144804919649646
2.785,-0.146305513711366
2.79,-0.14782807529404
2.795,-0.149373085050516
2.8,-0.150941037945496
2.805,-0.15253244383103
2.81,-0.154147828050548
2.815,-0.155787732072954
2.82,-0.157452714158537
2.825,-0.15914335005847
2.83,-0.160860233749857
2.835,-0.162603978208241
2.84,-0.164375216219887
2.845,-0.166174601235985
2.85,-0.168002808271284
2.855,-0.169860534849722
2.86,-0.171748501999759
2.865,-0.173667455302372
2.87,-0.17561816599481
2.875,-0.177601432133352
2.88,-0.17961807981861
2.885,-0.181668964487088
2.89,-0.18375497227298
2.895,-0.185877021444334
2.9,-0.188036063918177
2.905,-0.190233086859258
2.91,-0.192469114367528
2.915,-0.194745209259726
2.92,-0.197062474950823
2.925,-0.199422057441385
2.93,-0.201825147417351
2.935,-0.204272982469159
2.94,-0.206766849437491
2.945,-0.2093080868935
2.95,-0.21189808776178
2.955,-0.214538302094899
2.96,-0.217230240008888
2.965,-0.219975474789645
2.97,-0.222775646180828
2.975,-0.225632463864479
2.98,-0.228547711146352
2.985,-0.231523248858536
2.99,-0.234561019492887
2.995,-0.237663051579471
3,-0.240831464325066
