"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-5.40287742762582
2.005,-7.80702064194607
2.01,-11.1659599269385
2.015,-12.7649668805025
2.02,-9.82929786597708
2.025,-6.83314395726437
2.03,-4.82779475687576
2.035,-3.52088502884371
2.04,-2.65024019863279
2.045,-2.05283719287196
2.05,-1.63056809903617
2.055,-1.32369741356929
2.06,-1.09501661845088
2.065,-0.920739249743016
2.07,-0.785254725417106
2.075,-0.678056461655353
2.08,-0.59190416784004
2.085,-0.521698516016777
2.09,-0.463775639830079
2.095,-0.415454628976022
2.1,-0.374740934099474
2.105,-0.340127966930241
2.11,-0.310461843659007
2.115,-0.284847535851864
2.12,-0.26258267933207
2.125,-0.243110177415657
2.13,-0.225983781921824
2.135,-0.210842770537574
2.14,-0.197393089499163
2.145,-0.185393151723197
2.15,-0.174643028133906
2.155,-0.164976140420492
2.16,-0.156252817531417
2.165,-0.148355254687047
2.17,-0.141183537748637
2.175,-0.134652483981476
2.18,-0.128689113629763
2.185,-0.12323061272524
2.19,-0.118222681263836
2.195,-0.113618185811736
2.2,-0.109376054191793
2.205,-0.105460363876545
2.21,-0.101839586301533
2.215,-0.0984859573919972
2.22,-0.0953749508043399
2.225,-0.09248483518593
2.23,-0.0897963004945981
2.235,-0.0872921413461578
2.24,-0.0849569876633403
2.245,-0.082777074724862
2.25,-0.0807400461663125
2.255,-0.0788347846469724
2.26,-0.0770512658310669
2.265,-0.07538043208658
2.27,-0.0738140829168134
2.275,-0.0723447796385442
2.28,-0.0709657622283607
2.285,-0.0696708765937479
2.29,-0.0684545108013832
2.295,-0.067311539023538
2.3,-0.0662372721529827
2.305,-0.0652274141946979
2.31,-0.0642780236745896
2.315,-0.0633854794161067
2.32,-0.0625464501285674
2.325,-0.0617578673295034
2.33,-0.0610169011896511
2.335,-0.0603209389454355
2.34,-0.0596675655717492
2.345,-0.0590545464484423
2.35,-0.058479811788967
2.355,-0.0579414426293565
2.36,-0.0574376582014592
2.365,-0.0569668045363487
2.37,-0.0565273441629102
2.375,-0.0561178467830889
2.38,-0.0557369808194766
2.385,-0.0553835057433826
2.39,-0.05505626510222
2.395,-0.054754180174492
2.4,-0.0544762441887815
2.405,-0.0542215170504172
2.41,-0.0539891205256541
2.415,-0.0537782338387994
2.42,-0.0535880896425531
2.425,-0.0534179703260479
2.43,-0.0532672046288972
2.435,-0.0531351645328782
2.44,-0.0530212624057987
2.445,-0.0529249483746835
2.45,-0.0528457079078502
2.455,-0.0527830595873044
2.46,-0.0527365530549427
2.465,-0.0527057671174834
2.47,-0.0526903079966531
2.475,-0.0526898077123639
2.48,-0.052703922587818
2.485,-0.0527323318665627
2.49,-0.0527747364323503
2.495,-0.0528308576236394
2.5,-0.0529004361351908
2.505,-0.0529832310000276
2.51,-0.0530790186455538
2.515,-0.0531875920182105
2.52,-0.0533087597715969
2.525,-0.0534423455133992
2.53,-0.0535881871068692
2.535,-0.0537461360230636
2.54,-0.0539160567403509
2.545,-0.0540978261879823
2.55,-0.0542913332309071
2.555,-0.0544964781932712
2.56,-0.0547131724182218
2.565,-0.0549413378620715
2.57,-0.0551809067208878
2.575,-0.055431821088075
2.58,-0.0556940326415311
2.585,-0.0559675023593844
2.59,-0.0562522002634928
2.595,-0.0565481051901919
2.6,-0.0568552045881836
2.605,-0.0571734943437254
2.61,-0.0575029786338087
2.615,-0.0578436698085901
2.62,-0.0581955883049169
2.625,-0.0585587625938202
2.63,-0.0589332291658548
2.635,-0.0593190325596927
2.64,-0.0597162254414127
2.645,-0.0601248687445654
2.65,-0.060545031884777
2.655,-0.0609767930679051
2.66,-0.0614202397178252
2.665,-0.0618754690605659
2.67,-0.062342588916367
2.675,-0.0628217187738189
2.68,-0.0633129912536002
2.685,-0.0638165541210284
2.69,-0.0643325730870308
2.695,-0.0648612357661027
2.7,-0.0654027573710659
2.705,-0.0659573890805706
2.71,-0.0665254306335707
2.715,-0.0671072498153411
2.72,-0.0677033135698308
2.725,-0.0683142394976268
2.73,-0.0689408846988911
2.735,-0.0695845065189468
2.74,-0.0702470697079752
2.745,-0.0709318704641195
2.75,-0.0716448878452622
2.755,-0.0723978483842116
2.76,-0.0732146531906637
2.765,-0.0741321690756555
2.77,-0.0750525807436501
2.775,-0.0754972259940347
2.78,-0.0758941867120318
2.785,-0.0765338221985792
2.79,-0.0772812345417738
2.795,-0.0780741316182945
2.8,-0.0788933320016812
2.805,-0.0797326788846571
2.81,-0.0805901170129835
2.815,-0.0814650294138606
2.82,-0.0823573555080163
2.825,-0.0832672684149644
2.83,-0.0841950469183359
2.835,-0.0851410214778228
2.84,-0.0861055505196222
2.845,-0.087089009841273
2.85,-0.0880917879552266
2.855,-0.0891142842107863
2.86,-0.0901569082434286
2.865,-0.091220080063759
2.87,-0.0923042304528989
2.875,-0.0934098015011097
2.88,-0.0945372472099053
2.885,-0.0956870341197961
2.89,-0.0968596419468712
2.895,-0.0980555642220099
2.9,-0.0992753089318958
2.905,-0.100519399163488
2.91,-0.101788373754713
2.915,-0.103082787954619
2.92,-0.104403214096188
2.925,-0.105750242285004
2.93,-0.107124481106744
2.935,-0.108526558356334
2.94,-0.109957121791458
2.945,-0.111416839913015
2.95,-0.112906402774975
2.955,-0.11442652282611
2.96,-0.115977935785987
2.965,-0.117561401557647
2.97,-0.119177705179379
2.975,-0.120827657818086
2.98,-0.122512097806782
2.985,-0.124231891728815
2.99,-0.125987935551546
2.995,-0.127781155812316
3,-0.129612510859625
