"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0149868746548275
2.005,-0.0150666934903434
2.01,-0.0151473367464296
2.015,-0.0152288135431422
2.02,-0.0153111331261226
2.025,-0.0153943048689633
2.03,-0.0154783382756462
2.035,-0.0155632429830409
2.04,-0.0156490287634447
2.045,-0.0157357055272109
2.05,-0.0158232833254067
2.055,-0.0159117723525731
2.06,-0.0160011829495191
2.065,-0.0160915256062055
2.07,-0.016182810964687
2.075,-0.0162750498221361
2.08,-0.0163682531339275
2.085,-0.0164624320168199
2.09,-0.0165575977522012
2.095,-0.0166537617894191
2.1,-0.01675093574919
2.105,-0.0168491314271198
2.11,-0.0169483607972602
2.115,-0.0170486360158295
2.12,-0.01714996942495
2.125,-0.017252373556552
2.13,-0.0173558611363203
2.135,-0.0174604450877885
2.14,-0.0175661385365016
2.145,-0.017672954814331
2.15,-0.0177809074638474
2.155,-0.0178900102428584
2.16,-0.018000277129044
2.165,-0.0181117223247094
2.17,-0.0182243602616889
2.175,-0.0183382056063451
2.18,-0.0184532732647374
2.185,-0.0185695783879101
2.19,-0.0186871363773308
2.195,-0.0188059628904761
2.2,-0.0189260738465644
2.205,-0.0190474854324635
2.21,-0.0191702141087341
2.215,-0.0192942766158684
2.22,-0.0194196899806855
2.225,-0.0195464715229113
2.23,-0.0196746388619383
2.235,-0.0198042099237883
2.24,-0.0199352029482583
2.245,-0.0200676364962756
2.25,-0.0202015294574665
2.255,-0.0203369010579402
2.26,-0.0204737708682885
2.265,-0.0206121588118347
2.27,-0.0207520851731059
2.275,-0.0208935706065643
2.28,-0.0210366361455814
2.285,-0.0211813032117002
2.29,-0.0213275936241476
2.295,-0.0214755296096343
2.3,-0.0216251338124644
2.305,-0.0217764293049313
2.31,-0.0219294395980266
2.315,-0.0220841886524931
2.32,-0.0222407008901844
2.325,-0.0223990012057989
2.33,-0.0225591149789542
2.335,-0.022721068086653
2.34,-0.0228848869161097
2.345,-0.0230505983780032
2.35,-0.0232182299201284
2.355,-0.0233878095414788
2.36,-0.0235593658067759
2.365,-0.0237329278614581
2.37,-0.0239085254471426
2.375,-0.0240861889175995
2.38,-0.0242659492552074
2.385,-0.024447838087986
2.39,-0.0246318877071236
2.395,-0.0248181310851368
2.4,-0.0250066018945734
2.405,-0.0251973345273759
2.41,-0.0253903641148442
2.415,-0.02558572654829
2.42,-0.0257834585003721
2.425,-0.0259835974471461
2.43,-0.0261861816908622
2.435,-0.0263912503835258
2.44,-0.0265988435512725
2.445,-0.0268090021195698
2.45,-0.0270217679392897
2.455,-0.0272371838136716
2.46,-0.0274552935262403
2.465,-0.0276761418696759
2.47,-0.0278997746757191
2.475,-0.0281262388461071
2.48,-0.0283555823846306
2.485,-0.0285878544303081
2.49,-0.0288231052917595
2.495,-0.0290613864828185
2.5,-0.0293027507594268
2.505,-0.0295472521578689
