"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0268935636776997
2.005,-0.0272223396124858
2.01,-0.0275560762911243
2.015,-0.0278948577197084
2.02,-0.0282387701750204
2.025,-0.0285879022688416
2.03,-0.0289423450144887
2.035,-0.029302191895691
2.04,-0.029667538937849
2.045,-0.0300384847818211
2.05,-0.0304151307602798
2.055,-0.0307975809768167
2.06,-0.0311859423878016
2.065,-0.0315803248872101
2.07,-0.031980841394469
2.075,-0.0323876079454661
2.08,-0.0328007437868488
2.085,-0.0332203714737501
2.09,-0.0336466169710677
2.095,-0.0340796097584702
2.1,-0.0345194829392316
2.105,-0.0349663733531416
2.11,-0.0354204216935422
2.115,-0.0358817726287865
2.12,-0.0363505749282035
2.125,-0.0368269815928419
2.13,-0.0373111499911308
2.135,-0.0378032419997121
2.14,-0.0383034241496346
2.145,-0.0388118677781799
2.15,-0.0393287491865307
2.155,-0.0398542498035432
2.16,-0.0403885563559087
2.165,-0.0409318610449753
2.17,-0.0414843617305183
2.175,-0.0420462621217888
2.18,-0.042617771976138
2.185,-0.0431991073056026
2.19,-0.0437904905917627
2.195,-0.0443921510092885
2.2,-0.0450043246585528
2.205,-0.0456272548077492
2.21,-0.0462611921449156
2.215,-0.046906395040376
2.22,-0.0475631298200711
2.225,-0.0482316710502461
2.23,-0.0489123018341272
2.235,-0.0496053141210756
2.24,-0.0503110090288343
2.245,-0.0510296971795557
2.25,-0.0517616990502065
2.255,-0.0525073453380802
2.26,-0.0532669773421868
2.265,-0.0540409473612418
2.27,-0.0548296191091483
2.275,-0.0556333681487969
2.28,-0.0564525823451226
2.285,-0.0572876623383798
2.29,-0.0581390220387163
2.295,-0.059007089143027
2.3,-0.0598923056753661
2.305,-0.0607951285520446
2.31,-0.0617160301727274
2.315,-0.0626554990388949
2.32,-0.0636140404011393
2.325,-0.0645921769367541
2.33,-0.0655904494593361
2.335,-0.0666094176620191
2.34,-0.067649660896233
2.345,-0.068711778987885
2.35,-0.0697963930930345
2.355,-0.0709041465952163
2.36,-0.0720357060467405
2.365,-0.0731917621564313
2.37,-0.0743730308263867
2.375,-0.0755802542405791
2.38,-0.0768142020081967
2.385,-0.0780756723649157
2.39,-0.0793654934354154
2.395,-0.0806845245607025
2.4,-0.0820336576940474
2.405,-0.0834138188695705
2.41,-0.0848259697477769
2.415,-0.086271109242646
2.42,-0.0877502752351954
2.425,-0.0892645463787188
2.43,-0.0908150440013281
2.435,-0.0924029341117553
2.44,-0.0940294295147978
2.445,-0.0956957920432656
2.45,-0.0974033349137033
2.455,-0.0991534252137295
2.46,-0.100947486529396
2.465,-0.10278700172147
2.47,-0.104673515860375
2.475,-0.106608639330001
2.48,-0.108594051111531
2.485,-0.110631502259148
2.49,-0.112722819580389
2.495,-0.114869909534887
2.5,-0.117074762366242
2.505,-0.119339456482902
2.51,-0.121666163105146
2.515,-0.124057151196542
2.52,-0.126514792699766
2.525,-0.129041568098082
2.53,-0.131640072325606
2.535,-0.134313021051216
2.54,-0.137063257362956
2.545,-0.139893758882045
2.55,-0.142807645337821
2.555,-0.145808186637629
2.56,-0.148898811468423
2.565,-0.152083116469896
2.57,-0.155364876022316
2.575,-0.158748052695883
2.58,-0.162236808412404
2.585,-0.165835516374458
2.59,-0.169548773821969
2.595,-0.173381415681388
2.6,-0.17733852917834
2.605,-0.181425469490986
2.61,-0.185647876528121
2.615,-0.190011692923751
2.62,-0.194523183348106
2.625,-0.199188955244289
2.63,-0.204015981109842
2.635,-0.209011622453572
2.64,-0.214183655570297
2.645,-0.219540299289643
2.65,-0.22509024486999
2.655,-0.230842688225039
2.66,-0.236807364688827
2.665,-0.242994586545038
2.67,-0.249415283568855
2.675,-0.256081046854248
2.68,-0.263004176226957
2.685,-0.270197731573923
2.69,-0.277675588453473
2.695,-0.28545249838818
2.7,-0.293544154283797
2.705,-0.301967261464068
2.71,-0.310739614862677
2.715,-0.319880182970991
2.72,-0.329409199204077
2.725,-0.339348261418823
2.73,-0.349720440397321
2.735,-0.360550398197308
2.74,-0.371864517370429
2.745,-0.383691042159376
2.75,-0.396060232908427
2.755,-0.409004535059417
2.76,-0.422558764259214
2.765,-0.436760309276358
2.77,-0.451649354616498
2.775,-0.467269124940344
2.78,-0.483666153626798
2.785,-0.500890578090237
2.79,-0.518996464757719
2.795,-0.538042166941691
2.8,-0.558090719210384
2.805,-0.579210272264013
2.81,-0.601474572773663
2.815,-0.624963493134022
2.82,-0.649763616623127
2.825,-0.67596888405375
2.83,-0.703681308641898
2.835,-0.733011766506333
2.84,-0.76408087094434
2.845,-0.797019939394192
2.85,-0.831972062779004
2.855,-0.869093287707274
2.86,-0.908553922747696
2.865,-0.950539980651021
2.87,-0.995254768888357
2.875,-1.04292064111555
2.88,-1.09378092201876
2.885,-1.14810201725891
2.89,-1.20617571865311
2.895,-1.2683217119569
2.9,-1.33489029016514
2.905,-1.40626526848428
2.91,-1.48286708717277
2.915,-1.56515607412525
2.92,-1.6536358188094
2.925,-1.74885658082887
2.93,-1.85141861713243
2.935,-1.96197525789398
2.94,-2.08123548722994
2.945,-2.20996568434557
2.95,-2.34899004427226
2.955,-2.49918901293601
2.96,-2.66149482289916
2.965,-2.83688288296602
2.97,-3.02635733053407
2.975,-3.23092846784006
2.98,-3.45157903543396
2.985,-3.68921529274423
2.99,-3.94459765608475
2.995,-4.21824421504542
3,-4.51029894554706
