"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.016134543821886
2.005,-0.0162450478261697
2.01,-0.0163568812808228
2.015,-0.0164700603295245
2.02,-0.0165846014562875
2.025,-0.0167005214931391
2.03,-0.016817837628022
2.035,-0.0169365674129226
2.04,-0.0170567287722548
2.045,-0.0171783400114819
2.05,-0.0173014198260096
2.055,-0.0174259873103409
2.06,-0.0175520619675085
2.065,-0.0176796637187886
2.07,-0.0178088129137278
2.075,-0.0179395303404465
2.08,-0.0180718372362983
2.085,-0.0182057552988061
2.09,-0.0183413066969924
2.095,-0.0184785140830098
2.1,-0.0186174006041625
2.105,-0.0187579899153037
2.11,-0.0189003061915967
2.115,-0.0190443741417069
2.12,-0.0191902190213911
2.125,-0.0193378666475174
2.13,-0.0194873434125458
2.135,-0.0196386762994533
2.14,-0.0197918928971462
2.145,-0.0199470214163699
2.15,-0.0201040907061245
2.155,-0.0202631302706321
2.16,-0.0204241702868195
2.165,-0.0205872416224236
2.17,-0.0207523758546487
2.175,-0.0209196052894557
2.18,-0.021088962981499
2.185,-0.0212604827547136
2.19,-0.0214341992235942
2.195,-0.0216101478151934
2.2,-0.0217883647918577
2.205,-0.0219688872747426
2.21,-0.0221517532681016
2.215,-0.0223370016844437
2.22,-0.022524672370534
2.225,-0.022714806134287
2.23,-0.0229074447726026
2.235,-0.0231026311001723
2.24,-0.0233004089792873
2.245,-0.0235008233507015
2.25,-0.0237039202655711
2.255,-0.0239097469185596
2.26,-0.0241183516820885
2.265,-0.0243297841418335
2.27,-0.0245440951335047
2.275,-0.0247613367809464
2.28,-0.0249815625356278
2.285,-0.0252048272175961
2.29,-0.0254311870578924
2.295,-0.0256606997425892
2.3,-0.0258934244584155
2.305,-0.0261294219401167
2.31,-0.0263687545195841
2.315,-0.0266114861768175
2.32,-0.0268576825928595
2.325,-0.0271074112047072
2.33,-0.0273607412623594
2.335,-0.0276177438880293
2.34,-0.0278784921377004
2.345,-0.0281430610650161
2.35,-0.0284115277877185
2.355,-0.0286839715566958
2.36,-0.0289604738277288
2.365,-0.0292411183361421
2.37,-0.0295259911744025
2.375,-0.0298151808728652
2.38,-0.0301087784837707
2.385,-0.0304068776686745
2.39,-0.03070957478944
2.395,-0.0310169690029923
2.4,-0.0313291623599796
2.405,-0.0316462599075574
2.41,-0.031968369796462
2.415,-0.0322956033925982
2.42,-0.0326280753933723
2.425,-0.0329659039489568
2.43,-0.0333092107887589
2.435,-0.0336581213533736
2.44,-0.0340127649322114
2.445,-0.0343732748071852
2.45,-0.0347397884026627
2.455,-0.0351124474420763
2.46,-0.0354913981114871
2.465,-0.0358767912304533
2.47,-0.0362687824306027
2.475,-0.0366675323422897
2.48,-0.037073206789772
2.485,-0.0374859769953117
2.49,-0.0379060197927262
2.495,-0.0383335178508459
2.5,-0.0387686599074349
2.505,-0.039211641014109
2.51,-0.0396626627928534
2.515,-0.0401219337047914
2.52,-0.0405896693318419
2.525,-0.041066092671993
2.53,-0.041551434448933
2.535,-0.0420459334368691
2.54,-0.0425498368013406
2.545,-0.0430634004569652
2.55,-0.0435868894430797
2.555,-0.0441205783182823
2.56,-0.0446647515749815
2.565,-0.0452197040751141
2.57,-0.0457857415082598
2.575,-0.0463631808734979
2.58,-0.0469523509863812
2.585,-0.0475535930125512
2.59,-0.0481672610296045
2.595,-0.0487937226189102
2.6,-0.0494333594892067
2.605,-0.0500865681339551
2.61,-0.0507537605245314
2.615,-0.0514353648414836
2.62,-0.052131826246282
2.625,-0.0528436076961179
2.63,-0.0535711908044922
2.635,-0.0543150767505698
2.64,-0.0550757872404524
2.645,-0.0558538655237808
2.65,-0.0566498774692979
2.655,-0.0574644127033372
2.66,-0.0582980858154015
2.665,-0.0591515376354278
2.67,-0.0600254365875903
2.675,-0.0609204801259052
2.68,-0.0618373962573233
2.685,-0.0627769451584385
2.69,-0.063739920892368
2.695,-0.0647271532329748
2.7,-0.0657395096041172
2.705,-0.066777897142244
2.71,-0.0678432648913407
2.715,-0.0689366061399833
2.72,-0.0700589609110502
2.725,-0.0712114186155512
2.73,-0.0723951208829608
2.735,-0.0736112645815901
2.74,-0.0748611050435789
2.745,-0.0761459595104738
2.75,-0.0774672108166834
2.755,-0.078826311329714
2.76,-0.0802247871676567
2.765,-0.0816642427164371
2.77,-0.0831463654711954
2.775,-0.0846729312285752
2.78,-0.0862458096591053
2.785,-0.0878669702916304
2.79,-0.08953848894481
2.795,-0.0912625546440144
2.8,-0.0930414770657603
2.805,-0.0948776945558227
2.81,-0.0967737827719296
2.815,-0.0987324640068069
2.82,-0.100756617253226
2.825,-0.10284928907887
2.83,-0.105013705385838
2.835,-0.107253284137603
2.84,-0.109571649144787
2.845,-0.111972645011063
2.85,-0.114460353351364
2.855,-0.117039110406892
2.86,-0.119713526195234
2.865,-0.122488505349351
2.87,-0.125369269816667
2.875,-0.128361383609132
2.88,-0.131470779817322
2.885,-0.134703790126712
2.89,-0.138067177102532
2.895,-0.141568169541882
2.9,-0.145214501228131
2.905,-0.149014453464106
2.91,-0.152976901807841
2.915,-0.15711136748828
2.92,-0.161428074039975
2.925,-0.16593800976588
2.93,-0.170652996718049
2.935,-0.175585766978388
2.94,-0.180750047127888
2.945,-0.186160651915232
2.95,-0.191833588276969
2.955,-0.197786171024859
2.96,-0.204037151705209
2.965,-0.210606862354895
2.97,-0.217517376134331
2.975,-0.224792687115628
2.98,-0.232458911852327
2.985,-0.240544515764672
2.99,-0.249080567852573
2.995,-0.258101027810896
3,-0.267643070284822
