"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.024568188983116
2.005,-0.0248173641846732
2.01,-0.0250682958693858
2.015,-0.0253210122874034
2.02,-0.0255755417983369
2.025,-0.0258319128768489
2.03,-0.026090154118368
2.035,-0.0263502942447966
2.04,-0.0266123621103694
2.045,-0.0268763867075247
2.05,-0.0271423971728901
2.055,-0.0274104227933125
2.06,-0.027680493012004
2.065,-0.0279526374347531
2.07,-0.0282268858362095
2.075,-0.0285032681662825
2.08,-0.0287818145566176
2.085,-0.0290625553271588
2.09,-0.0293455209928231
2.095,-0.0296307422702606
2.1,-0.0299182500847222
2.105,-0.0302080755770409
2.11,-0.0305002501106895
2.115,-0.0307948052789818
2.12,-0.0310917729123783
2.125,-0.0313911850858929
2.13,-0.0316930741266377
2.135,-0.0319974726214708
2.14,-0.0323044134247919
2.145,-0.0326139296664492
2.15,-0.0329260547597803
2.155,-0.0332408224097951
2.16,-0.0335582666214949
2.165,-0.0338784217083252
2.17,-0.0342013223007885
2.175,-0.0345270033551938
2.18,-0.034855500162565
2.185,-0.035186848357699
2.19,-0.0355210839284056
2.195,-0.0358582432248702
2.2,-0.0361983629692307
2.205,-0.0365414802652953
2.21,-0.0368876326084549
2.215,-0.0372368578957514
2.22,-0.0375891944361699
2.225,-0.0379446809610788
2.23,-0.038303356634894
2.235,-0.0386652610659218
2.24,-0.0390304343174163
2.245,-0.0393989169188435
2.25,-0.0397707498773448
2.255,-0.0401459746894365
2.26,-0.0405246333529195
2.265,-0.0409067683790291
2.27,-0.0412924228047895
2.275,-0.0416816402056465
2.28,-0.0420744647083104
2.285,-0.042470941003871
2.29,-0.0428711143611465
2.295,-0.0432750306403157
2.3,-0.0436827363068029
2.305,-0.0440942784454376
2.31,-0.0445097047749031
2.315,-0.04492906366245
2.32,-0.0453524041389298
2.325,-0.0457797759141084
2.33,-0.0462112293922907
2.335,-0.046646815688253
2.34,-0.047086586643514
2.345,-0.0475305948429049
2.35,-0.0479788936314956
2.355,-0.0484315371318642
2.36,-0.0488885802616956
2.365,-0.0493500787517632
2.37,-0.0498160891642627
2.375,-0.0502866689115282
2.38,-0.0507618762751203
2.385,-0.051241770425318
2.39,-0.0517264114410161
2.395,-0.052215860330007
2.4,-0.0527101790497176
2.405,-0.0532094305283475
2.41,-0.0537136786864549
2.415,-0.0542229884589958
2.42,-0.0547374258178329
2.425,-0.0552570577946717
2.43,-0.0557819525045327
2.435,-0.0563121791696707
2.44,-0.0568478081440344
2.445,-0.0573889109382032
2.45,-0.0579355602448746
2.455,-0.0584878299648846
2.46,-0.059045795233775
2.465,-0.0596095324489271
2.47,-0.0601791192972701
2.475,-0.0607546347835748
2.48,-0.0613361592593655
2.485,-0.061923774452423
2.49,-0.0625175634969414
2.495,-0.063117610964327
2.5,-0.0637240028946416
2.505,-0.064336826828739
2.51,-0.0649561718410863
2.515,-0.0655821285732903
2.52,-0.0662147892683482
2.525,-0.0668542478056463
2.53,-0.0675005997367066
2.535,-0.0681539423217089
2.54,-0.0688143745668105
2.545,-0.0694819972622834
2.55,-0.0701569130214623
2.555,-0.070839226320562
2.56,-0.0715290435393531
2.565,-0.0722264730027337
2.57,-0.0729316250232071
2.575,-0.0736446119442928
2.58,-0.0743655481848918
2.585,-0.0750945502846243
2.59,-0.0758317369501785
2.595,-0.0765772291026549
2.6,-0.0773311499259902
2.605,-0.0780936249164256
2.61,-0.0788647819330862
2.615,-0.0796447512496649
2.62,-0.0804336656072812
2.625,-0.0812316602684874
2.63,-0.0820388730724887
2.635,-0.0828554444916033
2.64,-0.0836815176889696
2.645,-0.0845172385775336
2.65,-0.0853627558804007
2.655,-0.0862182211924739
2.66,-0.0870837890435366
2.665,-0.0879596169627032
2.67,-0.088845865544364
2.675,-0.0897426985155735
2.68,-0.0906502828049867
2.685,-0.0915687886133347
2.69,-0.0924983894854978
2.695,-0.0934392623842194
2.7,-0.0943915877654756
2.705,-0.0953555496555483
2.71,-0.0963313357298733
2.715,-0.097319137393659
2.72,-0.0983191498643353
2.725,-0.0993315722559169
2.73,-0.100356607665232
2.735,-0.101394463260171
2.74,-0.102445350369934
2.745,-0.103509484577322
2.75,-0.104587085813178
2.755,-0.105678378452978
2.76,-0.106783591415617
2.765,-0.107902958264503
2.77,-0.109036717310936
2.775,-0.110185111719909
2.78,-0.111348389618307
2.785,-0.112526804205616
2.79,-0.113720613867195
2.795,-0.114930082290161
2.8,-0.116155478581947
2.805,-0.117397077391594
2.81,-0.118655159033905
2.815,-0.119930009616384
2.82,-0.121221921169227
2.825,-0.122531191778244
2.83,-0.123858125720916
2.835,-0.125203033605614
2.84,-0.126566232514027
2.845,-0.127948046146963
2.85,-0.129348804973477
2.855,-0.130768846383554
2.86,-0.132208514844282
2.865,-0.133668162059728
2.87,-0.135148147134513
2.875,-0.136648836741252
2.88,-0.138170605291857
2.885,-0.139713835112893
2.89,-0.141278916625026
2.895,-0.142866248526672
2.9,-0.144476237981954
2.905,-0.146109300813061
2.91,-0.147765861697134
2.915,-0.14944635436775
2.92,-0.151151221821154
2.925,-0.152880916527324
2.93,-0.154635900645991
2.935,-0.156416646247733
2.94,-0.158223635540274
2.945,-0.160057361100083
2.95,-0.161918326109424
2.955,-0.16380704459898
2.96,-0.165724041696158
2.965,-0.167669853879258
2.97,-0.169645029237576
2.975,-0.171650127737663
2.98,-0.17368572149578
2.985,-0.175752395056797
2.99,-0.177850745679614
2.995,-0.179981383629283
3,-0.182144932475981
