"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.158367862059358
2.005,-0.192245421991876
2.01,-0.239175104341375
2.015,-0.306679725118189
2.02,-0.408458551534586
2.025,-0.571440947192039
2.03,-0.853929102100384
2.035,-1.39871719823417
2.04,-2.61481242160079
2.045,-5.92031737717331
2.05,-15.5958302474644
2.055,-6.92027220120113
2.06,-2.99333804039466
2.065,-1.58846633055084
2.07,-0.969759765387237
2.075,-0.652082520727067
2.08,-0.469724973707948
2.085,-0.356074691948486
2.09,-0.280698376174645
2.095,-0.22823109411336
2.1,-0.190278731464291
2.105,-0.161955420310953
2.11,-0.140266112465333
2.115,-0.123294135177869
2.12,-0.109767657431391
2.125,-0.098816248053684
2.13,-0.0898280977291003
2.135,-0.082363078759241
2.14,-0.0760980476809145
2.145,-0.0707914317487744
2.15,-0.0662597113130593
2.155,-0.0623614449760274
2.16,-0.058986196196041
2.165,-0.0560467159737767
2.17,-0.0534733321143506
2.175,-0.0512098611276905
2.18,-0.0492105882873368
2.185,-0.047438008418416
2.19,-0.0458611160336574
2.195,-0.0444540972769942
2.2,-0.0431953192557295
2.205,-0.0420665419053827
2.21,-0.0410522980808293
2.215,-0.040139402035407
2.22,-0.0393165567589324
2.225,-0.0385740380735767
2.23,-0.0379034387951541
2.235,-0.0372974602440834
2.24,-0.0367497413415695
2.245,-0.0362547177357504
2.25,-0.0358075050699432
2.255,-0.0354038017733303
2.26,-0.0350398077262699
2.265,-0.0347121559020178
2.27,-0.0344178546690981
2.275,-0.0341542388935637
2.28,-0.0339189283382815
2.285,-0.03370979213925
2.29,-0.0335249183639358
2.295,-0.0333625878363509
2.3,-0.0332212515579999
2.305,-0.0330995111702665
2.31,-0.0329961019982825
2.315,-0.0329098782932232
2.32,-0.0328398003527586
2.325,-0.0327849232510472
2.33,-0.0327443869521845
2.335,-0.0327174076160832
2.34,-0.0327032699350933
2.345,-0.0327013203638234
2.35,-0.0327109611250995
2.355,-0.0327316448918691
2.36,-0.0327628700592955
2.365,-0.0328041765333113
2.37,-0.0328551419721384
2.375,-0.0329153784259162
2.38,-0.0329845293269955
2.385,-0.0330622667897035
2.39,-0.0331482891837751
2.395,-0.0332423189502513
2.4,-0.0333441006325771
2.405,-0.0334533990990877
2.41,-0.0335699979359393
2.415,-0.0336936979921631
2.42,-0.033824316060634
2.425,-0.0339616836807616
2.43,-0.0341056460502498
2.435,-0.0342560610348616
2.44,-0.0344127982662666
2.445,-0.034575738319243
2.45,-0.0347447719604345
2.455,-0.0349197994617427
2.46,-0.0351007299721421
2.465,-0.0352874809424475
2.47,-0.0354799775980286
2.475,-0.0356781524551322
2.48,-0.0358819448767518
2.485,-0.0360913006645832
2.49,-0.0363061716837835
2.495,-0.0365265155177029
2.5,-0.0367522951499743
2.505,-0.0369834786716068
2.51,-0.0372200390110025
2.515,-0.03746195368494
2.52,-0.0377092045688159
2.525,-0.0379617776845768
2.53,-0.038219663004896
2.535,-0.0384828542723243
2.54,-0.0387513488322209
2.545,-0.0390251474784146
2.55,-0.0393042543105788
2.555,-0.0395886766024956
2.56,-0.0398784246803322
2.565,-0.0401735118102302
2.57,-0.0404739540945347
2.575,-0.040779770375994
2.58,-0.0410909821494334
2.585,-0.0414076134803358
2.59,-0.0417296909298559
2.595,-0.0420572434858612
2.6,-0.0423903024995728
2.605,-0.0427289016274413
2.61,-0.0430730767779196
2.615,-0.0434228660628516
2.62,-0.043778309753129
2.625,-0.0441394502384169
2.63,-0.0445063319906585
2.635,-0.0448790015311727
2.64,-0.0452575074010975
2.645,-0.045641900135028
2.65,-0.046032232237659
2.655,-0.0464285581632566
2.66,-0.0468309342978234
2.665,-0.0472394189438424
2.67,-0.0476540723074109
2.675,-0.0480749564877085
2.68,-0.048502135468665
2.685,-0.0489356751127273
2.69,-0.0493756431566315
2.695,-0.0498221092091028
2.7,-0.0502751447504174
2.705,-0.0507348231337033
2.71,-0.0512012195879803
2.715,-0.0516744112228367
2.72,-0.0521544770346823
2.725,-0.0526414979145579
2.73,-0.053135556657424
2.735,-0.0536367379728965
2.74,-0.0541451284973934
2.745,-0.0546608168076339
2.75,-0.0551838934355013
2.755,-0.0557144508841886
2.76,-0.0562525836456269
2.765,-0.0567983882191788
2.77,-0.0573519631315382
2.775,-0.0579134089578654
2.78,-0.0584828283441074
2.785,-0.0590603260304611
2.79,-0.0596460088760645
2.795,-0.0602399858847759
2.8,-0.0608423682321149
2.805,-0.0614532692933373
2.81,-0.0620728046726248
2.815,-0.0627010922333911
2.82,-0.0633382521296921
2.825,-0.0639844068387598
2.83,-0.0646396811946027
2.835,-0.0653042024227616
2.84,-0.0659781001761093
2.845,-0.0666615065718011
2.85,-0.0673545562292811
2.855,-0.0680573863094375
2.86,-0.0687701365548253
2.865,-0.0694929493310255
2.87,-0.0702259696691061
2.875,-0.0709693453092007
2.88,-0.0717232267452244
2.885,-0.0724877672706852
2.89,-0.0732631230256839
2.895,-0.0740494530449952
2.9,-0.0748469193073385
2.905,-0.0756556867857939
2.91,-0.0764759234993668
2.915,-0.0773078005657313
2.92,-0.0781514922551535
2.925,-0.0790071760455929
2.93,-0.0798750326789937
2.935,-0.0807552462187675
2.94,-0.0816480041085065
2.945,-0.0825534972318718
2.95,-0.0834719199737374
2.955,-0.0844034702825239
2.96,-0.0853483497337931
2.965,-0.0863067635950545
2.97,-0.0872789208918259
2.975,-0.0882650344749349
2.98,-0.0892653210890609
2.985,-0.0902800014425386
2.99,-0.0913093002784021
2.995,-0.0923534464466747
3,-0.0934126729779313
