"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.460824289914268
2.005,-0.518835316732653
2.01,-0.587722458935002
2.015,-0.670169588885041
2.02,-0.769663476144134
2.025,-0.890759305163849
2.03,-1.03942620491578
2.035,-1.22347462246829
2.04,-1.45302670336104
2.045,-1.74087914835406
2.05,-2.10233144149901
2.055,-2.55342363394709
2.06,-3.10526471650421
2.065,-3.75024177181987
2.07,-4.43579951871352
2.075,-5.03391846188826
2.08,-5.35459753510921
2.085,-5.26436325680218
2.09,-4.81377684550891
2.095,-4.18314091176333
2.1,-3.53473984169327
2.105,-2.95352477509987
2.11,-2.46550787242932
2.115,-2.06780536175077
2.12,-1.7473548103446
2.125,-1.48951751159948
2.13,-1.28125475465218
2.135,-1.11191783645521
2.14,-0.973135147232319
2.145,-0.85843153509606
2.15,-0.762824413902322
2.155,-0.682476242676443
2.16,-0.614418694000749
2.165,-0.556341595369999
2.17,-0.506434105793291
2.175,-0.463265955969647
2.18,-0.42569869551131
2.185,-0.392819178507731
2.19,-0.363889475210971
2.195,-0.338308927556898
2.2,-0.315585213476101
2.205,-0.295312127552217
2.21,-0.277152398459968
2.215,-0.260824307866081
2.22,-0.246091197610161
2.225,-0.232753186198814
2.23,-0.22064058665251
2.235,-0.209608643239866
2.24,-0.199533297254433
2.245,-0.19030776075876
2.25,-0.181839728597161
2.255,-0.174049097601099
2.26,-0.166866091125962
2.265,-0.160229709292626
2.27,-0.15408644233118
2.275,-0.148389197535252
2.28,-0.143096400491115
2.285,-0.138171239155543
2.29,-0.133581025550699
2.295,-0.129296654720208
2.3,-0.125292144448185
2.305,-0.121544242309849
2.31,-0.118032089072069
2.315,-0.114736929427986
2.32,-0.111641862633996
2.325,-0.108731626899738
2.33,-0.105992412423813
2.335,-0.10341169881832
2.34,-0.100978113361632
2.345,-0.0986813070915342
2.35,-0.0965118462231349
2.355,-0.0944611167671505
2.36,-0.0925212405489404
2.365,-0.0906850010995583
2.37,-0.0889457781163525
2.375,-0.0872974893804659
2.38,-0.0857345391783112
2.385,-0.0842517724085746
2.39,-0.0828444336703783
2.395,-0.081508130724641
2.4,-0.0802388018028665
2.405,-0.0790326863075633
2.41,-0.0778862985083112
2.415,-0.0767964038886803
2.42,-0.0757599978432405
2.425,-0.0747742864617165
2.43,-0.0738366691699238
2.435,-0.0729447230254229
2.44,-0.0720961884901541
2.445,-0.0712889565235385
2.45,-0.0705210568579658
2.455,-0.0697906473346021
2.46,-0.0690960041914762
2.465,-0.0684355132080465
2.47,-0.0678076616211423
2.475,-0.0672110307366341
2.48,-0.0666442891693818
2.485,-0.0661061866513518
2.49,-0.0655955483541804
2.495,-0.0651112696781079
2.5,-0.0646523114642831
2.505,-0.0642176955917504
2.51,-0.0638065009245623
2.515,-0.063417859577723
2.52,-0.0630509534740031
2.525,-0.0627050111662625
2.53,-0.0623793049025038
2.535,-0.0620731479130313
2.54,-0.0617858919010794
2.545,-0.0615169247200496
2.55,-0.0612656682220841
2.555,-0.0610315762641095
2.56,-0.0608141328587916
2.565,-0.0606128504589775
2.57,-0.0604272683652502
2.575,-0.0602569512471784
2.58,-0.0601014877696277
2.585,-0.0599604893163844
2.59,-0.0598335888039024
2.595,-0.0597204395787615
2.6,-0.0596207143928546
2.605,-0.0595341044509883
2.61,-0.0594603185259741
2.615,-0.0593990821367198
2.62,-0.0593501367853342
2.625,-0.0593132392494918
2.63,-0.0592881609267745
2.635,-0.0592746872279302
2.64,-0.0592726170163411
2.645,-0.0592817620912783
2.65,-0.0593019467126789
2.655,-0.0593330071655955
2.66,-0.0593747913625402
2.665,-0.0594271584822598
2.67,-0.0594899786436436
2.675,-0.0595631326137424
2.68,-0.0596465115489661
2.685,-0.0597400167688326
2.69,-0.0598435595618083
2.695,-0.0599570610229225
2.7,-0.060080451923138
2.705,-0.0602136726105958
2.71,-0.0603566729440818
2.715,-0.0605094122593198
2.72,-0.0606718593688813
2.725,-0.0608439925967917
2.73,-0.0610257998491674
2.735,-0.0612172787225055
2.74,-0.0614184366515514
2.745,-0.0616292910990462
2.75,-0.0618498697899809
2.755,-0.0620802109934235
2.76,-0.0623203638554528
2.765,-0.0625703887871938
2.77,-0.0628303579125454
2.775,-0.0631003555808148
2.78,-0.0633804789501391
2.785,-0.0636708386483845
2.79,-0.0639715595191098
2.795,-0.0642827814610842
2.8,-0.0646046603710934
2.805,-0.0649373692008785
2.81,-0.06528109914058
2.815,-0.0656360609425703
2.82,-0.0660024864014495
2.825,-0.0663806300079447
2.83,-0.066770770796781
2.835,-0.067173214411311
2.84,-0.0675882954104833
2.845,-0.0680163798472518
2.85,-0.0684578681512503
2.855,-0.0689131983529212
2.86,-0.0693828496910838
2.865,-0.0698673466515504
2.87,-0.0703672634905393
2.875,-0.0708832293036504
2.88,-0.071415933709063
2.885,-0.0719661332224049
2.89,-0.0725346584105653
2.895,-0.0731224219225903
2.9,-0.0737304275078084
2.905,-0.0743597801443931
2.91,-0.0750116974156279
2.915,-0.075687522286089
2.92,-0.0763887374453841
2.925,-0.0771169814026089
2.93,-0.0778740665293418
2.935,-0.0786619992617811
2.94,-0.079483002681655
2.945,-0.0803395416983997
2.95,-0.0812343510481878
2.955,-0.0821704663037244
2.96,-0.0831512580456859
2.965,-0.084180469272521
2.97,-0.0852622560077551
2.975,-0.086401230885759
2.98,-0.0876025092356162
2.985,-0.0888717568091695
2.99,-0.090215237775237
2.995,-0.0916398608804803
3,-0.0931532206995142
