"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0161818619929564
2.005,-0.0162596044723842
2.01,-0.0163378565100498
2.015,-0.0164166207706581
2.02,-0.0164958999824003
2.025,-0.0165756969365146
2.03,-0.0166560144868564
2.035,-0.0167368555494859
2.04,-0.0168182231022512
2.045,-0.0169001201844027
2.05,-0.0169825498961985
2.055,-0.0170655153985263
2.06,-0.0171490199125577
2.065,-0.0172330667193668
2.07,-0.0173176591595989
2.075,-0.0174028006331451
2.08,-0.0174884945987965
2.085,-0.0175747445739409
2.09,-0.0176615541342577
2.095,-0.0177489269134201
2.1,-0.0178368666027964
2.105,-0.0179253769511936
2.11,-0.0180144617645694
2.115,-0.0181041249057826
2.12,-0.0181943702943278
2.125,-0.0182852019061164
2.13,-0.0183766237732204
2.135,-0.0184686399836518
2.14,-0.018561254681154
2.145,-0.0186544720649793
2.15,-0.0187482963896977
2.155,-0.0188427319650017
2.16,-0.0189377831555106
2.165,-0.019033454380613
2.17,-0.0191297501142736
2.175,-0.0192266748848902
2.18,-0.0193242332751274
2.185,-0.0194224299217695
2.19,-0.0195212695155858
2.195,-0.019620756801198
2.2,-0.0197208965769493
2.205,-0.0198216936947817
2.21,-0.0199231530601355
2.215,-0.0200252796318362
2.22,-0.0201280784219939
2.225,-0.0202315544959247
2.23,-0.0203357129720558
2.235,-0.0204405590218413
2.24,-0.0205460978696983
2.245,-0.0206523347929444
2.25,-0.0207592751217279
2.255,-0.0208669242389889
2.26,-0.0209752875803965
2.265,-0.0210843706343171
2.27,-0.021194178941778
2.275,-0.0213047180964375
2.28,-0.0214159937445625
2.285,-0.021528011585011
2.29,-0.0216407773692249
2.295,-0.0217542969012086
2.3,-0.0218685760375536
2.305,-0.0219836206874216
2.31,-0.0220994368125637
2.315,-0.0222160304273458
2.32,-0.0223334075987503
2.325,-0.0224515744464192
2.33,-0.0225705371426835
2.335,-0.0226903019125954
2.34,-0.0228108750339763
2.345,-0.0229322628374564
2.35,-0.023054471706546
2.355,-0.0231775080776655
2.36,-0.0233013784402344
2.365,-0.023426089336724
2.37,-0.0235516473627329
2.375,-0.0236780591670691
2.38,-0.0238053314518267
2.385,-0.0239334709724702
2.39,-0.0240624845379414
2.395,-0.0241923790107324
2.4,-0.0243231613070104
2.405,-0.0244548383966954
2.41,-0.024587417303604
2.415,-0.0247209051055379
2.42,-0.0248553089344067
2.425,-0.0249906359763596
2.43,-0.0251268934719069
2.435,-0.0252640887160591
2.44,-0.0254022290584443
2.445,-0.025541321903475
2.45,-0.0256813747104701
2.455,-0.0258223949938209
2.46,-0.0259643903231316
2.465,-0.0261073683233795
2.47,-0.0262513366750796
2.475,-0.0263963031144537
2.48,-0.0265422754335871
2.485,-0.0266892614806092
2.49,-0.026837269159874
2.495,-0.0269863064321337
2.5,-0.0271363813147352
2.505,-0.0272875018817938
2.51,-0.0274396762643986
2.515,-0.0275929126508046
2.52,-0.0277472192866326
2.525,-0.0279026044750753
2.53,-0.0280590765771028
2.535,-0.0282166440116781
2.54,-0.0283753152559722
2.545,-0.0285350988455773
2.55,-0.0286960033747352
2.555,-0.02885803749657
2.56,-0.0290212099232984
2.565,-0.0291855294264904
2.57,-0.0293510048372827
2.575,-0.0295176450466288
2.58,-0.0296854590055525
2.585,-0.0298544557253825
2.59,-0.030024644278004
2.595,-0.0301960337961333
2.6,-0.0303686334735451
2.605,-0.0305424525653615
2.61,-0.030717500388299
2.615,-0.0308937863209553
2.62,-0.0310713198040594
2.625,-0.0312501103407707
2.63,-0.0314301674969383
2.635,-0.0316115009013941
2.64,-0.0317941202462397
2.645,-0.0319780352871192
2.65,-0.0321632558435363
2.655,-0.0323497917991333
2.66,-0.0325376531019916
2.665,-0.0327268497649376
2.67,-0.0329173918658493
2.675,-0.0331092895479573
2.68,-0.0333025530201647
2.685,-0.0334971925573589
2.69,-0.0336932185007321
2.695,-0.0338906412580964
2.7,-0.0340894713042199
2.705,-0.0342897191811383
2.71,-0.034491395498508
2.715,-0.0346945109339185
2.72,-0.0348990762332386
2.725,-0.0351051022109661
2.73,-0.0353125997505514
2.735,-0.0355215798047645
2.74,-0.0357320533960356
2.745,-0.0359440316167989
2.75,-0.0361575256298705
2.755,-0.0363725466687852
2.76,-0.0365891060381774
2.765,-0.0368072151141297
2.77,-0.0370268853445559
2.775,-0.0372481282495585
2.78,-0.0374709554218154
2.785,-0.0376953785269546
2.79,-0.037921409303923
2.795,-0.0381490595653868
2.8,-0.0383783411981076
2.805,-0.0386092661633343
2.81,-0.0388418464971948
2.815,-0.0390760943110937
2.82,-0.0393120217921097
2.825,-0.0395496412033951
2.83,-0.0397889648845828
2.835,-0.0400300052521936
2.84,-0.040272774800042
2.845,-0.0405172860996533
2.85,-0.0407635518006848
2.855,-0.0410115846313314
2.86,-0.0412613973987642
2.865,-0.0415130029895358
2.87,-0.041766414370028
2.875,-0.042021644586867
2.88,-0.0422787067673727
2.885,-0.0425376141199736
2.89,-0.0427983799346728
2.895,-0.0430610175834622
2.9,-0.0433255405207905
2.905,-0.0435919622840022
2.91,-0.0438602964937809
2.915,-0.0441305568546202
2.92,-0.0444027571552676
2.925,-0.0446769112691791
2.93,-0.0449530331550042
2.935,-0.0452311368570281
2.94,-0.0455112365056442
2.945,-0.0457933463178373
2.95,-0.0460774805976379
2.955,-0.0463636537366163
2.96,-0.0466518802143546
2.965,-0.046942174598924
2.97,-0.047234551547376
2.975,-0.0475290258062268
2.98,-0.0478256122119486
2.985,-0.0481243256914603
2.99,-0.048425181262635
2.995,-0.0487281940347736
3,-0.0490333792091295
