"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0238702314500796
2.005,-0.0241667042446433
2.01,-0.0244691343314613
2.015,-0.024777651038544
2.02,-0.0250923881311563
2.025,-0.0254134839815895
2.03,-0.0257410817467563
2.035,-0.0260753295539511
2.04,-0.0264163806952875
2.045,-0.0267643938311816
2.05,-0.0271195332034447
2.055,-0.0274819688584066
2.06,-0.0278518768807206
2.065,-0.0282294396383187
2.07,-0.0286148460392046
2.075,-0.0290082918006886
2.08,-0.0294099797317774
2.085,-0.0298201200294369
2.09,-0.0302389305895001
2.095,-0.0306666373330825
2.1,-0.0311034745493128
2.105,-0.0315496852554169
2.11,-0.0320055215750281
2.115,-0.032471245135907
2.12,-0.0329471274881102
2.125,-0.0334334505438595
2.13,-0.0339305070403682
2.135,-0.034438601027052
2.14,-0.0349580483784903
2.145,-0.0354891773348001
2.15,-0.036032329071044
2.155,-0.0365878582974445
2.16,-0.0371561338923598
2.165,-0.0377375395700101
2.17,-0.0383324745852001
2.175,-0.0389413544773111
2.18,-0.0395646118561413
2.185,-0.0402026972322369
2.19,-0.040856079894609
2.195,-0.0415252488389649
2.2,-0.0422107137497343
2.205,-0.0429130060394892
2.21,-0.0436326799496223
2.215,-0.0443703137163585
2.22,-0.0451265108066034
2.225,-0.0459019012283957
2.23,-0.0466971429211195
2.235,-0.0475129232310598
2.24,-0.0483499604782911
2.245,-0.049209005621399
2.25,-0.0500908440269971
2.255,-0.0509962973516729
2.26,-0.0519262255444786
2.265,-0.0528815289788863
2.27,-0.0538631507237554
2.275,-0.0548720789637715
2.28,-0.0559093495805548
2.285,-0.0569760489067742
2.29,-0.0580733166664999
2.295,-0.0592023491162662
2.3,-0.060364402402587
2.305,-0.061560796153023
2.31,-0.0627929173194296
2.315,-0.0640622242937532
2.32,-0.0653702513185572
2.325,-0.0667186132164485
2.33,-0.0681090104649632
2.335,-0.0695432346458328
2.34,-0.0710231743003562
2.345,-0.0725508212256118
2.35,-0.0741282772496832
2.355,-0.0757577615276889
2.36,-0.0774416184046469
2.365,-0.0791823258957192
2.37,-0.0809825048395762
2.375,-0.0828449287861997
2.38,-0.0847725346868819
2.385,-0.0867684344611721
2.39,-0.0888359275234512
2.395,-0.0909785143605979
2.4,-0.0931999112621409
2.405,-0.0955040663153017
2.41,-0.097895176789757
2.415,-0.100377708050959
2.42,-0.102956414156473
2.425,-0.105636360307474
2.43,-0.108422947347597
2.435,-0.111321938523698
2.44,-0.114339488748686
2.445,-0.117482176635444
2.45,-0.120757039603535
2.455,-0.124171612397697
2.46,-0.127733969399423
2.465,-0.131452771161181
2.47,-0.135337315648014
2.475,-0.139397594734169
2.48,-0.143644356574675
2.485,-0.148089174554555
2.49,-0.152744523613642
2.495,-0.157623864854516
2.5,-0.162741739467675
2.505,-0.168113873154241
2.51,-0.173757292395859
2.515,-0.179690454118055
2.52,-0.185933390521845
2.525,-0.192507871124825
2.53,-0.199437584364032
2.535,-0.206748341477065
2.54,-0.214468305805078
2.545,-0.22262825116365
2.55,-0.231261853519499
2.555,-0.240406020910643
2.56,-0.250101267376152
2.565,-0.260392137645693
2.57,-0.271327690510707
2.575,-0.28296205019791
2.58,-0.295355036740521
2.585,-0.308572888353343
2.59,-0.322689091238815
2.595,-0.337785335175312
2.6,-0.353952616780909
2.605,-0.371292516650319
2.61,-0.389918681810132
2.615,-0.409958551355687
2.62,-0.431555371009401
2.625,-0.454870552039689
2.63,-0.480086441965774
2.635,-0.507409589338723
2.64,-0.537074603392408
2.645,-0.56934873247631
2.65,-0.60453731417686
2.655,-0.642990286541049
2.66,-0.685109995965754
2.665,-0.731360595894058
2.67,-0.782279405126224
2.675,-0.838490690139897
2.68,-0.900722458738266
2.685,-0.969827011178476
2.69,-1.04680620121511
2.695,-1.13284262889842
2.7,-1.22933834102285
2.705,-1.33796308382451
2.71,-1.46071477843168
2.715,-1.59999573446393
2.72,-1.75870927334524
2.725,-1.94038304303946
2.73,-2.14932759952902
2.735,-2.39084219273462
2.74,-2.67148480181314
2.745,-2.99943155590258
2.75,-3.38496411845185
2.755,-3.84114711352358
2.76,-4.38480098191634
2.765,-5.03795990396401
2.77,-5.83017795328249
2.775,-6.80242794530213
2.78,-8.01424447703709
2.785,-9.55815666793343
2.79,-11.5927438888172
2.795,-14.4328775272922
2.8,-18.8753231489761
2.805,-28.0901702862896
2.81,-25.9933112409372
2.815,-18.0608370964681
2.82,-14.0000832389912
2.825,-11.3483488195883
2.83,-9.43135474512124
2.835,-7.96949621458513
2.84,-6.81814486467519
2.845,-5.89159721577096
2.85,-5.13424922582741
2.855,-4.50769265549121
2.86,-3.98420028142518
2.865,-3.54311315887194
2.87,-3.16867900890511
2.875,-2.84867622867194
2.88,-2.57349326256288
2.885,-2.33548794146775
2.89,-2.12852780892716
2.895,-1.9476524144603
2.9,-1.78882060947642
2.905,-1.6487186856466
2.91,-1.52461298795096
2.915,-1.41423558324755
2.92,-1.31569482723649
2.925,-1.2274048918402
2.93,-1.14802986448335
2.935,-1.07643913572298
2.94,-1.01167159322277
2.945,-0.952906729616697
2.95,-0.899441210400487
2.955,-0.850669777407741
2.96,-0.806069612879856
2.965,-0.765187479394495
2.97,-0.7276290969601
2.975,-0.693050331347088
2.98,-0.661149855268842
2.985,-0.631663012336689
2.99,-0.604356667276991
2.995,-0.579024868094307
3,-0.555485179253691
