"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0183660416072925
2.005,-0.0185146492302801
2.01,-0.0186637394237364
2.015,-0.0188133541556829
2.02,-0.0189635350261003
2.025,-0.0191143232733854
2.03,-0.0192657597808194
2.035,-0.019417885083022
2.04,-0.0195707393724592
2.045,-0.0197243625059326
2.05,-0.0198787940111359
2.055,-0.0200340730932017
2.06,-0.020190238641295
2.065,-0.0203473292352513
2.07,-0.0205053831522358
2.075,-0.0206644383734549
2.08,-0.0208245325909134
2.085,-0.0209857032142192
2.09,-0.0211479873774426
2.095,-0.0213114219460419
2.1,-0.0214760435238318
2.105,-0.021641888460038
2.11,-0.0218089928564114
2.115,-0.0219773925744209
2.12,-0.0221471232425133
2.125,-0.0223182202634736
2.13,-0.0224907188218687
2.135,-0.0226646538915614
2.14,-0.0228400602433532
2.145,-0.0230169724527054
2.15,-0.0231954249075693
2.155,-0.023375451816336
2.16,-0.0235570872158853
2.165,-0.0237403649797706
2.17,-0.0239253188265216
2.175,-0.0241119823280749
2.18,-0.0243003889183429
2.185,-0.0244905719019196
2.19,-0.0246825644629486
2.195,-0.0248763996741089
2.2,-0.0250721105057997
2.205,-0.025269729835458
2.21,-0.0254692904570621
2.215,-0.0256708250907894
2.22,-0.0258743663928857
2.225,-0.0260799469657035
2.23,-0.0262875993679293
2.235,-0.0264973561250301
2.24,-0.0267092497398924
2.245,-0.0269233127036862
2.25,-0.0271395775069355
2.255,-0.0273580766508431
2.26,-0.0275788426588224
2.265,-0.0278019080883046
2.27,-0.0280273055427644
2.275,-0.0282550676840343
2.28,-0.0284852272448733
2.285,-0.0287178170418142
2.29,-0.0289528699882993
2.295,-0.0291904191080995
2.3,-0.0294304975490563
2.305,-0.0296731385971262
2.31,-0.0299183756907337
2.315,-0.0301662424354872
2.32,-0.0304167726191958
2.325,-0.0306700002272941
2.33,-0.0309259594585728
2.335,-0.0311846847413116
2.34,-0.0314462107498109
2.345,-0.0317105724212906
2.35,-0.0319778049732115
2.355,-0.0322479439210261
2.36,-0.0325210250963442
2.365,-0.0327970846655545
2.37,-0.0330761591489205
2.375,-0.033358285440111
2.38,-0.0336435008262576
2.385,-0.0339318430084835
2.39,-0.0342233501229728
2.395,-0.034518060762551
2.4,-0.0348160139988185
2.405,-0.0351172494048482
2.41,-0.0354218070784632
2.415,-0.0357297276661076
2.42,-0.0360410523873285
2.425,-0.0363558230598943
2.43,-0.0366740821255634
2.435,-0.0369958726765015
2.44,-0.0373212384824346
2.445,-0.0376502240184391
2.45,-0.0379828744935433
2.455,-0.0383192358800006
2.46,-0.0386593549433929
2.465,-0.039003279273497
2.47,-0.0393510573159771
2.475,-0.0397027384049341
2.48,-0.0400583727962873
2.485,-0.0404180117020816
2.49,-0.0407817073257011
2.495,-0.0411495128980096
2.5,-0.0415214827145071
2.505,-0.0418976721734308
