"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.022708839795697
2.005,-0.0229265000633644
2.01,-0.0231445755723961
2.015,-0.0233631199123222
2.02,-0.0235821863010145
2.025,-0.0238018275972379
2.03,-0.0240220963134393
2.035,-0.0242430446287568
2.04,-0.0244647244023313
2.045,-0.0246871871868815
2.05,-0.0249104842426299
2.055,-0.0251346665515835
2.06,-0.0253597848322096
2.065,-0.0255858895545377
2.07,-0.0258130309557479
2.075,-0.0260412590562809
2.08,-0.0262706236765182
2.085,-0.0265011744540865
2.09,-0.0267329608618671
2.095,-0.0269660322267375
2.1,-0.0272004377491672
2.105,-0.0274362265237256
2.11,-0.0276734475605689
2.115,-0.0279121498080655
2.12,-0.0281523821766008
2.125,-0.0283941935637562
2.13,-0.0286376328809477
2.135,-0.0288827490816888
2.14,-0.0291295911916777
2.145,-0.0293782083408429
2.15,-0.0296286497976463
2.155,-0.0298809650057991
2.16,-0.0301352036237107
2.165,-0.0303914155669686
2.17,-0.0306496510541775
2.175,-0.0309099606565792
2.18,-0.0311723953518472
2.185,-0.0314370065825916
2.19,-0.0317038463201213
2.195,-0.0319729671341276
2.2,-0.032244422268992
2.205,-0.0325182657275794
2.21,-0.0327945523634873
2.215,-0.0330733379828165
2.22,-0.0333546794567607
2.225,-0.0336386348464699
2.23,-0.0339252635418425
2.235,-0.0342146264162395
2.24,-0.0345067859993493
2.245,-0.0348018066708299
2.25,-0.0350997548778315
2.255,-0.0354006993799102
2.26,-0.035704711525624
2.265,-0.03601186556566
2.27,-0.0363222390083617
2.275,-0.036635913024519
2.28,-0.0369529729095768
2.285,-0.0372735086129715
2.29,-0.0375976153461625
2.295,-0.0379253942832893
2.3,-0.0382569533710533
2.305,-0.0385924082680713
2.31,-0.0389318834379727
2.315,-0.0392755134260121
2.32,-0.039623444355376
2.325,-0.0399758356876601
2.33,-0.0403328623023069
2.335,-0.0406947169628967
2.34,-0.0410616132546498
2.345,-0.0414337890988883
2.35,-0.0418115109772957
2.355,-0.0421950790341099
2.36,-0.0425848332702497
2.365,-0.0429811611034032
2.37,-0.0433845066474055
2.375,-0.0437953821695992
2.38,-0.0442143823259302
2.385,-0.0446422019642227
2.39,-0.045079658545575
2.395,-0.0455277205905909
2.4,-0.0459875440520809
2.405,-0.0464605192090594
2.41,-0.0469483316583199
2.415,-0.0474530423837488
2.42,-0.0479771939148603
2.425,-0.0485239525590674
2.43,-0.0490973010950626
2.435,-0.0497023029136951
2.44,-0.0503454685994771
2.445,-0.0510352712890393
2.45,-0.0517828808923683
2.455,-0.0526032242631421
2.46,-0.0535165360857715
2.465,-0.054550654209731
2.47,-0.0557444457004081
2.475,-0.0571529297318382
2.48,-0.0588548440539105
2.485,-0.060963339514437
2.49,-0.0636392654014217
2.495,-0.0671011305662759
2.5,-0.0716078386234943
2.505,-0.0773427195511692
2.51,-0.0840539639201673
2.515,-0.0904143573503457
2.52,-0.0939230665214182
2.525,-0.0928242030997609
2.53,-0.0881934738134593
2.535,-0.0825689059145145
2.54,-0.0776251346063404
2.545,-0.0738468074347641
2.55,-0.0711400993913625
2.555,-0.0692662742068191
2.56,-0.0680037039316155
2.565,-0.0671832313204449
2.57,-0.0666838159602414
2.575,-0.066420486903547
2.58,-0.0663335914142425
2.585,-0.0663808880581808
2.59,-0.0665320922157234
2.595,-0.066765190968566
2.6,-0.067063959502939
2.605,-0.0674162768891679
2.61,-0.0678129720620261
2.615,-0.0682470233348821
2.62,-0.0687129958888797
2.625,-0.0692066413003352
2.63,-0.0697246087699829
2.635,-0.0702642343264396
2.64,-0.0708233851382598
2.645,-0.0714003432454241
2.65,-0.0719937178153191
2.655,-0.0726023782683555
2.66,-0.0732254028337835
2.665,-0.0738620386279961
2.67,-0.0745116704188441
2.675,-0.0751737959965348
2.68,-0.0758480066121119
2.685,-0.0765339713343856
2.69,-0.0772314244598603
2.695,-0.0779401553184794
2.7,-0.07865999997255
2.705,-0.0793908344212202
2.71,-0.080132569009873
2.715,-0.080885143809428
2.72,-0.0816485247808278
2.725,-0.0824227005785589
2.73,-0.0832076798770458
2.735,-0.084003489126836
2.74,-0.0848101706659076
2.745,-0.0856277811256295
2.75,-0.0864563900823413
2.755,-0.0872960789145242
2.76,-0.0881469398328143
2.765,-0.0890090750558443
2.77,-0.0898825961097111
2.775,-0.0907676232324985
2.78,-0.0916642848685995
2.785,-0.0925727172399122
2.79,-0.0934930639832255
2.795,-0.0944254758446929
2.8,-0.0953701104238189
2.805,-0.0963271319605092
2.81,-0.0972967111596823
2.815,-0.0982790250488601
2.82,-0.0992742568647001
2.825,-0.100282595965169
2.83,-0.101304237764394
2.835,-0.102339383687748
2.84,-0.10338824114503
2.845,-0.104451023519875
2.85,-0.105527950173843
2.855,-0.106619246463809
2.86,-0.107725143771466
2.865,-0.108845879543906
2.87,-0.109981697344439
2.875,-0.111132846912835
2.88,-0.112299584234354
2.885,-0.113482171616977
2.89,-0.114680877776371
2.895,-0.115895977928104
2.9,-0.117127753886812
2.905,-0.118376494171944
2.91,-0.119642494119848
2.915,-0.120926056001949
2.92,-0.122227489148861
2.925,-0.123547110080201
2.93,-0.124885242640047
2.935,-0.126242218137884
2.94,-0.127618375494968
2.945,-0.129014061396036
2.95,-0.130429630446308
2.955,-0.131865445333774
2.96,-0.133321876996701
2.965,-0.134799304796407
2.97,-0.136298116695288
2.975,-0.137818709440083
2.98,-0.139361488750492
2.985,-0.140926869513081
2.99,-0.142515275980602
2.995,-0.144127141976754
3,-0.145762911106443
