"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0140205961509491
2.005,-0.0140580329080757
2.01,-0.0140957884401642
2.015,-0.0141338650573526
2.02,-0.014172265078829
2.025,-0.0142109908328791
2.03,-0.0142500446569219
2.035,-0.014289428897537
2.04,-0.0143291459104983
2.045,-0.0143691980608172
2.05,-0.0144095877227825
2.055,-0.0144503172799834
2.06,-0.0144913891253694
2.065,-0.0145328056612552
2.07,-0.014574569299382
2.075,-0.0146166824609494
2.08,-0.0146591475766582
2.085,-0.014701967086723
2.09,-0.0147451434409493
2.095,-0.014788679098736
2.1,-0.0148325765291391
2.105,-0.0148768382108985
2.11,-0.0149214666324753
2.115,-0.0149664642920996
2.12,-0.0150118336978015
2.125,-0.0150575773674549
2.13,-0.0151036978288147
2.135,-0.0151501976195618
2.14,-0.015197079287338
2.145,-0.0152443453897868
2.15,-0.0152919984945971
2.155,-0.0153400411795404
2.16,-0.0153884760325144
2.165,-0.0154373056515838
2.17,-0.0154865326450185
2.175,-0.0155361596313396
2.18,-0.0155861892393584
2.185,-0.0156366241082215
2.19,-0.0156874668874471
2.195,-0.0157387202369728
2.2,-0.0157903868271931
2.205,-0.0158424693390081
2.21,-0.0158949704638638
2.215,-0.0159478929037964
2.22,-0.0160012393714722
2.225,-0.0160550125902254
2.23,-0.0161092152941232
2.235,-0.0161638502279859
2.24,-0.0162189201474468
2.245,-0.0162744278189913
2.25,-0.0163303760199924
2.255,-0.0163867675387746
2.26,-0.0164436051746446
2.265,-0.0165008917379353
2.27,-0.0165586300500609
2.275,-0.0166168229435526
2.28,-0.0166754732621205
2.285,-0.0167345838606715
2.29,-0.0167941576053849
2.295,-0.0168541973737374
2.3,-0.0169147060545581
2.305,-0.0169756865480828
2.31,-0.0170371417659839
2.315,-0.0170990746314311
2.32,-0.0171614880791315
2.325,-0.0172243850553826
2.33,-0.0172877685181109
2.335,-0.0173516414369315
2.34,-0.0174160067931901
2.345,-0.0174808675800044
2.35,-0.0175462268023274
2.355,-0.0176120874769862
2.36,-0.0176784526327296
2.365,-0.0177453253102821
2.37,-0.0178127085623925
2.375,-0.0178806054538795
2.38,-0.0179490190616878
2.385,-0.0180179524749266
2.39,-0.0180874087949357
2.395,-0.0181573911353213
2.4,-0.0182279026220156
2.405,-0.0182989463933197
2.41,-0.0183705255999603
2.415,-0.0184426434051403
2.42,-0.0185153029845885
2.425,-0.0185885075266097
2.43,-0.0186622602321376
2.435,-0.0187365643147878
2.44,-0.0188114230009048
2.445,-0.0188868395296298
2.45,-0.0189628171529265
2.455,-0.0190393591356544
2.46,-0.0191164687556208
2.465,-0.0191941493036221
2.47,-0.0192724040835094
2.475,-0.0193512364122297
2.48,-0.019430649619889
2.485,-0.0195106470498079
2.49,-0.0195912320585633
2.495,-0.0196724080160569
2.5,-0.0197541783055567
2.505,-0.019836546323762
2.51,-0.0199195154808545
2.515,-0.0200030892005526
2.52,-0.0200872709201645
2.525,-0.0201720640906505
2.53,-0.0202574721766733
2.535,-0.0203434986566481
2.54,-0.020430147022821
2.545,-0.0205174207813003
2.55,-0.0206053234521163
2.555,-0.0206938585693017
2.56,-0.0207830296809131
2.565,-0.0208728403491227
2.57,-0.0209632941502489
2.575,-0.021054394674831
2.58,-0.0211461455276729
2.585,-0.0212385503279158
2.59,-0.0213316127090859
2.595,-0.0214253363191627
2.6,-0.0215197248206183
2.605,-0.0216147818905071
2.61,-0.0217105112204886
2.615,-0.0218069165169183
2.62,-0.0219040015008912
2.625,-0.022001769908302
2.63,-0.0221002254899112
2.635,-0.0221993720114002
2.64,-0.0222992132534324
2.645,-0.0223997530117206
2.65,-0.0225009950970736
2.655,-0.0226029433354727
2.66,-0.0227056015681207
2.665,-0.02280897365152
2.67,-0.0229130634575053
2.675,-0.0230178748733414
2.68,-0.0231234118017614
2.685,-0.0232296781610297
2.69,-0.0233366778850197
2.695,-0.0234444149232638
2.7,-0.023552893241017
2.705,-0.0236621168193315
2.71,-0.0237720896551043
2.715,-0.0238828157611559
2.72,-0.0239942991662835
2.725,-0.0241065439153301
2.73,-0.0242195540692499
2.735,-0.0243333337051748
2.74,-0.0244478869164666
2.745,-0.0245632178128027
2.75,-0.0246793305202245
2.755,-0.0247962291812105
2.76,-0.0249139179547456
2.765,-0.0250324010163775
2.77,-0.0251516825582916
2.775,-0.0252717667893739
2.78,-0.0253926579352771
2.785,-0.0255143602384958
2.79,-0.0256368779584185
2.795,-0.0257602153714159
2.8,-0.0258843767708862
2.805,-0.0260093664673347
2.81,-0.0261351887884516
2.815,-0.0262618480791667
2.82,-0.026389348701716
2.825,-0.0265176950357268
2.83,-0.0266468914782695
2.835,-0.0267769424439396
2.84,-0.0269078523649273
2.845,-0.027039625691077
2.85,-0.027172266889964
2.855,-0.0273057804469726
2.86,-0.0274401708653492
2.865,-0.0275754426663005
2.87,-0.0277116003890272
2.875,-0.0278486485908382
2.88,-0.027986591847185
2.885,-0.0281254347517616
2.89,-0.0282651819165599
2.895,-0.0284058379719463
2.9,-0.0285474075667441
2.905,-0.0286898953682895
2.91,-0.0288333060625198
2.915,-0.028977644354045
2.92,-0.0291229149662102
2.925,-0.0292691226411857
2.93,-0.0294162721400333
2.935,-0.0295643682427781
2.94,-0.0297134157484894
2.945,-0.0298634194753549
2.95,-0.0300143842607567
2.955,-0.0301663149613395
2.96,-0.0303192164531044
2.965,-0.0304730936314602
2.97,-0.0306279514113244
2.975,-0.030783794727184
2.98,-0.0309406285331834
2.985,-0.0310984578031867
2.99,-0.0312572875308812
2.995,-0.0314171227298224
3,-0.0315779684335414
