"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.428347563460724
2.005,-0.368901251074652
2.01,-0.321598458654781
2.015,-0.283453381577589
2.02,-0.252321680625082
2.025,-0.226636384001492
2.03,-0.205234221319126
2.035,-0.187239123050292
2.04,-0.171982610703617
2.045,-0.158948458465236
2.05,-0.147733614088111
2.055,-0.13802019585591
2.06,-0.129555153296101
2.065,-0.122135308024999
2.07,-0.115596222879495
2.075,-0.109803829565685
2.08,-0.104648067437355
2.085,-0.100038004665687
2.09,-0.0958980633284326
2.095,-0.0921650745092339
2.1,-0.0887859631122008
2.105,-0.0857159144958987
2.11,-0.0829169127175191
2.115,-0.0803565675492607
2.12,-0.0780071674927415
2.125,-0.0758449108535022
2.13,-0.0738492779994486
2.135,-0.0720025162395334
2.14,-0.070289215052074
2.145,-0.068695954190172
2.15,-0.0672110108745449
2.155,-0.0658241151291089
2.16,-0.0645262445258598
2.165,-0.0633094513341916
2.17,-0.0621667164287176
2.175,-0.061091825383552
2.18,-0.0600792630340198
2.185,-0.0591241234676294
2.19,-0.058222032952209
2.195,-0.0573690837487734
2.2,-0.056561777112612
2.205,-0.0557969740749589
2.21,-0.0550718528334085
2.215,-0.0543838717720563
2.22,-0.0537307372909993
2.225,-0.0531103757553769
2.23,-0.0525209089824885
2.235,-0.0519606327750609
2.24,-0.0514279980836448
2.245,-0.0509215944434893
2.25,-0.0504401353835686
2.255,-0.0499824455493169
2.26,-0.0495474493177216
2.265,-0.0491341607146396
2.27,-0.0487416744706723
2.275,-0.048369158074445
2.28,-0.0480158447012558
2.285,-0.0476810269113686
2.29,-0.0473640510261835
2.295,-0.0470643121024635
2.3,-0.0467812494351186
2.305,-0.0465143425277743
2.31,-0.0462631074780889
2.315,-0.0460270937312903
2.32,-0.0458058811611265
2.325,-0.0455990774423389
2.33,-0.0454063156831409
2.335,-0.045227252289783
2.34,-0.0450615650386793
2.345,-0.0449089513343477
2.35,-0.0447691266338804
2.355,-0.0446418230209153
2.36,-0.0445267879139346
2.365,-0.0444237828953941
2.37,-0.044332582649725
2.375,-0.0442529739994766
2.38,-0.044184755030074
2.385,-0.044127734294665
2.39,-0.0440817300914376
2.395,-0.0440465698065264
2.4,-0.0440220893164804
2.405,-0.0440081324446971
2.41,-0.0440045504669695
2.415,-0.0440112016616482
2.42,-0.0440279509004695
2.425,-0.0440546692764293
2.43,-0.0440912337654603
2.435,-0.044137526919003
2.44,-0.0441934365848036
2.445,-0.044258855653566
2.45,-0.0443336818292995
2.455,-0.0444178174213849
2.46,-0.0445111691566244
2.465,-0.0446136480096277
2.47,-0.0447251690501152
2.475,-0.0448456513057814
2.48,-0.0449750176395637
2.485,-0.0451131946401724
2.49,-0.0452601125249495
2.495,-0.0454157050540949
2.5,-0.0455799094555029
2.505,-0.0457526663594202
2.51,-0.0459339197422578
2.515,-0.0461236168789588
2.52,-0.0463217083033364
2.525,-0.0465281477758911
2.53,-0.0467428922586284
2.535,-0.0469659018964541
2.54,-0.0471971400047983
2.545,-0.0474365730630538
2.55,-0.047684170713571
2.555,-0.0479399057659039
2.56,-0.0482037542060298
2.565,-0.0484756952103199
2.57,-0.0487557111640642
2.575,-0.0490437876843222
2.58,-0.0493399136469602
2.585,-0.049644081217698
2.59,-0.0499562858870421
2.595,-0.0502765265089606
2.6,-0.0506048053432129
2.605,-0.0509411281012326
2.61,-0.0512855039954584
2.615,-0.0516379457920653
2.62,-0.0519984698670243
2.625,-0.0523670962654198
2.63,-0.0527438487640277
2.635,-0.0531287549370516
2.64,-0.0535218462250435
2.645,-0.0539231580069852
2.65,-0.0543327296754611
2.655,-0.0547506047150123
2.66,-0.0551768307835657
2.665,-0.0556114597970419
2.67,-0.0560545480170824
2.675,-0.0565061561419472
2.68,-0.0569663494005992
2.685,-0.0574351976500177
2.69,-0.0579127754757396
2.695,-0.0583991622956887
2.7,-0.0588944424673639
2.705,-0.0593987053983554
2.71,-0.0599120456603361
2.715,-0.0604345631064918
2.72,-0.0609663629925223
2.725,-0.0615075561012603
2.73,-0.0620582588709065
2.735,-0.0626185935270847
2.74,-0.0631886882186648
2.745,-0.0637686771575189
2.75,-0.0643587007622411
2.755,-0.0649589058059612
2.76,-0.0655694455683041
2.765,-0.0661904799916386
2.77,-0.0668221758416454
2.775,-0.0674647068723885
2.78,-0.0681182539959473
2.785,-0.0687830054567176
2.79,-0.0694591570105292
2.795,-0.0701469121086835
2.8,-0.0708464820870206
2.805,-0.0715580863601708
2.81,-0.0722819526211204
2.815,-0.0730183170461925
2.82,-0.0737674245056438
2.825,-0.0745295287799631
2.83,-0.075304892782079
2.835,-0.0760937887855907
2.84,-0.0768964986591898
2.845,-0.0777133141074638
2.85,-0.0785445369182308
2.855,-0.0793904792165687
2.86,-0.0802514637257585
2.865,-0.0811278240352855
2.87,-0.0820199048761295
2.875,-0.0829280624035243
2.88,-0.0838526644873434
2.885,-0.0847940910104563
2.89,-0.0857527341750851
2.895,-0.0867289988175488
2.9,-0.0877233027315218
2.905,-0.0887360770000901
2.91,-0.0897677663368231
2.915,-0.0908188294361162
2.92,-0.0918897393330595
2.925,-0.0929809837731179
2.93,-0.0940930655918267
2.935,-0.0952265031048756
2.94,-0.0963818305087685
2.945,-0.0975595982924352
2.95,-0.0987603736600321
2.955,-0.0999847409652842
2.96,-0.101233302157655
2.965,-0.102506677240706
2.97,-0.103805504742944
2.975,-0.105130442201515
2.98,-0.106482166659111
2.985,-0.107861375174442
2.99,-0.109268785346625
2.995,-0.110705135853921
3,-0.112171187007152
