"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-2.4777627487638
2.005,-1.62870365478903
2.01,-1.14278723537038
2.015,-0.844065766821255
2.02,-0.649096207544391
2.025,-0.515463437688081
2.03,-0.420133704370726
2.035,-0.349848998359022
2.04,-0.296586615523328
2.045,-0.255279400549257
2.05,-0.222607063919683
2.055,-0.196323787707723
2.06,-0.174868017491161
2.065,-0.157127435169539
2.07,-0.142292676790527
2.075,-0.129763598517146
2.08,-0.119087637651125
2.085,-0.109918328155993
2.09,-0.101986792131711
2.095,-0.0950817757554343
2.1,-0.0890354276263725
2.105,-0.0837130086967338
2.11,-0.0790053400460036
2.115,-0.0748231870860197
2.12,-0.0710930330964605
2.125,-0.0677538627995495
2.13,-0.0647546892476872
2.135,-0.0620526339631587
2.14,-0.0596114232266567
2.145,-0.0574002004766818
2.15,-0.0553925810437765
2.155,-0.0535658942654536
2.16,-0.0519005716628588
2.165,-0.0503796498379225
2.17,-0.0489883641205727
2.175,-0.0477138144894066
2.18,-0.0465446894186434
2.185,-0.0454710364328689
2.19,-0.04448407053936
2.195,-0.0435760135441249
2.2,-0.0427399586791516
2.205,-0.041969756075731
2.21,-0.0412599154867248
2.215,-0.0406055233450685
2.22,-0.0400021717883434
2.225,-0.0394458977117677
2.23,-0.0389331302584993
2.235,-0.0384606454348976
2.24,-0.0380255267641816
2.245,-0.0376251310750426
2.25,-0.0372570586713182
2.255,-0.0369191272513897
2.26,-0.036609349046611
2.265,-0.036325910731336
2.27,-0.0360671557259756
2.275,-0.0358315685718635
2.28,-0.0356177611044825
2.285,-0.0354244601916788
2.29,-0.0352504968370554
2.295,-0.0350947964770761
2.3,-0.0349563703243284
2.305,-0.034834307629606
2.31,-0.0347277687527665
2.315,-0.0346359789468986
2.32,-0.0345582227728863
2.325,-0.0344938390722021
2.33,-0.0344422164349048
2.335,-0.034402789107753
2.34,-0.0343750332941927
2.345,-0.0343584638038112
2.35,-0.0343526310140412
2.355,-0.0343571181111968
2.36,-0.0343715385819304
2.365,-0.0343955339294132
2.37,-0.0344287715915573
2.375,-0.0344709430411389
2.38,-0.0345217620498779
2.385,-0.0345809631005821
2.39,-0.034648299933114
2.395,-0.0347235442115155
2.4,-0.0348064843009335
2.405,-0.0348969241442117
2.41,-0.0349946822290423
2.415,-0.0350995906374927
2.42,-0.0352114941705812
2.425,-0.0353302495412807
2.43,-0.0354557246300042
2.435,-0.0355877977971656
2.44,-0.0357263572480266
2.445,-0.0358713004453605
2.45,-0.0360225335660287
2.455,-0.0361799709978099
2.46,-0.0363435348732665
2.465,-0.0365131546376382
2.47,-0.0366887666481002
2.475,-0.036870313801892
2.48,-0.0370577451911285
2.485,-0.0372510157822
2.49,-0.0374500861179584
2.495,-0.0376549220409388
2.5,-0.0378654944360984
2.505,-0.0380817789916439
2.51,-0.0383037559766271
2.515,-0.0385314100341577
2.52,-0.0387647299890868
2.525,-0.0390037086692157
2.53,-0.0392483427390703
2.535,-0.0394986325453944
2.54,-0.0397545819736275
2.545,-0.0400161983145916
2.55,-0.0402834921407779
2.555,-0.0405564771916104
2.56,-0.0408351702671064
2.565,-0.0411195911294734
2.57,-0.0414097624121026
2.575,-0.0417057095355767
2.58,-0.0420074606302552
2.585,-0.0423150464650951
2.59,-0.04262850038232
2.595,-0.0429478582376554
2.6,-0.0432731583458525
2.605,-0.0436044414311775
2.61,-0.0439417505826568
2.615,-0.044285131213863
2.62,-0.0446346310269661
2.625,-0.0449902999809384
2.63,-0.0453521902636676
2.635,-0.0457203562678569
2.64,-0.0460948545705161
2.645,-0.0464757439159692
2.65,-0.0468630852021842
2.655,-0.0472569414703408
2.66,-0.0476573778975509
2.665,-0.0480644617925865
2.67,-0.0484782625945665
2.675,-0.04889885187452
2.68,-0.049326303339714
2.685,-0.0497606928407565
2.69,-0.0502020983813415
2.695,-0.0506506001306382
2.7,-0.0511062804382754
2.705,-0.0515692238518336
2.71,-0.0520395171368978
2.715,-0.0525172492995778
2.72,-0.0530025116115094
2.725,-0.0534953976372918
2.73,-0.0539960032643962
2.735,-0.0545044267354972
2.74,-0.0550207686832467
2.745,-0.0555451321675008
2.75,-0.0560776227149793
2.755,-0.0566183483614094
2.76,-0.0571674196961354
2.765,-0.0577249499092309
2.77,-0.0582910548411551
2.775,-0.0588658530349256
2.78,-0.0594494657909365
2.785,-0.0600420172243315
2.79,-0.0606436343251139
2.795,-0.0612544470209045
2.8,-0.0618745882425029
2.805,-0.0625041939922354
2.81,-0.0631434034151817
2.815,-0.0637923588733289
2.82,-0.0644512060227155
2.825,-0.0651200938936346
2.83,-0.0657991749739876
2.835,-0.0664886052958371
2.84,-0.0671885445252472
2.845,-0.0678991560555193
2.85,-0.068620607103898
2.855,-0.0693530688118279
2.86,-0.070096716348885
2.865,-0.0708517290204894
2.87,-0.071618290379471
2.875,-0.0723965883416573
2.88,-0.0731868153055616
2.885,-0.0739891682763121
2.89,-0.0748038489939679
2.895,-0.0756310640663184
2.9,-0.0764710251063638
2.905,-0.0773239488745753
2.91,-0.0781900574261291
2.915,-0.0790695782632423
2.92,-0.0799627444928283
2.925,-0.0808697949895867
2.93,-0.0817909745647591
2.935,-0.0827265341407355
2.94,-0.0836767309316836
2.945,-0.084641828630442
2.95,-0.0856220976018775
2.955,-0.0866178150829374
2.96,-0.0876292653896241
2.965,-0.0886567401311437
2.97,-0.0897005384314936
2.975,-0.090760967158724
2.98,-0.0918383411621866
2.985,-0.092932983518032
2.99,-0.0940452257832691
2.995,-0.0951754082586865
3,-0.096323880260981
