"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-2.39230063116069
2.005,-2.92974382129751
2.01,-3.62599546510174
2.015,-4.52455352186739
2.02,-5.65873986467921
2.025,-6.99859742551971
2.03,-8.31498648549304
2.035,-9.03733685681412
2.04,-8.66311933236403
2.045,-7.49910105851796
2.05,-6.17367129311345
2.055,-5.00533580165547
2.06,-4.06290158928753
2.065,-3.32501997724948
2.07,-2.75098439915644
2.075,-2.30274377823791
2.08,-1.94981741640079
2.085,-1.6690764529309
2.09,-1.44331150957384
2.095,-1.25977541017505
2.1,-1.1089989301645
2.105,-0.983900679887698
2.11,-0.879139106305762
2.115,-0.790646465138034
2.12,-0.715294441383087
2.125,-0.650653512680536
2.13,-0.594818743743633
2.135,-0.546282713540108
2.14,-0.503842037424689
2.145,-0.466527992603542
2.15,-0.433554570158261
2.155,-0.404279230719816
2.16,-0.37817299986936
2.165,-0.354797488909743
2.17,-0.333787094215227
2.175,-0.314835100986338
2.18,-0.297682754370651
2.185,-0.282110603277653
2.19,-0.267931597828366
2.195,-0.254985549622695
2.2,-0.243134658380077
2.205,-0.232259878481761
2.21,-0.222257951205317
2.215,-0.213038967754538
2.22,-0.204524357963118
2.225,-0.196645222251986
2.23,-0.189340941839511
2.235,-0.182558015652487
2.24,-0.17624908283068
2.245,-0.170372097876101
2.25,-0.164889631905584
2.255,-0.159768278524381
2.26,-0.154978146853097
2.265,-0.150492427441907
2.27,-0.146287019371241
2.275,-0.14234020890277
2.28,-0.138632391713706
2.285,-0.135145832102368
2.29,-0.131864453657528
2.295,-0.128773656787895
2.3,-0.125860159250539
2.305,-0.123111856429138
2.31,-0.120517698619393
2.315,-0.118067582999328
2.32,-0.115752258312413
2.325,-0.113563240583939
2.33,-0.111492738436444
2.335,-0.109533586776027
2.34,-0.107679187795224
2.345,-0.105923458385149
2.35,-0.104260783174014
2.355,-0.10268597251517
2.36,-0.101194224837987
2.365,-0.0997810928519336
2.37,-0.098442453160292
2.375,-0.0971744788965284
2.38,-0.0959736150451505
2.385,-0.0948365561508319
2.39,-0.093760226155952
2.395,-0.0927417601381083
2.4,-0.0917784877464179
2.405,-0.0908679181592152
2.41,-0.0900077264063242
2.415,-0.0891957409171433
2.42,-0.0884299321715871
2.425,-0.0877084023446796
2.43,-0.0870293758477592
2.435,-0.086391190679889
2.44,-0.0857922905124887
2.445,-0.0852312174384644
2.45,-0.0847066053244434
2.455,-0.0842171737112622
2.46,-0.0837617222135723
2.465,-0.083339125374576
2.47,-0.0829483279365469
2.475,-0.082588340491827
2.48,-0.0822582354826787
2.485,-0.0819571435217984
2.49,-0.0816842500081727
2.495,-0.0814387920158242
2.5,-0.081220055435465
2.505,-0.081027372351425
2.51,-0.0808601186384443
2.515,-0.0807177117649704
2.52,-0.0805996087916285
2.525,-0.0805053045555191
2.53,-0.0804343300329779
2.535,-0.0803862508754538
2.54,-0.0803606661153341
2.545,-0.0803572070408527
2.55,-0.0803755362418074
2.555,-0.0804153468306469
2.56,-0.0804763618469859
2.565,-0.0805583338574058
2.57,-0.0806610447673514
2.575,-0.0807843058675412
2.58,-0.0809279581446462
2.585,-0.0810918728947539
2.59,-0.0812759526894564
2.595,-0.0814801327586411
2.6,-0.0817043828723664
2.605,-0.0819487098277165
2.61,-0.0822131606774139
2.615,-0.0824978268770627
2.62,-0.0828028495812088
2.625,-0.0831284263891194
2.63,-0.0834748199361771
2.635,-0.0838423688551482
2.64,-0.0842315018065823
2.645,-0.0846427555183345
2.65,-0.0850767981078596
2.655,-0.0855344594284834
2.66,-0.0860167708413243
2.665,-0.0865250177573738
2.67,-0.0870608096535948
2.675,-0.0876261742464582
2.68,-0.0882236854186841
2.685,-0.0888566388216691
2.69,-0.089529295561858
2.695,-0.0902472241755277
2.7,-0.0910177859621752
2.705,-0.0918508313009398
2.71,-0.0927597084724505
2.715,-0.0937627360763839
2.72,-0.0948853578875353
2.725,-0.0961632761917144
2.73,-0.0976468956565334
2.735,-0.0994072205604266
2.74,-0.101542363464514
2.745,-0.104180477962
2.75,-0.107465665540755
2.755,-0.111493600182665
2.76,-0.116143529058298
2.765,-0.120815263885168
2.77,-0.12437404176486
2.775,-0.12580233620224
2.78,-0.125117646216902
2.785,-0.123261239000697
2.79,-0.121205915608194
2.795,-0.119483927096641
2.8,-0.118257319400366
2.805,-0.117508850823498
2.81,-0.117163966458766
2.815,-0.117143396734973
2.82,-0.117379974377161
2.825,-0.117821252935329
2.83,-0.118427603264357
2.835,-0.119169431259088
2.84,-0.120024677738628
2.845,-0.12097685488579
2.85,-0.122013583422737
2.855,-0.123125525865544
2.86,-0.124305613794503
2.865,-0.125548487630344
2.87,-0.126850088499748
2.875,-0.128207358821729
2.88,-0.129618020888776
2.885,-0.131080411747661
2.89,-0.132593359031903
2.895,-0.134156086834682
2.9,-0.135768143813463
2.905,-0.137429347895511
2.91,-0.139139743491046
2.915,-0.14089956821422
2.92,-0.142709226895239
2.925,-0.14456927123266
2.93,-0.146480383846562
2.935,-0.148443365795489
2.94,-0.150459126843513
2.945,-0.152528677930387
2.95,-0.154653125422842
2.955,-0.156833666819823
2.96,-0.159071587656569
2.965,-0.161368259407886
2.97,-0.163725138233818
2.975,-0.166143764444179
2.98,-0.168625762584642
2.985,-0.171172842067665
2.99,-0.17378679828795
2.995,-0.176469514175291
3,-0.179222962148274
