"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0163538839879726
2.005,-0.0164814452222379
2.01,-0.0166117643255678
2.015,-0.0167448984845455
2.02,-0.0168809072045654
2.025,-0.0170198524095779
2.03,-0.017161798547093
2.035,-0.017306812698764
2.04,-0.0174549646968705
2.045,-0.0176063272470423
2.05,-0.017760976057671
2.055,-0.0179189899763413
2.06,-0.0180804511337571
2.065,-0.0182454450956589
2.07,-0.0184140610231603
2.075,-0.0185863918421295
2.08,-0.0187625344221204
2.085,-0.0189425897655143
2.09,-0.0191266632075064
2.095,-0.0193148646276936
2.1,-0.0195073086739775
2.105,-0.0197041149996356
2.11,-0.0199054085144477
2.115,-0.0201113196508149
2.12,-0.0203219846459129
2.125,-0.0205375458409618
2.13,-0.0207581519988438
2.135,-0.0209839586413016
2.14,-0.0212151284071639
2.145,-0.0214518314330409
2.15,-0.0216942457581523
2.155,-0.0219425577550102
2.16,-0.022196962587886
2.165,-0.0224576647010753
2.17,-0.0227248783392186
2.175,-0.0229988281020841
2.18,-0.0232797495364232
2.185,-0.0235678897677444
2.19,-0.0238635081751287
2.195,-0.02416687711241
2.2,-0.0244782826794073
2.205,-0.0247980255471968
2.21,-0.0251264218417768
2.215,-0.0254638040908737
2.22,-0.0258105222390601
2.225,-0.0261669447368931
2.23,-0.0265334597102353
2.235,-0.026910476216571
2.24,-0.0272984255957806
2.245,-0.0276977629234812
2.25,-0.0281089685759865
2.255,-0.0285325499166811
2.26,-0.0289690431146733
2.265,-0.0294190151076825
2.27,-0.0298830657223226
2.275,-0.0303618299663254
2.28,-0.0308559805087371
2.285,-0.0313662303658779
2.29,-0.0318933358127254
2.295,-0.0324380995414942
2.3,-0.0330013740916362
2.305,-0.033584065578142
2.31,-0.0341871377480069
2.315,-0.0348116163982478
2.32,-0.0354585941925464
2.325,-0.0361292359180706
2.33,-0.0368247842288508
2.335,-0.0375465659276619
2.34,-0.0382959988447135
2.345,-0.0390745993785565
2.35,-0.039883990772818
2.355,-0.0407259122116777
2.36,-0.0416022288275987
2.365,-0.0425149427270202
2.37,-0.0434662051536121
2.375,-0.0444583299247384
2.38,-0.0454938082951547
2.385,-0.0465753254231694
2.39,-0.0477057786390702
2.395,-0.0488882977439194
2.4,-0.050126267599745
2.405,-0.0514233533104138
2.41,-0.052783528337027
2.415,-0.0542111059436866
2.42,-0.055710774430377
2.425,-0.0572876366812395
2.43,-0.0589472546404281
2.435,-0.0606956994270583
2.44,-0.062539607917849
2.445,-0.0644862467651904
2.45,-0.0665435849837341
2.455,-0.0687203764358119
2.46,-0.0710262537821055
2.465,-0.0734718357472435
2.47,-0.0760688498912618
2.475,-0.0788302734902068
2.48,-0.0817704956291959
2.485,-0.0849055042198922
2.49,-0.0882531023980572
2.495,-0.0918331596690139
2.5,-0.095667904292441
2.505,-0.0997822647876991
2.51,-0.104204270167747
2.515,-0.10896552066503
2.52,-0.11410174341614
2.525,-0.119653450979813
2.53,-0.125666724880893
2.535,-0.132194151874588
2.54,-0.139295947675098
2.545,-0.147041311980072
2.55,-0.155510070409662
2.555,-0.164794674368469
2.56,-0.175002650069206
2.565,-0.186259614742377
2.57,-0.198713013788759
2.575,-0.212536780676641
2.58,-0.227937186524811
2.585,-0.245160235399306
2.59,-0.264501084312225
2.595,-0.286316138266275
2.6,-0.311038711916468
2.605,-0.339199492646268
2.61,-0.37145353370029
2.615,-0.408616224970444
2.62,-0.45171174867535
2.625,-0.502039109193882
2.63,-0.561263220184552
2.635,-0.631542205393806
2.64,-0.715707787939293
2.645,-0.817524677928974
2.65,-0.942069361285811
2.655,-1.09629230030275
2.66,-1.28986661702701
2.665,-1.53649202626089
2.67,-1.85593535279307
2.675,-2.27728667573449
2.68,-2.84427136604445
2.685,-3.62416553773729
2.69,-4.72341038576369
2.695,-6.3168634313639
2.7,-8.70683422564159
2.705,-12.4131461534917
2.71,-17.1323145235346
2.715,-15.1376989500373
2.72,-10.5878550647629
2.725,-7.58604734903126
2.73,-5.62596470031325
2.735,-4.29543769061122
2.74,-3.36236853864259
2.745,-2.6899597674548
2.75,-2.19368431952801
2.755,-1.81948036365746
2.76,-1.53181868262754
2.765,-1.30679503292335
2.77,-1.12797953057563
2.775,-0.983853797500821
2.78,-0.86619240527684
2.785,-0.769019739493624
2.79,-0.687924841931206
2.795,-0.619603222658694
2.8,-0.56154518449872
2.805,-0.511820358108809
2.81,-0.468926458960492
2.815,-0.431681587556958
2.82,-0.399146493484805
2.825,-0.370567750470975
2.83,-0.345335719828089
2.835,-0.322953104317997
2.84,-0.303011176393629
2.845,-0.285171630090319
2.85,-0.269152597408488
2.855,-0.25471777938761
2.86,-0.241667928624236
2.865,-0.229834122785021
2.87,-0.219072413690474
2.875,-0.209259541285999
2.88,-0.200289478177496
2.885,-0.192070626578626
2.89,-0.184523531186985
2.895,-0.177579002670712
2.9,-0.171176569934276
2.905,-0.165263197163634
2.91,-0.159792215283668
2.915,-0.154722427953065
2.92,-0.150017360348679
2.925,-0.145644625324512
2.93,-0.141575386494578
2.935,-0.137783901701607
2.94,-0.134247133434049
2.945,-0.130944415223346
2.95,-0.127857165029882
2.955,-0.124968638215602
2.96,-0.122263713985099
2.965,-0.119728710218694
2.97,-0.117351222469815
2.975,-0.11511998359287
2.98,-0.113024741038207
2.985,-0.111056149320247
2.99,-0.10920567555374
2.995,-0.107465516275499
3,-0.105828524037798
