"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0155704201605431
2.005,-0.015642798019276
2.01,-0.0157157102634693
2.015,-0.0157891597405886
2.02,-0.0158631493454306
2.025,-0.0159376820201168
2.03,-0.016012760754097
2.035,-0.0160883885841479
2.04,-0.0161645685943781
2.045,-0.0162413039162303
2.05,-0.0163185977285096
2.055,-0.0163964532573891
2.06,-0.0164748737764243
2.065,-0.0165538626065975
2.07,-0.0166334231163187
2.075,-0.0167135587214767
2.08,-0.0167942728854739
2.085,-0.0168755691192451
2.09,-0.0169574509813212
2.095,-0.0170399220778586
2.1,-0.0171229860627071
2.105,-0.0172066466374411
2.11,-0.0172909075514259
2.115,-0.0173757726018803
2.12,-0.0174612456339373
2.125,-0.0175473305407039
2.13,-0.0176340312633447
2.135,-0.0177213517911455
2.14,-0.0178092961615879
2.145,-0.0178978684604389
2.15,-0.017987072821832
2.155,-0.0180769134283529
2.16,-0.0181673945111292
2.165,-0.0182585203499214
2.17,-0.0183502952732368
2.175,-0.0184427236584057
2.18,-0.0185358099317083
2.185,-0.0186295585684712
2.19,-0.0187239740931742
2.195,-0.0188190610795787
2.2,-0.0189148241508338
2.205,-0.0190112679796065
2.21,-0.0191083972881925
2.215,-0.0192062168486544
2.22,-0.0193047314829516
2.225,-0.0194039460630804
2.23,-0.0195038655111973
2.235,-0.0196044947997733
2.24,-0.0197058389517262
2.245,-0.019807903040582
2.25,-0.019910692190617
2.255,-0.0200142115770125
2.26,-0.0201184664260096
2.265,-0.020223462015086
2.27,-0.0203292036730989
2.275,-0.0204356967804606
2.28,-0.0205429467693174
2.285,-0.0206509591237105
2.29,-0.0207597393797557
2.295,-0.0208692931258382
2.3,-0.0209796260027744
2.305,-0.0210907437040109
2.31,-0.0212026519758203
2.315,-0.0213153566174778
2.32,-0.0214288634814742
2.325,-0.0215431784737056
2.33,-0.0216583075536827
2.335,-0.0217742567347341
2.34,-0.0218910320842188
2.345,-0.0220086397237275
2.35,-0.0221270858293236
2.355,-0.0222463766317349
2.36,-0.0223665184165942
2.365,-0.022487517524664
2.37,-0.0226093803520504
2.375,-0.0227321133504637
2.38,-0.0228557230274229
2.385,-0.022980215946517
2.39,-0.0231055987276414
2.395,-0.0232318780472362
2.4,-0.0233590606385502
2.405,-0.0234871532918735
2.41,-0.0236161628548158
2.415,-0.0237460962325409
2.42,-0.023876960388051
2.425,-0.0240087623424383
2.43,-0.0241415091751561
2.435,-0.0242752080242956
2.44,-0.0244098660868577
2.445,-0.0245454906190336
2.45,-0.0246820889364755
2.455,-0.0248196684146065
2.46,-0.0249582364888863
2.465,-0.0250978006551104
2.47,-0.0252383684697112
2.475,-0.0253799475500503
2.48,-0.0255225455747208
2.485,-0.0256661702838555
2.49,-0.0258108294794375
2.495,-0.0259565310256017
2.5,-0.0261032828489683
2.505,-0.0262510929389457
2.51,-0.0263999693480599
2.515,-0.0265499201922802
2.52,-0.0267009536513467
2.525,-0.0268530779691056
2.53,-0.0270063014538409
2.535,-0.0271606324786218
2.54,-0.0273160794816345
2.545,-0.0274726509665374
2.55,-0.0276303555028116
2.555,-0.0277892017261077
2.56,-0.0279491983386025
2.565,-0.0281103541093757
2.57,-0.0282726778747488
2.575,-0.0284361785386705
2.58,-0.0286008650730826
2.585,-0.0287667465182925
2.59,-0.0289338319833539
2.595,-0.0291021306464465
2.6,-0.0292716517552625
2.605,-0.0294424046273967
2.61,-0.0296143986507365
2.615,-0.0297876432838584
2.62,-0.0299621480564289
2.625,-0.0301379225696012
2.63,-0.0303149764964369
2.635,-0.0304933195822977
2.64,-0.0306729616452768
2.645,-0.0308539125766078
2.65,-0.0310361823410799
2.655,-0.0312197809774787
2.66,-0.0314047185990051
2.665,-0.0315910053937057
2.67,-0.0317786516249198
2.675,-0.0319676676317087
2.68,-0.0321580638293068
2.685,-0.0323498507095625
2.69,-0.032543038841398
2.695,-0.0327376388712544
2.7,-0.0329336615235652
2.705,-0.0331311176012028
2.71,-0.0333300179859547
2.715,-0.0335303736389906
2.72,-0.0337321956013437
2.725,-0.0339354949943798
2.73,-0.0341402830202833
2.735,-0.0343465709625445
2.74,-0.0345543701864491
2.745,-0.0347636921395679
2.75,-0.0349745483522623
2.755,-0.0351869504381811
2.76,-0.035400910094766
2.765,-0.0356164391037661
2.77,-0.0358335493317444
2.775,-0.0360522527305999
2.78,-0.0362725613380927
2.785,-0.0364944872783678
2.79,-0.0367180427624764
2.795,-0.0369432400889231
2.8,-0.0371700916441992
2.805,-0.0373986099033184
2.81,-0.0376288074303773
2.815,-0.0378606968790885
2.82,-0.038094290993354
2.825,-0.0383296026078039
2.83,-0.0385666446483817
2.835,-0.0388054301328871
2.84,-0.0390459721715729
2.845,-0.0392882839676982
2.85,-0.0395323788181265
2.855,-0.0397782701138955
2.86,-0.0400259713408129
2.865,-0.0402754960800499
2.87,-0.0405268580087385
2.875,-0.0407800709005661
2.88,-0.041035148626386
2.885,-0.0412921051548328
2.89,-0.0415509545529292
2.895,-0.0418117109867051
2.9,-0.0420743887218283
2.905,-0.0423390021242206
2.91,-0.0426055656607041
2.915,-0.0428740938996223
2.92,-0.0431446015114985
2.925,-0.0434171032696645
2.93,-0.0436916140509187
2.935,-0.0439681488361871
2.94,-0.0442467227111655
2.945,-0.0445273508670007
2.95,-0.0448100486009498
2.955,-0.0450948313170533
2.96,-0.0453817145268147
2.965,-0.0456707138498788
2.97,-0.0459618450147256
2.975,-0.046255123859353
2.98,-0.0465505663319799
2.985,-0.0468481884917408
2.99,-0.047148006509396
2.995,-0.0474500366680422
3,-0.0477542953638181
