"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.151637543821814
2.005,-0.157960514473156
2.01,-0.164649138549785
2.015,-0.171730981187447
2.02,-0.179236191223248
2.025,-0.187197792975745
2.03,-0.195652016595435
2.035,-0.204638672837917
2.04,-0.214201579115204
2.045,-0.224389044875534
2.05,-0.235254425788947
2.055,-0.246856757924673
2.06,-0.259261485158304
2.065,-0.272541295517281
2.07,-0.286777085157074
2.075,-0.302059072273892
2.08,-0.318488087649479
2.085,-0.33617707387172
2.09,-0.355252831811269
2.095,-0.375858060947635
2.1,-0.398153749992775
2.105,-0.422321986417813
2.11,-0.448569268534674
2.115,-0.477130422465193
2.12,-0.508273249596218
2.125,-0.54230405918798
2.13,-0.579574277232162
2.135,-0.620488368447696
2.14,-0.665513366027697
2.145,-0.715190376719802
2.15,-0.770148521294453
2.155,-0.831121887913974
2.16,-0.898970225410209
2.165,-0.97470429406141
2.17,-1.05951703472315
2.175,-1.15482202790956
2.18,-1.26230111145155
2.185,-1.38396353248872
2.19,-1.52221965678205
2.195,-1.67997308335698
2.2,-1.86073606255422
2.205,-2.06877444988822
2.21,-2.30929012026268
2.215,-2.58865090460928
2.22,-2.91468077970257
2.225,-3.29702624906441
2.23,-3.74761823280372
2.235,-4.28125056616583
2.24,-4.9162897316748
2.245,-5.67549250759462
2.25,-6.58675948319014
2.255,-7.68311983462466
2.26,-8.9993714061044
2.265,-10.5562863295513
2.27,-12.3024808382937
2.275,-13.9455545391279
2.28,-14.7508306636579
2.285,-14.1264268977733
2.29,-12.5762315217077
2.295,-10.8672957774718
2.3,-9.32887128511548
2.305,-8.02532652109303
2.31,-6.93893766837652
2.315,-6.03530318999365
2.32,-5.2813372282011
2.325,-4.64916055297187
2.33,-4.11618198939384
2.335,-3.6643008025158
2.34,-3.27903419324339
2.345,-2.94876631254346
2.35,-2.66414442107265
2.355,-2.41760413495958
2.36,-2.20299855477932
2.365,-2.01530862173027
2.37,-1.85041641201077
2.375,-1.70492712353208
2.38,-1.57602878802536
2.385,-1.46138128864868
2.39,-1.35902821356099
2.395,-1.26732656386854
2.4,-1.18489046986317
2.405,-1.11054593756818
2.41,-1.0432943127776
2.415,-0.982282660712601
2.42,-0.926779652896938
2.425,-0.876155856692694
2.43,-0.829867558217017
2.435,-0.787443432090559
2.44,-0.748473513820833
2.445,-0.712600041877339
2.45,-0.679509823751046
2.455,-0.648927848924954
2.46,-0.62061192586882
2.465,-0.594348163100055
2.47,-0.569947148483042
2.475,-0.547240708169714
2.48,-0.526079148387192
2.485,-0.506328900795628
2.49,-0.487870506264019
2.495,-0.470596883338093
2.5,-0.454411836951495
2.505,-0.439228770486769
2.51,-0.424969570467427
2.515,-0.411563638224519
2.52,-0.398947047044676
2.525,-0.387061806741134
2.53,-0.375855220431966
2.535,-0.365279320668577
2.54,-0.355290374021564
2.545,-0.34584844487022
2.55,-0.336917010514286
2.555,-0.32846262087842
2.56,-0.320454597049388
2.565,-0.312864763703874
2.57,-0.305667211176872
2.575,-0.298838083507474
2.58,-0.292355389297688
2.585,-0.28619883264498
2.59,-0.280349661772367
2.595,-0.274790533290454
2.6,-0.269505390292595
2.605,-0.264479352713334
2.61,-0.259698618577808
2.615,-0.255150374940176
2.62,-0.250822717456556
2.625,-0.246704577665576
2.63,-0.242785657160632
2.635,-0.239056367934263
2.64,-0.23550777825897
2.645,-0.232131563542106
2.65,-0.228919961656188
2.655,-0.225865732301911
2.66,-0.222962120009726
2.665,-0.220202820428394
2.67,-0.217581949585886
2.675,-0.215094015840016
2.68,-0.212733894263767
2.685,-0.210496803233707
2.69,-0.208378283009408
2.695,-0.206374176107652
2.7,-0.20448060928727
2.705,-0.202693976968864
2.71,-0.201010925918255
2.715,-0.199428341022819
2.72,-0.197943331986138
2.725,-0.196553220757799
2.73,-0.195255529501932
2.735,-0.194047968889769
2.74,-0.192928426478671
2.745,-0.19189495491327
2.75,-0.190945759655378
2.755,-0.190079185921065
2.76,-0.189293704480753
2.765,-0.188587895968714
2.77,-0.187960433362611
2.775,-0.187410062346379
2.78,-0.186935579379166
2.785,-0.186535807480639
2.79,-0.186209570031509
2.795,-0.185955663295097
2.8,-0.185772828898128
2.805,-0.18565972814873
2.81,-0.185614920762944
2.815,-0.18563685121388
2.82,-0.185723846350014
2.825,-0.185874127946328
2.83,-0.186085843237521
2.835,-0.18635711507306
2.84,-0.186686111103766
2.845,-0.187071128552911
2.85,-0.187510688092947
2.855,-0.188003627802388
2.86,-0.188549186831386
2.865,-0.189147068799959
2.87,-0.189797477233721
2.875,-0.190501119143332
2.88,-0.191259177372886
2.885,-0.192073256578837
2.89,-0.192945310773939
2.895,-0.193877561773936
2.9,-0.194872417589029
2.905,-0.195932398179014
2.91,-0.197060073629592
2.915,-0.198258017305566
2.92,-0.19952877435339
2.925,-0.200874844315339
2.93,-0.202298675644219
2.935,-0.203802669499075
2.94,-0.205389190218035
2.945,-0.207060580149048
2.95,-0.208819176937403
2.955,-0.210667331820523
2.96,-0.212607427901892
2.965,-0.21464189773353
2.97,-0.216773239819247
2.975,-0.219004033860949
2.98,-0.221336954717166
2.985,-0.223774785138998
2.99,-0.226320427405885
2.995,-0.228976914013041
3,-0.231747417572494
