"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.01455410228123
2.005,-0.0146230290679748
2.01,-0.0146928745484203
2.015,-0.014763658609788
2.02,-0.0148354016377606
2.025,-0.0149081245397229
2.03,-0.0149818487692112
2.035,-0.0150565963516031
2.04,-0.0151323899111813
2.045,-0.0152092526996003
2.05,-0.0152872086258784
2.055,-0.0153662822880022
2.06,-0.0154464990062328
2.065,-0.015527884858231
2.07,-0.0156104667161074
2.075,-0.0156942722855472
2.08,-0.0157793301471083
2.085,-0.0158656697998384
2.09,-0.015953321707406
2.095,-0.0160423173468515
2.1,-0.0161326892601662
2.105,-0.0162244711088876
2.11,-0.0163176977319163
2.115,-0.0164124052067366
2.12,-0.0165086309143541
2.125,-0.016606413608116
2.13,-0.0167057934867491
2.135,-0.016806812271896
2.14,-0.0169095132904534
2.145,-0.0170139415620765
2.15,-0.0171201438922148
2.155,-0.017228168971094
2.16,-0.0173380674790504
2.165,-0.0174498921987347
2.17,-0.0175636981346629
2.175,-0.017679542640697
2.18,-0.017797485556041
2.185,-0.0179175893504187
2.19,-0.0180399192791489
2.195,-0.0181645435489019
2.2,-0.0182915334949686
2.205,-0.018420963770973
2.21,-0.0185529125520463
2.215,-0.0186874617525495
2.22,-0.0188246972595481
2.225,-0.0189647091833653
2.23,-0.0191075921266308
2.235,-0.0192534454734323
2.24,-0.0194023737002606
2.245,-0.0195544867106986
2.25,-0.0197099001958784
2.255,-0.0198687360230501
2.26,-0.0200311226547664
2.265,-0.0201971956014731
2.27,-0.0203670979105633
2.275,-0.02054098069531
2.28,-0.0207190037074066
2.285,-0.0209013359572742
2.29,-0.0210881563867256
2.295,-0.0212796545991226
2.3,-0.0214760316526416
2.305,-0.021677500922991
2.31,-0.0218842890425912
2.315,-0.0220966369240196
2.32,-0.0223148008765087
2.325,-0.0225390538251898
2.33,-0.0227696866441025
2.335,-0.023007009615142
2.34,-0.0232513540267772
2.345,-0.0235030739279659
2.35,-0.0237625480547063
2.355,-0.024030181948874
2.36,-0.0243064102915379
2.365,-0.0245916994758932
2.37,-0.0248865504482286
2.375,-0.0251915018493235
2.38,-0.0255071334929813
2.385,-0.0258340702236272
2.39,-0.0261729862008253
2.395,-0.0265246096653881
2.4,-0.0268897282498797
2.405,-0.0272691949055042
2.41,-0.0276639345283797
2.415,-0.0280749513808718
2.42,-0.0285033374186326
2.425,-0.0289502816516096
2.43,-0.029417080688041
2.435,-0.0299051506349743
2.44,-0.0304160405580122
2.445,-0.0309514477376159
2.45,-0.0315132350006189
2.455,-0.0321034504551504
2.46,-0.0327243500165207
2.465,-0.0333784231833044
2.47,-0.0340684226094022
2.475,-0.0347973981229765
2.48,-0.0355687359711781
2.485,-0.0363862042260902
2.49,-0.0372540054796728
2.495,-0.0381768381924359
2.5,-0.0391599683543216
2.505,-0.0402093134816838
2.51,-0.0413315414310655
2.515,-0.0425341870847895
2.52,-0.0438257906886012
2.525,-0.0452160625430325
2.53,-0.0467160799272578
2.535,-0.0483385236472263
2.54,-0.0500979635567923
2.545,-0.052011204949002
2.55,-0.054097711056138
2.555,-0.0563801213114482
2.56,-0.0588848909021743
2.565,-0.0616430850320795
2.57,-0.0646913719928772
2.575,-0.0680732737406513
2.58,-0.0718407528161796
2.585,-0.0760562425341972
2.59,-0.0807952669630245
2.595,-0.0861498536991991
2.6,-0.0922330240310494
2.605,-0.0991847645288925
2.61,-0.107180061488438
2.615,-0.11643984717912
2.62,-0.127246117024522
2.625,-0.139963116976671
2.63,-0.155067518571782
2.635,-0.173192152260887
2.64,-0.195190612963874
2.645,-0.222234712304091
2.65,-0.255964868222687
2.655,-0.298728027244567
2.66,-0.353964322018608
2.665,-0.42685369461314
2.67,-0.525429618514499
2.675,-0.662551798385531
2.68,-0.85947349026336
2.685,-1.1522794963259
2.69,-1.60267554276636
2.695,-2.31003425568951
2.7,-3.38704190240339
2.705,-4.71322547367734
2.71,-5.32602126258602
2.715,-4.45159260382076
2.72,-3.14878498170689
2.725,-2.16484797239907
2.73,-1.52551434194164
2.735,-1.1155492107249
2.74,-0.845873928832889
2.745,-0.662266639856892
2.75,-0.532940542377233
2.755,-0.439007212349817
2.76,-0.368917134824252
2.765,-0.315379048630962
2.77,-0.273644553391145
2.775,-0.240530876590864
2.78,-0.213848122775073
2.785,-0.192053636126631
2.79,-0.17403747029391
2.795,-0.158985685466337
2.8,-0.146291098496154
2.805,-0.135493702124483
2.81,-0.126240071692256
2.815,-0.118255187710385
2.82,-0.111322539732394
2.825,-0.105269855648861
2.83,-0.0999587172021745
2.835,-0.0952769023089567
2.84,-0.0911326683986615
2.845,-0.0874504359622272
2.85,-0.0841674947645713
2.855,-0.0812314656259805
2.86,-0.0785983264617646
2.865,-0.0762308639568932
2.87,-0.0740974493358431
2.875,-0.0721710630926246
2.88,-0.0704285125517061
2.885,-0.0688497999512311
2.89,-0.0674176088869617
2.895,-0.0661168844733091
2.9,-0.0649344881955384
2.905,-0.0638589126594144
2.91,-0.0628800446573403
2.915,-0.0619889674267671
2.92,-0.061177794868496
2.925,-0.0604395319586139
2.93,-0.0597679567314434
2.935,-0.0591575201080903
2.94,-0.0586032605532192
2.945,-0.058100731104384
2.95,-0.0576459367661792
2.955,-0.0572352806205712
2.96,-0.0568655172938764
2.965,-0.0565337126547491
2.97,-0.0562372088075998
2.975,-0.0559735936009735
2.98,-0.0557406739974082
2.985,-0.055536452755816
2.99,-0.0553591079636706
2.995,-0.0552069750277265
3,-0.0550785307914611
