"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0241119904157945
2.005,-0.0243980064917937
2.01,-0.024683351118613
2.015,-0.0249681395310398
2.02,-0.0252524858126431
2.025,-0.0255365029126518
2.03,-0.0258203026628166
2.035,-0.0261039957942881
2.04,-0.0263876919544629
2.045,-0.0266714997238947
2.05,-0.0269555266331801
2.055,-0.0272398791799092
2.06,-0.0275246628456366
2.065,-0.0278099821129035
2.07,-0.0280959404823225
2.075,-0.028382640489708
2.08,-0.0286701837233009
2.085,-0.0289586708410518
2.09,-0.0292482015880171
2.095,-0.0295388748138255
2.1,-0.0298307884902825
2.105,-0.0301240397290586
2.11,-0.0304187247995218
2.115,-0.0307149391467104
2.12,-0.031012777409433
2.125,-0.0313123334385154
2.13,-0.0316137003152403
2.135,-0.031916970369933
2.14,-0.0322222352007357
2.145,-0.0325295856925784
2.15,-0.0328391120363467
2.155,-0.0331509037482686
2.16,-0.0334650496895192
2.165,-0.0337816380860651
2.17,-0.0341007565487434
2.175,-0.0344224920936122
2.18,-0.0347469311625647
2.185,-0.035074159644205
2.19,-0.0354042628950469
2.195,-0.035737325760984
2.2,-0.0360734325991089
2.205,-0.0364126672998248
2.21,-0.036755113309325
2.215,-0.0371008536524189
2.22,-0.0374499709557253
2.225,-0.0378025474712437
2.23,-0.0381586651003271
2.235,-0.0385184054180627
2.24,-0.0388818496980761
2.245,-0.039249078937775
2.25,-0.0396201738840524
2.255,-0.0399952150594513
2.26,-0.0403742827888286
2.265,-0.0407574572265096
2.27,-0.0411448183839742
2.275,-0.0415364461580632
2.28,-0.041932420359775
2.285,-0.0423328207435822
2.29,-0.0427377270373985
2.295,-0.0431472189731079
2.3,-0.0435613763177591
2.305,-0.043980278905383
2.31,-0.0444040066695113
2.315,-0.0448326396763635
2.32,-0.045266258158753
2.325,-0.0457049425507441
2.33,-0.0461487735230459
2.335,-0.046597832019211
2.34,-0.0470521992926254
2.345,-0.0475119569443415
2.35,-0.0479771869617536
2.355,-0.0484479717581887
2.36,-0.0489243942133553
2.365,-0.0494065377147846
2.37,-0.0498944862002085
2.375,-0.0503883242009285
2.38,-0.0508881368862407
2.385,-0.0513940101088833
2.39,-0.0519060304515889
2.395,-0.0524242852747675
2.4,-0.0529488627653113
2.405,-0.0534798519866308
2.41,-0.0540173429298838
2.415,-0.0545614265664826
2.42,-0.0551121949018876
2.425,-0.055669741030751
2.43,-0.0562341591934288
2.435,-0.0568055448339233
2.44,-0.0573839946592625
2.445,-0.0579696067004169
2.45,-0.0585624803747392
2.455,-0.0591627165500106
2.46,-0.0597704176101226
2.465,-0.0603856875224692
2.47,-0.0610086319070579
2.475,-0.061639358107422
2.48,-0.0622779752633978
2.485,-0.062924594385777
2.49,-0.0635793284329386
2.495,-0.0642422923894898
2.5,-0.0649136033469935
2.505,-0.0655933805868236
2.51,-0.0662817456652457
2.515,-0.0669788225007276
2.52,-0.067684737463656
2.525,-0.0683996194683819
2.53,-0.0691236000678251
2.535,-0.0698568135505642
2.54,-0.0705993970406173
2.545,-0.0713514905998996
2.55,-0.0721132373334893
2.555,-0.0728847834977614
2.56,-0.0736662786115036
2.565,-0.0744578755700751
2.57,-0.0752597307627116
2.575,-0.0760720041930847
2.58,-0.0768948596031882
2.585,-0.0777284646006881
2.59,-0.0785729907898005
2.595,-0.0794286139058318
2.6,-0.0802955139535029
2.605,-0.081173875349138
2.61,-0.0820638870668648
2.615,-0.082965742788928
2.62,-0.083879641060289
2.625,-0.084805785447563
2.63,-0.0857443847025022
2.635,-0.0866956529301435
2.64,-0.0876598097617228
2.645,-0.0886370805325858
2.65,-0.0896276964651575
2.655,-0.0906318948572043
2.66,-0.0916499192755057
2.665,-0.0926820197551299
2.67,-0.0937284530044759
2.675,-0.094789482616246
2.68,-0.0958653792845855
2.685,-0.0969564210285252
2.69,-0.0980628934219536
2.695,-0.0991850898303224
2.7,-0.100323311654292
2.705,-0.101477868580538
2.71,-0.102649078839943
2.715,-0.103837269473397
2.72,-0.105042776605488
2.725,-0.106265945726255
2.73,-0.107507131981357
2.735,-0.108766700470835
2.74,-0.110045026556803
2.745,-0.111342496180313
2.75,-0.112659506187721
2.755,-0.11399646466682
2.76,-0.115353791293085
2.765,-0.116731917686332
2.77,-0.11813128777814
2.775,-0.119552358190359
2.78,-0.120995598625093
2.785,-0.122461492266506
2.79,-0.123950536194816
2.795,-0.125463241812922
2.8,-0.127000135285998
2.805,-0.128561757994553
2.81,-0.130148667001332
2.815,-0.131761435532523
2.82,-0.133400653473749
2.825,-0.135066927881316
2.83,-0.136760883509187
2.835,-0.138483163352245
2.84,-0.14023442920633
2.845,-0.142015362245608
2.85,-0.143826663617842
2.855,-0.145669055058146
2.86,-0.147543279521848
2.865,-0.149450101837
2.87,-0.151390309377323
2.875,-0.153364712756089
2.88,-0.155374146541774
2.885,-0.157419469996065
2.89,-0.159501567835052
2.895,-0.161621351014311
2.9,-0.163779757538665
2.905,-0.16597775329745
2.91,-0.168216332926086
2.915,-0.170496520694857
2.92,-0.172819371425744
2.925,-0.175185971438285
2.93,-0.177597439525334
2.935,-0.180054927959782
2.94,-0.182559623533163
2.945,-0.185112748627281
2.95,-0.187715562319845
2.955,-0.190369361525282
2.96,-0.193075482171843
2.965,-0.195835300416194
2.97,-0.198650233896715
2.975,-0.201521743026738
2.98,-0.204451332329059
2.985,-0.207440551813007
2.99,-0.210490998395509
2.995,-0.213604317367507
3,-0.216782203907218
