"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.045852963593263
2.005,-0.0469408866878543
2.01,-0.0480676458113272
2.015,-0.0492349493654549
2.02,-0.0504446022622819
2.025,-0.05169851240771
2.03,-0.0529986976947739
2.035,-0.0543472935525537
2.04,-0.0557465611012863
2.045,-0.0571988959695192
2.05,-0.0587068378349229
2.055,-0.060273080756845
2.06,-0.061900484375975
2.065,-0.063592086064529
2.07,-0.0653511141194872
2.075,-0.0671810021015917
2.08,-0.0690854044341823
2.085,-0.0710682133888581
2.09,-0.0731335775993679
2.095,-0.0752859222614346
2.1,-0.07752997119463
2.105,-0.0798707709631531
2.11,-0.0823137172759718
2.115,-0.0848645839133039
2.12,-0.0875295544568466
2.125,-0.0903152571354078
2.13,-0.0932288031368127
2.135,-0.0962778287815834
2.14,-0.0994705420048621
2.145,-0.102815773651314
2.15,-0.106323034154595
2.155,-0.110002576249551
2.16,-0.113865464453435
2.165,-0.117923652153887
2.17,-0.122190067258435
2.175,-0.126678707495486
2.18,-0.131404746613375
2.185,-0.136384652905671
2.19,-0.141636321701925
2.195,-0.147179223708939
2.2,-0.153034571374244
2.205,-0.159225505778911
2.21,-0.16577730695944
2.215,-0.172717631019618
2.22,-0.180076777935762
2.225,-0.187887994598239
2.23,-0.196187818387958
2.235,-0.205016467481294
2.24,-0.214418285139011
2.245,-0.224442246497847
2.25,-0.235142537889339
2.255,-0.246579220509383
2.26,-0.25881899241615
2.265,-0.271936065418869
2.27,-0.28601317652817
2.275,-0.301142757384259
2.28,-0.317428289601367
2.285,-0.334985879436676
2.29,-0.353946091819264
2.295,-0.374456091815216
2.3,-0.396682151372461
2.305,-0.420812591061314
2.31,-0.447061240963179
2.315,-0.475671522404572
2.32,-0.506921273529882
2.325,-0.541128467490532
2.33,-0.578658003119099
2.335,-0.619929785209291
2.34,-0.665428355731029
2.345,-0.715714389022819
2.35,-0.771438423177178
2.355,-0.833357265220011
2.36,-0.902353575762416
2.365,-0.979459201953499
2.37,-1.06588287097012
2.375,-1.16304285270194
2.38,-1.27260510130474
2.385,-1.39652710664954
2.39,-1.53710708391166
2.395,-1.69703695737422
2.4,-1.87945543984249
2.405,-2.08799368063927
2.41,-2.32679930515463
2.415,-2.60051331316853
2.42,-2.91415521426208
2.425,-3.27284030609928
2.43,-3.68120271899651
2.435,-4.14232233845342
2.44,-4.65585554950791
2.445,-5.21499124412206
2.45,-5.80195959963978
2.455,-6.38255390949089
2.46,-6.90223829526888
2.465,-7.28993561190464
2.47,-7.47652233461176
2.475,-7.42486283240594
2.48,-7.15009399050554
2.485,-6.71059472957641
2.49,-6.17882798441714
2.495,-5.61669285932748
2.5,-5.06627670363066
2.505,-4.55146863501067
2.51,-4.08320701587222
2.515,-3.66443571461857
2.52,-3.29366159469327
2.525,-2.96720561841964
2.53,-2.6805235850209
2.535,-2.42893475676643
2.54,-2.20799552347738
2.545,-2.01366870863552
2.55,-1.84237957283676
2.555,-1.69101196963972
2.56,-1.55687531856792
2.565,-1.4376595543385
2.57,-1.33138733010661
2.575,-1.23636821866712
2.58,-1.15115709279594
2.585,-1.07451745385388
2.59,-1.00538973109134
2.595,-0.942864207149309
2.6,-0.886158070801649
2.605,-0.834596058760376
2.61,-0.787594168369441
2.615,-0.744645970505626
2.62,-0.705311109433504
2.625,-0.669205634407442
2.63,-0.63599386187246
2.635,-0.605381515235278
2.64,-0.577109930845472
2.645,-0.550951154276138
2.65,-0.526703780803125
2.655,-0.504189418855425
2.66,-0.483249675859174
2.665,-0.463743582987197
2.67,-0.445545389442784
2.675,-0.428542668558472
2.68,-0.412634687607599
2.685,-0.397731001167894
2.69,-0.38375023444055
2.695,-0.370619028360552
2.7,-0.358271122837204
2.705,-0.346646558202477
2.71,-0.335690978055019
2.715,-0.325355019280183
2.72,-0.315593777191628
2.725,-0.306366335552335
2.73,-0.297635352753247
2.735,-0.289366696705447
2.74,-0.281529122078586
2.745,-0.274093984427184
2.75,-0.267034986515591
2.755,-0.260327952804601
2.76,-0.25395062861707
2.765,-0.247882500971766
2.77,-0.242104638477613
2.775,-0.236599548024925
2.78,-0.231351046305357
2.785,-0.226344144445842
2.79,-0.221564944259707
2.795,-0.217000544806227
2.8,-0.212638958112079
2.805,-0.208469033048642
2.81,-0.204480386480853
2.815,-0.200663340908972
2.82,-0.197008867916596
2.825,-0.193508536818389
2.83,-0.190154467970935
2.835,-0.186939290271285
2.84,-0.183856102421267
2.845,-0.180898437582689
2.85,-0.178060231089778
2.855,-0.17533579092148
2.86,-0.172719770668322
2.865,-0.170207144756681
2.87,-0.167793185718335
2.875,-0.165473443315187
2.88,-0.163243725348659
2.885,-0.16110008000062
2.89,-0.159038779568105
2.895,-0.157056305467873
2.9,-0.155149334399028
2.905,-0.153314725562835
2.91,-0.151549508848681
2.915,-0.149850873903748
2.92,-0.148216160011821
2.925,-0.146642846713637
2.93,-0.14512854510743
2.935,-0.143670989774007
2.94,-0.142268031275687
2.945,-0.140917629183087
2.95,-0.13961784558774
2.955,-0.13836683906235
2.96,-0.137162859033756
2.965,-0.136004240536735
2.97,-0.134889399319506
2.975,-0.133816827274291
2.98,-0.132785088168517
2.985,-0.131792813654282
2.99,-0.1308386995356
2.995,-0.129921502274542
3,-0.129040035719051
