"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-1.99429176637702
2.005,-2.35894944950791
2.01,-2.81457583377946
2.015,-3.38660484626674
2.02,-4.10525936334002
2.025,-5.00142945410231
2.03,-6.09215430890625
2.035,-7.33946074932593
2.04,-8.55842735489803
2.045,-9.3255573459385
2.05,-9.20777684156202
2.055,-8.30216053074627
2.06,-7.09271587958504
2.065,-5.92572473796426
2.07,-4.92630931707344
2.075,-4.1090487542399
2.08,-3.45161240372728
2.085,-2.92439479023128
2.09,-2.5002503936203
2.095,-2.15687438472228
2.1,-1.87672070212897
2.105,-1.64623156794648
2.11,-1.45499192873351
2.115,-1.2949973894909
2.12,-1.16007216940515
2.125,-1.04542345295528
2.13,-0.947305986297999
2.135,-0.862771352257312
2.14,-0.789480732620173
2.145,-0.725564747986958
2.15,-0.669518074294188
2.155,-0.620119759996154
2.16,-0.576372593361645
2.165,-0.537456654976487
2.17,-0.502693491590279
2.175,-0.47151829159125
2.18,-0.44345812739529
2.185,-0.418114828114667
2.19,-0.395151409392817
2.195,-0.374281253863134
2.2,-0.355259432218363
2.205,-0.337875700600293
2.21,-0.32194881871621
2.215,-0.307321914657915
2.22,-0.293858683983093
2.225,-0.281440257393909
2.23,-0.269962607085831
2.235,-0.259334389303906
2.24,-0.249475141869393
2.245,-0.240313771934652
2.25,-0.231787282111716
2.255,-0.223839693241526
2.26,-0.216421130060125
2.265,-0.209487042355367
2.27,-0.202997539258114
2.275,-0.196916818355505
2.28,-0.19121267456529
2.285,-0.185856076336397
2.29,-0.180820798870313
2.295,-0.176083105791731
2.3,-0.171621472114101
2.305,-0.167416342508308
2.31,-0.163449919840021
2.315,-0.15970597973222
2.32,-0.156169707565132
2.325,-0.15282755487137
2.33,-0.149667112539096
2.335,-0.14667699861708
2.34,-0.143846758835305
2.345,-0.141166778224074
2.35,-0.138628202441871
2.355,-0.13622286761476
2.36,-0.133943237653419
2.365,-0.131782348153003
2.37,-0.129733756099597
2.375,-0.127791494708535
2.38,-0.125950032806728
2.385,-0.124204238245973
2.39,-0.122549344898479
2.395,-0.120980922841402
2.4,-0.119494851385269
2.405,-0.118087294642664
2.41,-0.116754679369873
2.415,-0.115493674845518
2.42,-0.114301174577726
2.425,-0.113174279655294
2.43,-0.112110283579421
2.435,-0.111106658430879
2.44,-0.110161042243812
2.445,-0.10927122747155
2.45,-0.108435150442583
2.455,-0.10765088171591
2.46,-0.106916617255043
2.465,-0.106230670348815
2.47,-0.105591464215114
2.475,-0.104997525230933
2.48,-0.10444747673867
2.485,-0.103940033384613
2.49,-0.103473995951226
2.495,-0.103048246650123
2.5,-0.102661744847698
2.505,-0.102313523200426
2.51,-0.102002684181932
2.515,-0.101728396989177
2.52,-0.101489894820791
2.525,-0.101286472526904
2.53,-0.101117484636997
2.535,-0.100982343780789
2.54,-0.100880519527449
2.545,-0.100811537681152
2.55,-0.100774980086966
2.555,-0.100770485021699
2.56,-0.100797748271197
2.565,-0.100856525030875
2.57,-0.100946632813747
2.575,-0.101067955614186
2.58,-0.101220449663061
2.585,-0.101404151230935
2.59,-0.101619187104774
2.595,-0.101865788602375
2.6,-0.102144310329585
2.605,-0.102455255378804
2.61,-0.102799309389193
2.615,-0.103177386960038
2.62,-0.103590695517897
2.625,-0.104040824188572
2.63,-0.104529869006782
2.635,-0.105060611708774
2.64,-0.105636778703766
2.645,-0.106263421741074
2.65,-0.10694748567981
2.655,-0.10769866672913
2.66,-0.10853072299371
2.665,-0.109463481462832
2.67,-0.110525871426286
2.675,-0.111760281369713
2.68,-0.113227888046456
2.685,-0.115011625076317
2.69,-0.117203202411855
2.695,-0.119834493413019
2.7,-0.122688936719937
2.705,-0.125074278751491
2.71,-0.126120762650229
2.715,-0.125757742820451
2.72,-0.124798935806406
2.725,-0.123981115533059
2.73,-0.123572518436378
2.735,-0.12356850615927
2.74,-0.123888113195724
2.745,-0.124452053359956
2.75,-0.125200281482668
2.755,-0.126090804274695
2.76,-0.12709497312644
2.765,-0.12819332119183
2.77,-0.129372574670163
2.775,-0.130623642295433
2.78,-0.131940288614486
2.785,-0.133318258794827
2.79,-0.134754696565647
2.795,-0.136247752462278
2.8,-0.137796316607497
2.805,-0.139399833961091
2.81,-0.141058174927329
2.815,-0.142771543656859
2.82,-0.144540412388065
2.825,-0.146365474035073
2.83,-0.148247607742211
2.835,-0.150187853780675
2.84,-0.152187395268528
2.845,-0.154247544942804
2.85,-0.1563697357244
2.855,-0.158555514171198
2.86,-0.160806536163768
2.865,-0.163124564344506
2.87,-0.165511466957576
2.875,-0.167969217828733
2.88,-0.170499897291461
2.885,-0.1731056939153
2.89,-0.175788906929636
2.895,-0.178551949264215
2.9,-0.181397351149163
2.905,-0.18432776423379
2.91,-0.187345966196621
2.915,-0.190454865829277
2.92,-0.19365750858521
2.925,-0.196957082591167
2.93,-0.200356925124888
2.935,-0.203860529567474
2.94,-0.207471552843084
2.945,-0.211193823362438
2.95,-0.215031349489957
2.955,-0.218988328557734
2.96,-0.223069156452419
2.965,-0.227278437804143
2.97,-0.231620996809511
2.975,-0.236101888723441
2.98,-0.240726412057717
2.985,-0.245500121526841
2.99,-0.250428841784914
2.995,-0.255518682000237
3,-0.260776051317465
