"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0430260025508114
2.005,-0.0441586777239949
2.01,-0.0453399133327849
2.015,-0.0465723010994419
2.02,-0.0478586125158686
2.025,-0.0492018137425885
2.03,-0.0506050819600419
2.035,-0.0520718233352998
2.04,-0.0536056927881631
2.045,-0.055210615764368
2.05,-0.056890812250843
2.055,-0.0586508232993239
2.06,-0.0604955403603842
2.065,-0.062430237771482
2.07,-0.0644606087902311
2.075,-0.0665928056193208
2.08,-0.0688334839334475
2.085,-0.0711898524927893
2.09,-0.0736697285138623
2.095,-0.0762815995693213
2.1,-0.0790346929057983
2.105,-0.0819390532067142
2.11,-0.0850056299887838
2.115,-0.0882463760113538
2.12,-0.0916743583025398
2.125,-0.0953038836720508
2.13,-0.099150640896267
2.135,-0.103231862136568
2.14,-0.107566506600198
2.145,-0.112175469989273
2.15,-0.117081823927599
2.155,-0.122311090330795
2.16,-0.12789155662267
2.165,-0.133854638837557
2.17,-0.14023530103184
2.175,-0.147072541117268
2.18,-0.154409955300138
2.185,-0.162296395859644
2.19,-0.170786740148772
2.195,-0.179942792610397
2.2,-0.189834346472921
2.205,-0.200540437888963
2.21,-0.212150832951546
2.215,-0.224767797716916
2.22,-0.238508213676483
2.225,-0.253506116841316
2.23,-0.269915758781249
2.235,-0.287915314006391
2.24,-0.307711391889651
2.245,-0.329544555483987
2.25,-0.353696107605955
2.255,-0.38049648127844
2.26,-0.4103356737465
2.265,-0.44367630013289
2.27,-0.48107002747812
2.275,-0.52317840091113
2.28,-0.570799417344738
2.285,-0.624901676103218
2.29,-0.686668594700923
2.295,-0.757556100721201
2.3,-0.839368513207615
2.305,-0.934359179986497
2.31,-1.04536509481341
2.315,-1.17598856121576
2.32,-1.33084457709166
2.325,-1.51590087967076
2.33,-1.7389499325702
2.335,-2.01027089793413
2.34,-2.34356892486081
2.345,-2.75732669836525
2.35,-3.27678531432979
2.355,-3.93692458319578
2.36,-4.7871231070216
2.365,-5.89885024684781
2.37,-7.37919394749565
2.375,-9.39534003457805
2.38,-12.2070793097911
2.385,-15.9997392172397
2.39,-18.3863462139615
2.395,-15.3006773376564
2.4,-11.7067130219467
2.405,-9.102092284289
2.41,-7.23023108551526
2.415,-5.84944340948486
2.42,-4.80694689000538
2.425,-4.00486004942401
2.43,-3.37785437969509
2.435,-2.88082749251598
2.44,-2.48184399461225
2.445,-2.15784873879597
2.45,-1.8919322453337
2.455,-1.67152189073608
2.46,-1.48715378607173
2.465,-1.33162249936019
2.47,-1.19938318088332
2.475,-1.08612561031902
2.48,-0.988467154228036
2.485,-0.903729032935446
2.49,-0.829771623841226
2.495,-0.764872041848468
2.5,-0.707632296213522
2.505,-0.656909771173292
2.51,-0.611764153527545
2.515,-0.57141658365036
2.52,-0.535217967668594
2.525,-0.502624211499844
2.53,-0.473176725676819
2.535,-0.446486973857739
2.54,-0.422224145976114
2.545,-0.40010526257125
2.55,-0.37988718329506
2.555,-0.361360116318298
2.56,-0.344342317982298
2.565,-0.328675741858349
2.57,-0.314222449351541
2.575,-0.300861634439924
2.58,-0.288487146223456
2.585,-0.277005416983844
2.59,-0.266333722134478
2.595,-0.256398713040977
2.6,-0.247135175167685
2.605,-0.23848497306984
2.61,-0.230396150947351
2.615,-0.222822163215684
2.62,-0.215721214149375
2.625,-0.209055689355572
2.63,-0.2027916648281
2.635,-0.19689848176164
2.64,-0.191348377285442
2.645,-0.186116162895666
2.65,-0.181178943695407
2.655,-0.176515872647547
2.66,-0.172107934952131
2.665,-0.167937758411952
2.67,-0.163989446276398
2.675,-0.16024842957641
2.68,-0.156701336401479
2.685,-0.153335875937714
2.69,-0.150140735395952
2.695,-0.147105488221032
2.7,-0.144220512195219
2.705,-0.141476916237344
2.71,-0.138866474859731
2.715,-0.136381569382124
2.72,-0.134015135119019
2.725,-0.131760613857442
2.73,-0.129611911028689
2.735,-0.127563357052022
2.74,-0.125609672392669
2.745,-0.12374593593209
2.75,-0.121967556296701
2.755,-0.120270245833252
2.76,-0.118649996955351
2.765,-0.117103060617618
2.77,-0.115625926701564
2.775,-0.114215306121701
2.78,-0.112868114481647
2.785,-0.11158145712871
2.79,-0.110352615471892
2.795,-0.109179034442724
2.8,-0.108058310991164
2.805,-0.106988183520082
2.81,-0.105966522171804
2.815,-0.104991319889137
2.82,-0.104060684181099
2.825,-0.103172829530563
2.83,-0.102326070387312
2.835,-0.101518814695447
2.84,-0.100749557909136
2.845,-0.100016877455044
2.85,-0.099319427603739
2.855,-0.0986559347159761
2.86,-0.0980251928328569
2.865,-0.0974260595817298
2.87,-0.0968574523723302
2.875,-0.0963183448598604
2.88,-0.0958077636538354
2.885,-0.0953247852534437
2.89,-0.0948685331917251
2.895,-0.0944381753725591
2.9,-0.0940329215857476
2.905,-0.0936520211866734
2.91,-0.0932947609283078
2.915,-0.0929604629342318
2.92,-0.0926484828023068
2.925,-0.0923582078295245
2.93,-0.0920890553492488
2.935,-0.091840471172893
2.94,-0.0916119281285794
2.945,-0.0914029246899891
2.95,-0.0912129836891653
2.955,-0.091041651107443
2.96,-0.0908884949391941
2.965,-0.0907531041234343
2.97,-0.0906350875387826
2.975,-0.0905340730574743
2.98,-0.090449706654639
2.985,-0.0903816515691151
2.99,-0.0903295875125539
2.995,-0.0902932099236409
3,-0.090272229264573
