"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0175815881159666
2.005,-0.0177406015046597
2.01,-0.0179052280736047
2.015,-0.01807562781126
2.02,-0.0182519699271432
2.025,-0.0184344334169313
2.03,-0.0186232076692742
2.035,-0.018818493117774
2.04,-0.0190205019420352
2.045,-0.0192294588219971
2.05,-0.0194456017501997
2.055,-0.0196691829070974
2.06,-0.019900469605021
2.065,-0.0201397453069934
2.07,-0.0203873107272081
2.075,-0.0206434850206937
2.08,-0.0209086070704822
2.085,-0.0211830368814715
2.09,-0.0214671570911631
2.095,-0.0217613746085553
2.1,-0.0220661223936811
2.105,-0.0223818613917604
2.11,-0.0227090826373606
2.115,-0.023048309545846
2.12,-0.0234001004113103
2.125,-0.023765051132436
2.13,-0.0241437981903045
2.135,-0.0245370219049521
2.14,-0.0249454500008624
2.145,-0.0253698615151659
2.15,-0.0258110910865703
2.155,-0.026270033667917
2.16,-0.0267476497105936
2.165,-0.0272449708754701
2.17,-0.0277631063321135
2.175,-0.0283032497163348
2.18,-0.0288666868255887
2.185,-0.0294548041427773
2.19,-0.0300690982915415
2.195,-0.0307111865408974
2.2,-0.0313828184939166
2.205,-0.0320858891150429
2.21,-0.0328224532734873
2.215,-0.0335947420071465
2.22,-0.034405180742821
2.225,-0.0352564097455045
2.23,-0.0361513071128441
2.235,-0.0370930146822223
2.24,-0.0380849672783329
2.245,-0.0391309258011876
2.25,-0.0402350147398479
2.255,-0.0414017647993249
2.26,-0.0426361614502128
2.265,-0.0439437003573224
2.27,-0.0453304508203848
2.275,-0.0468031285736088
2.28,-0.0483691795503769
2.285,-0.050036876535206
2.29,-0.0518154310117285
2.295,-0.0537151229896682
2.3,-0.0557474521790428
2.305,-0.0579253146041834
2.31,-0.0602632096516713
2.315,-0.0627774836730613
2.32,-0.0654866176790588
2.325,-0.0684115684494959
2.33,-0.0715761746538497
2.335,-0.0750076424760209
2.34,-0.0787371289616386
2.345,-0.0828004461211324
2.35,-0.0872389150873241
2.355,-0.0921004078364771
2.36,-0.0974406248181434
2.365,-0.103324671252353
2.37,-0.109829014178838
2.375,-0.117043928479077
2.38,-0.125076575758664
2.385,-0.134054909118027
2.39,-0.144132665235052
2.395,-0.155495801410024
2.4,-0.168370872168011
2.405,-0.183036037301131
2.41,-0.199835681179009
2.415,-0.219200049310062
2.42,-0.241671948296255
2.425,-0.267943532414881
2.43,-0.298907717134949
2.435,-0.335731158971121
2.44,-0.379959610492973
2.445,-0.433672833599251
2.45,-0.499716996037177
2.455,-0.582061024046481
2.46,-0.686356254321611
2.465,-0.82083861702517
2.47,-0.997824954361969
2.475,-1.23627264029345
2.48,-1.56630749216565
2.485,-2.03753383074562
2.49,-2.73494701532134
2.495,-3.81117981705671
2.5,-5.5585882148331
2.505,-8.60738441726851
2.51,-14.7177327484907
2.515,-20.3390367980578
2.52,-11.2210588985238
2.525,-6.98706422156515
2.53,-4.6974228538228
2.535,-3.32931046953117
2.54,-2.46059769467858
2.545,-1.88259357747574
2.55,-1.4826548898428
2.555,-1.196475529241
2.56,-0.98568101220732
2.565,-0.826475802606416
2.57,-0.70359217184465
2.575,-0.606930087038625
2.58,-0.529622724176539
2.585,-0.466885569612697
2.59,-0.415310839284843
2.595,-0.372422866690243
2.6,-0.336390817574775
2.605,-0.305838756173125
2.61,-0.279717414561508
2.615,-0.257215943683559
2.62,-0.237700103081314
2.625,-0.220668264099533
2.63,-0.205719624193074
2.635,-0.192530926498189
2.64,-0.180839191569203
2.645,-0.170428757530382
2.65,-0.161121447210991
2.655,-0.15276903181321
2.66,-0.145247399925291
2.665,-0.138452006003361
2.67,-0.13229428810842
2.675,-0.126698826572466
2.68,-0.121601073888691
2.685,-0.116945528526396
2.69,-0.112684256349934
2.695,-0.108775686162837
2.7,-0.105183622888643
2.705,-0.101876434643266
2.71,-0.0988263795867281
2.715,-0.0960090457786192
2.72,-0.0934028828886676
2.725,-0.0909888089588964
2.73,-0.0887498787905469
2.735,-0.0866710031691813
2.74,-0.0847387102177456
2.745,-0.0829409418095745
2.75,-0.0812668792787347
2.755,-0.0797067937085329
2.76,-0.07825191691657
2.765,-0.0768943299307255
2.77,-0.0756268662980322
2.775,-0.0744430280141295
2.78,-0.0733369122253241
2.785,-0.0723031471540169
2.79,-0.0713368359444576
2.795,-0.0704335073292604
2.8,-0.0695890721858384
2.805,-0.0687997851924355
2.81,-0.068062210910792
2.815,-0.0673731937206702
2.82,-0.0667298311142197
2.825,-0.0661294499276207
2.83,-0.0655695851464423
2.835,-0.0650479609709237
2.84,-0.0645624738698064
2.845,-0.0641111773875436
2.85,-0.0636922685004262
2.855,-0.063304075343757
2.86,-0.0629450461547477
2.865,-0.0626137392954006
2.87,-0.0623088142364744
2.875,-0.0620290233981143
2.88,-0.0617732047553644
2.885,-0.0615402751277149
2.89,-0.0613292240812831
2.895,-0.0611391083805611
2.9,-0.0609690469338606
2.905,-0.0608182161828867
2.91,-0.0606858458924051
2.915,-0.0605712153008975
2.92,-0.0604736495972152
2.925,-0.0603925166921482
2.93,-0.060327224257054
2.935,-0.0602772170046265
2.94,-0.0602419741895013
2.945,-0.06022100730865
2.95,-0.0602138579835864
2.955,-0.060220096008163
2.96,-0.0602393175474122
2.965,-0.0602711434742536
2.97,-0.0603152178321941
2.975,-0.0603712064133094
2.98,-0.0604387954417645
2.985,-0.0605176903540914
2.99,-0.0606076146682423
2.995,-0.0607083089341611
3,-0.0608195297593078
