"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0416304274455799
2.005,-0.0423038982457603
2.01,-0.0429891153771015
2.015,-0.0436863072346571
2.02,-0.0443957084949545
2.025,-0.0451175603256626
2.03,-0.0458521106034051
2.035,-0.046599614140021
2.04,-0.0473603329177045
2.045,-0.0481345363333834
2.05,-0.0489225014527713
2.055,-0.0497245132745032
2.06,-0.0505408650048419
2.065,-0.0513718583434108
2.07,-0.0522178037804655
2.075,-0.0530790209062337
2.08,-0.0539558387328836
2.085,-0.0548485960297199
2.09,-0.055757641672174
2.095,-0.0566833350053312
2.1,-0.0576260462225721
2.105,-0.058586156760136
2.11,-0.0595640597083182
2.115,-0.0605601602401309
2.12,-0.0615748760582273
2.125,-0.0626086378610484
2.13,-0.0636618898290668
2.135,-0.0647350901321539
2.14,-0.0658287114591202
2.145,-0.0669432415704809
2.15,-0.0680791838757149
2.155,-0.069237058036146
2.16,-0.0704174005947932
2.165,-0.0716207656346087
2.17,-0.0728477254664537
2.175,-0.074098871348488
2.18,-0.0753748142384927
2.185,-0.0766761855808993
2.19,-0.0780036381303767
2.195,-0.0793578468138645
2.2,-0.0807395096331358
2.205,-0.0821493486100779
2.21,-0.0835881107769572
2.215,-0.0850565692141629
2.22,-0.0865555241380165
2.225,-0.088085804041388
2.23,-0.089648266890076
2.235,-0.0912438013780628
2.24,-0.0928733282449454
2.245,-0.0945378016590886
2.25,-0.0962382106702116
2.255,-0.097975580735437
2.26,-0.0997509753230299
2.265,-0.101565497598345
2.27,-0.103420292196812
2.275,-0.105316547089107
2.28,-0.107255495543964
2.285,-0.109238418194516
2.29,-0.111266645214367
2.295,-0.113341558610108
2.3,-0.115464594637363
2.305,-0.117637246347986
2.31,-0.119861066276606
2.315,-0.122137669275169
2.32,-0.124468735504834
2.325,-0.126856013595242
2.33,-0.129301323981827
2.335,-0.131806562432676
2.34,-0.134373703777242
2.345,-0.137004805850133
2.35,-0.139702013664153
2.355,-0.142467563827876
2.36,-0.145303789224097
2.365,-0.148213123966817
2.37,-0.151198108655716
2.375,-0.154261395948531
2.38,-0.15740575647337
2.385,-0.160634085104609
2.39,-0.163949407628025
2.395,-0.167354887822714
2.4,-0.170853834989621
2.405,-0.174449711958875
2.41,-0.17814614361076
2.415,-0.18194692594799
2.42,-0.185856035760031
2.425,-0.189877640923681
2.43,-0.194016111387773
2.435,-0.198276030893906
2.44,-0.202662209489599
2.445,-0.207179696895066
2.45,-0.211833796790145
2.455,-0.21663008209376
2.46,-0.221574411314669
2.465,-0.226672946059306
2.47,-0.231932169790185
2.475,-0.237358907936936
2.48,-0.242960349471266
2.485,-0.24874407006752
2.49,-0.25471805698187
2.495,-0.260890735795612
2.5,-0.267270999181992
2.505,-0.273868237871203
2.51,-0.280692374005136
2.515,-0.287753897092237
2.52,-0.295063902793531
2.525,-0.302634134793975
2.53,-0.310477030038788
2.535,-0.318605767642988
2.54,-0.327034321813805
2.545,-0.335777519160993
2.55,-0.344851100809256
2.555,-0.354271789770785
2.56,-0.364057364084846
2.565,-0.374226736285978
2.57,-0.384800039823601
2.575,-0.395798723124336
2.58,-0.40724565206519
2.585,-0.419165221712109
2.59,-0.431583478275291
2.595,-0.444528252341847
2.6,-0.458029304569193
2.605,-0.472118485161165
2.61,-0.486829908605287
2.615,-0.502200145326301
2.62,-0.518268432111191
2.625,-0.53507690338743
2.63,-0.552670845693129
2.635,-0.571098977969612
2.64,-0.590413760638604
2.645,-0.61067173680383
2.65,-0.631933909347184
2.655,-0.654266158180721
2.66,-0.677739702476918
2.665,-0.702431613341633
2.67,-0.728425383129867
2.675,-0.75581155844823
2.68,-0.784688444857564
2.685,-0.815162892404593
2.69,-0.847351172396607
2.695,-0.881379957316309
2.7,-0.917387417488049
2.705,-0.955524450091294
2.71,-0.995956058418957
2.715,-1.03886290195282
2.72,-1.08444304094261
2.725,-1.13291390280955
2.73,-1.18451450194611
2.735,-1.23950794947016
2.74,-1.29818429535686
2.745,-1.36086375229543
2.75,-1.42790035882082
2.755,-1.49968614903259
2.76,-1.57665590788774
2.765,-1.65929260509728
2.77,-1.74813361765757
2.775,-1.8437778717872
2.78,-1.94689406055596
2.785,-2.05823012518833
2.79,-2.17862422782519
2.795,-2.30901749410202
2.8,-2.45046886900683
2.805,-2.60417251445983
2.81,-2.77147828961322
2.815,-2.953916006238
2.82,-3.15322435832565
2.825,-3.37138571196084
2.83,-3.61066834610815
2.835,-3.87367831472158
2.84,-4.16342394513972
2.845,-4.48339723905885
2.85,-4.83767832989761
2.855,-5.23107205312392
2.86,-5.66929024668349
2.865,-6.15920073908652
2.87,-6.7091761299119
2.875,-7.32959622857081
2.88,-8.03359487012035
2.885,-8.83821023976662
2.89,-9.76623179667275
2.895,-10.849316604983
2.9,-12.1335797651336
2.905,-13.6904389075017
2.91,-15.6399533613668
2.915,-18.2088996749103
2.92,-21.9102847381155
2.925,-28.3187870853472
2.93,-35.3830500317423
2.935,-25.3831767148748
2.94,-20.3590824055497
2.945,-17.1992418639256
2.95,-14.9198268748626
2.955,-13.1541369753977
2.96,-11.7267390779361
2.965,-10.5400205532025
2.97,-9.53389234123414
2.975,-8.66857141607978
2.98,-7.91622704050341
2.985,-7.25653256795584
2.99,-6.67412191922165
2.995,-6.15705037021332
3,-5.69581874414223
