"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0142544675252093
2.005,-0.0143292526014632
2.01,-0.0144037402160529
2.015,-0.0144779687333395
2.02,-0.014551976144489
2.025,-0.0146258000697834
2.03,-0.0146994777608941
2.035,-0.0147730461031242
2.04,-0.0148465416176344
2.045,-0.0149200004636235
2.05,-0.0149934584405012
2.055,-0.0150669509900288
2.06,-0.0151405131984485
2.065,-0.0152141797985781
2.07,-0.0152879851719137
2.075,-0.0153619633506964
2.08,-0.0154361480199781
2.085,-0.01551057251968
2.09,-0.0155852698466317
2.095,-0.015660272656631
2.1,-0.0157356132664613
2.105,-0.015811323655963
2.11,-0.0158874354700541
2.115,-0.0159639800207959
2.12,-0.0160409882894447
2.125,-0.0161184909285309
2.13,-0.0161965182639353
2.135,-0.0162751002970024
2.14,-0.0163542667066582
2.145,-0.0164340468515506
2.15,-0.0165144697722353
2.155,-0.0165955641933706
2.16,-0.0166773585259643
2.165,-0.0167598808696275
2.17,-0.0168431590149168
2.175,-0.0169272204456723
2.18,-0.0170120923414336
2.185,-0.0170978015798981
2.19,-0.0171843747394479
2.195,-0.0172718381017041
2.2,-0.0173602176541948
2.205,-0.0174495390930517
2.21,-0.0175398278258051
2.215,-0.0176311089742511
2.22,-0.0177234073773923
2.225,-0.0178167475944911
2.23,-0.0179111539082047
2.235,-0.0180066503278149
2.24,-0.018103260592578
2.245,-0.0182010081751796
2.25,-0.018299916285311
2.255,-0.0184000078733701
2.26,-0.0185013056342903
2.265,-0.018603832011523
2.27,-0.0187076092011422
2.275,-0.0188126591561291
2.28,-0.0189190035907955
2.285,-0.0190266639853976
2.29,-0.0191356615909065
2.295,-0.0192460174339901
2.3,-0.0193577523221626
2.305,-0.0194708868491554
2.31,-0.0195854414005136
2.315,-0.0197014361593879
2.32,-0.0198188911125883
2.325,-0.0199378260568713
2.33,-0.0200582606054868
2.335,-0.020180214194988
2.34,-0.020303706092348
2.345,-0.0204287554023331
2.35,-0.0205553810752074
2.355,-0.0206836019147591
2.36,-0.0208134365866596
2.365,-0.0209449036271564
2.37,-0.0210780214521636
2.375,-0.0212128083666954
2.38,-0.0213492825747437
2.385,-0.0214874621895304
2.39,-0.0216273652442154
2.395,-0.0217690097030621
2.4,-0.0219124134730526
2.405,-0.0220575944160211
2.41,-0.0222045703612959
2.415,-0.0223533591188566
2.42,-0.0225039784930926
2.425,-0.0226564462971079
2.43,-0.0228107803676485
2.435,-0.0229669985806745
2.44,-0.0231251188675784
2.445,-0.0232851592321219
2.45,-0.0234471377680404
2.455,-0.0236110726774722
2.46,-0.0237769822901097
2.465,-0.0239448850831953
2.47,-0.0241147997023743
2.475,-0.024286744983421
2.48,-0.0244607399749096
2.485,-0.0246368039618308
2.49,-0.0248149564902454
2.495,-0.024995217392964
2.5,-0.0251776068163316
2.505,-0.0253621452481763
2.51,-0.0255488535469173
2.515,-0.025737752971945
2.52,-0.0259288652152962
2.525,-0.0261222124346634
2.53,-0.0263178172878607
2.535,-0.0265157029687162
2.54,-0.026715893244541
2.545,-0.026918412495182
2.55,-0.027123285753765
2.555,-0.0273305387491791
2.56,-0.0275401979503888
2.565,-0.0277522906126558
2.57,-0.0279668448257349
2.575,-0.0281838895641752
2.58,-0.0284034547397569
2.585,-0.0286255712562137
2.59,-0.0288502710663092
2.595,-0.0290775872313856
2.6,-0.0293075539834872
2.605,-0.0295402067901784
2.61,-0.0297755824221726
2.615,-0.0300137190239025
2.62,-0.0302546561871538
2.625,-0.030498435027919
2.63,-0.0307450982665844
2.635,-0.0309946903116397
2.64,-0.0312472573470414
2.645,-0.031502847423394
2.65,-0.0317615105531573
2.655,-0.0320232988100159
2.66,-0.0322882664326346
2.665,-0.0325564699329926
2.67,-0.0328279682095027
2.675,-0.0331028226651303
2.68,-0.0333810973307732
2.685,-0.0336628589941006
2.69,-0.0339481773341469
2.695,-0.0342371250619027
2.7,-0.0345297780671937
2.705,-0.0348262155721556
2.71,-0.035126520291581
2.715,-0.0354307786004828
2.72,-0.0357390807092516
2.725,-0.0360515208466989
2.73,-0.0363681974513964
2.735,-0.0366892133717465
2.74,-0.0370146760751292
2.745,-0.0373446978666024
2.75,-0.037679396117649
2.755,-0.0380188935053796
2.76,-0.0383633182627744
2.765,-0.038712804440463
2.77,-0.039067492180617
2.775,-0.0394275280035585
2.78,-0.0397930651076939
2.785,-0.0401642636834556
2.79,-0.0405412912419445
2.795,-0.0409243229589663
2.8,-0.0413135420353086
2.805,-0.041709140073997
2.81,-0.0421113174754449
2.815,-0.0425202838513672
2.82,-0.0429362584584186
2.825,-0.043359470652585
2.83,-0.0437901603653562
2.835,-0.0442285786028195
2.84,-0.0446749879688641
2.845,-0.045129663213709
2.85,-0.0455928918091189
2.855,-0.0460649745516596
2.86,-0.0465462261954983
2.865,-0.0470369761162491
2.87,-0.0475375690075641
2.875,-0.0480483656121739
2.88,-0.0485697434891958
2.885,-0.049102097819685
2.89,-0.0496458422524351
2.895,-0.0502014097922379
2.9,-0.050769253732877
2.905,-0.0513498486372581
2.91,-0.0519436913673035
2.915,-0.0525513021662653
2.92,-0.0531732257963893
2.925,-0.0538100327349549
2.93,-0.0544623204319232
2.935,-0.055130714632618
2.94,-0.0558158707690953
2.945,-0.0565184754239856
2.95,-0.0572392478709762
2.955,-0.0579789416961676
2.96,-0.0587383465049578
2.965,-0.0595182897192962
2.97,-0.0603196384704696
2.975,-0.0611433015929066
2.98,-0.061990231724834
2.985,-0.0628614275219327
2.99,-0.0637579359905869
2.995,-0.0646808549476745
3,-0.0656313356143184
