"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0187376840760532
2.005,-0.0189513858672782
2.01,-0.0191601514579096
2.015,-0.0193641714479795
2.02,-0.0195636340624972
2.025,-0.0197587251636268
2.03,-0.0199496282626101
2.035,-0.0201365245314218
2.04,-0.020319592814185
2.045,-0.020499009638362
2.05,-0.0206749492256731
2.055,-0.0208475835028249
2.06,-0.0210170821119998
2.065,-0.0211836124211326
2.07,-0.0213473395339772
2.075,-0.0215084262999856
2.08,-0.0216670333239579
2.085,-0.0218233189755533
2.09,-0.0219774393985598
2.095,-0.0221295485200321
2.1,-0.0222797980592304
2.105,-0.0224283375364144
2.11,-0.0225753142814508
2.115,-0.0227208734422897
2.12,-0.0228651579932813
2.125,-0.0230083087433538
2.13,-0.0231504643440451
2.135,-0.0232917612974115
2.14,-0.0234323339638166
2.145,-0.0235723145695679
2.15,-0.0237118332144754
2.155,-0.0238510178792742
2.16,-0.0239899944329515
2.165,-0.0241288866399689
2.17,-0.0242678161673984
2.175,-0.0244069025919481
2.18,-0.0245462634069326
2.185,-0.0246860140291228
2.19,-0.0248262678055695
2.195,-0.0249671360203056
2.2,-0.0251087279010324
2.205,-0.0252511506256879
2.21,-0.0253945093290195
2.215,-0.0255389071090534
2.22,-0.0256844450335571
2.225,-0.0258312221464183
2.23,-0.025979335474027
2.235,-0.0261288800316014
2.24,-0.0262799488294737
2.245,-0.02643263287938
2.25,-0.0265870212007097
2.255,-0.0267432008267345
2.26,-0.0269012568108474
2.265,-0.0270612722327675
2.27,-0.0272233282047578
2.275,-0.0273875038778307
2.28,-0.0275538764479789
2.285,-0.0277225211623834
2.29,-0.027893511325663
2.295,-0.0280669183061134
2.3,-0.0282428115419894
2.305,-0.0284212585477917
2.31,-0.0286023249205957
2.315,-0.0287860743463935
2.32,-0.0289725686064937
2.325,-0.0291618675839339
2.33,-0.0293540292699538
2.335,-0.0295491097704988
2.34,-0.0297471633127933
2.345,-0.0299482422519305
2.35,-0.030152397077557
2.355,-0.0303596764205869
2.36,-0.0305701270599953
2.365,-0.0307837939296525
2.37,-0.0310007201252649
2.375,-0.0312209469113497
2.38,-0.0314445137282997
2.385,-0.0316714581995284
2.39,-0.0319018161386906
2.395,-0.0321356215569837
2.4,-0.0323729066705263
2.405,-0.0326137019078655
2.41,-0.0328580359175129
2.415,-0.0331059355756221
2.42,-0.0333574259937604
2.425,-0.0336125305267389
2.43,-0.0338712707806034
2.435,-0.034133666620671
2.44,-0.0343997361797271
2.445,-0.034669495866289
2.45,-0.034942960372997
2.455,-0.0352201426851358
2.46,-0.0355010540892297
2.465,-0.0357857041818056
2.47,-0.0360741008782463
2.475,-0.0363662504217525
2.48,-0.0366621573924741
2.485,-0.0369618247167247
2.49,-0.0372652536763538
2.495,-0.0375724439182139
2.5,-0.0378833934638038
2.505,-0.0381980987190103
2.51,-0.0385165544839992
2.515,-0.0388387539632352
2.52,-0.0391646887756577
2.525,-0.0394943489649651
2.53,-0.0398277230100677
2.535,-0.0401647978356814
2.54,-0.0405055588230384
2.545,-0.0408499898207736
2.55,-0.0411980731559419
2.555,-0.0415497896451803
2.56,-0.0419051186060331
2.565,-0.0422640378684052
2.57,-0.0426265237861853
2.575,-0.0429925512490012
2.58,-0.0433620936941506
2.585,-0.0437351231186616
2.59,-0.0441116100915146
2.595,-0.0444915237660289
2.6,-0.044874831892384
2.605,-0.0452615008303163
2.61,-0.0456514955619542
2.615,-0.0460447797048152
2.62,-0.0464413155249692
2.625,-0.0468410639503413
2.63,-0.0472439845841892
2.635,-0.0476500357187099
2.64,-0.0480591743488448
2.645,-0.0484713561861922
2.65,-0.0488865356731334
2.655,-0.0493046659970585
2.66,-0.0497256991047843
2.665,-0.0501495857171216
2.67,-0.0505762753436012
2.675,-0.0510057162973417
2.68,-0.051437855710079
2.685,-0.0518726395473773
2.69,-0.052310012623938
2.695,-0.052749918619116
2.7,-0.0531923000925722
