"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.108309686563583
2.005,-0.113719465366362
2.01,-0.119539503213878
2.015,-0.125810336306485
2.02,-0.132577544468545
2.025,-0.139892509749882
2.03,-0.147813309445451
2.035,-0.156405771023759
2.04,-0.165744722837521
2.045,-0.175915482531299
2.05,-0.18701563523706
2.055,-0.199157166585197
2.06,-0.212469032080085
2.065,-0.227100265587536
2.07,-0.243223757009336
2.075,-0.261040864613496
2.08,-0.280787073541323
2.085,-0.302738972202994
2.09,-0.32722289727636
2.095,-0.354625702122705
2.1,-0.385408241055564
2.105,-0.420122344294309
2.11,-0.459432300473305
2.115,-0.50414218458656
2.12,-0.55523079358722
2.125,-0.613896508577543
2.13,-0.681615122471939
2.135,-0.760214578990234
2.14,-0.851971657245831
2.145,-0.959736819417912
2.15,-1.08709443520819
2.155,-1.23856568267006
2.16,-1.41985891307403
2.165,-1.63816340961243
2.17,-1.90245918397268
2.175,-2.22376069374639
2.18,-2.61509100463888
2.185,-3.09072537764034
2.19,-3.66372376979765
2.195,-4.33982210356688
2.2,-5.1044501685309
2.205,-5.89982064590051
2.21,-6.59860283700224
2.215,-7.0123007439407
2.22,-6.99065854388492
2.225,-6.55145869416847
2.23,-5.86165547229413
2.235,-5.09981702126925
2.24,-4.37700192941767
2.245,-3.74031707344701
2.25,-3.19978842371525
2.255,-2.74877802955169
2.26,-2.37496579569331
2.265,-2.06535251831494
2.27,-1.80821603723145
2.275,-1.5936713030263
2.28,-1.41364792060388
2.285,-1.26165972662082
2.29,-1.13252875846291
2.295,-1.02212780345143
2.3,-0.927162081059308
2.305,-0.844992324628145
2.31,-0.773494713217743
2.315,-0.710951277745919
2.32,-0.655964596761265
2.325,-0.607391479834204
2.33,-0.56429134670357
2.335,-0.525885930566578
2.34,-0.491527699245857
2.345,-0.46067499632819
2.35,-0.43287237627034
2.355,-0.407734968649295
2.36,-0.38493598126254
2.365,-0.364196659837567
2.37,-0.345278179730694
2.375,-0.327975064573091
2.38,-0.312109817768573
2.385,-0.297528522148389
2.39,-0.284097216250837
2.395,-0.271698896588615
2.4,-0.260231026863349
2.405,-0.249603459610097
2.41,-0.239736694875629
2.415,-0.230560415511305
2.42,-0.222012250446533
2.425,-0.214036726624048
2.43,-0.206584377673924
2.435,-0.199610983300805
2.44,-0.193076918081325
2.445,-0.18694659216656
2.45,-0.181187969450596
2.455,-0.175772151251717
2.46,-0.170673015575499
2.465,-0.165866903680653
2.47,-0.1613323470229
2.475,-0.157049828765847
2.48,-0.153001574967386
2.485,-0.149171371311682
2.49,-0.145544401889329
2.495,-0.142107107055798
2.5,-0.138847057838939
2.505,-0.135752844736059
2.51,-0.132813979051891
2.515,-0.130020805190805
2.52,-0.127364422538277
2.525,-0.124836615754466
2.53,-0.122429792462371
2.535,-0.120136927449148
2.54,-0.117951512615299
2.545,-0.115867512005879
2.55,-0.113879321343301
2.555,-0.111981731554618
2.56,-0.110169895849468
2.565,-0.108439299959443
2.57,-0.10678573519698
2.575,-0.105205274032777
2.58,-0.103694247926441
2.585,-0.102249227175996
2.59,-0.100867002578958
2.595,-0.0995445687213003
2.6,-0.0982791087312918
2.605,-0.0970679803532994
2.61,-0.0959087032126049
2.615,-0.0947989471562428
2.62,-0.0937365215671892
2.625,-0.0927193655601889
2.63,-0.0917455389769978
2.635,-0.0908132141074871
2.64,-0.089920668070411
2.645,-0.0890662757945354
2.65,-0.0882485035465995
2.655,-0.0874659029579891
2.66,-0.0867171055066914
2.665,-0.0860008174152757
2.67,-0.0853158149294622
2.675,-0.0846609399451691
2.68,-0.0840350959549839
2.685,-0.0834372442876197
2.69,-0.0828664006164941
2.695,-0.0823216317155755
2.7,-0.0818020524427476
2.705,-0.0813068229326346
2.71,-0.080835145982458
2.715,-0.0803862646158887
2.72,-0.0799594598112452
2.725,-0.0795540483814643
2.73,-0.0791693809944048
2.735,-0.07880484032301
2.74,-0.0784598393156702
2.745,-0.0781338195779927
2.75,-0.0778262498578846
2.755,-0.0775366246264732
2.76,-0.0772644627480674
2.765,-0.0770093062328289
2.77,-0.076770719066367
2.775,-0.0765482861109274
2.78,-0.0763416120732161
2.785,-0.0761503205343295
2.79,-0.075974053037606
2.795,-0.0758124682304779
2.8,-0.0756652410567512
2.805,-0.0755320619960065
2.81,-0.0754126363470055
2.815,-0.0753066835522874
2.82,-0.0752139365612842
2.825,-0.075134141229514
2.83,-0.075067055751563
2.835,-0.0750124501257542
2.84,-0.0749701056485103
2.845,-0.0749398144366079
2.85,-0.0749213789755981
2.855,-0.0749146116928086
2.86,-0.0749193345534798
2.865,-0.0749353786785876
2.87,-0.0749625839831472
2.875,-0.0750007988337569
2.88,-0.0750498797242416
2.885,-0.0751096909684041
2.89,-0.0751801044088606
2.895,-0.0752609991410606
2.9,-0.0753522612516341
2.905,-0.075453783570283
2.91,-0.0755654654344262
2.915,-0.0756872124659273
2.92,-0.0758189363592493
2.925,-0.075960554680392
2.93,-0.0761119906760455
2.935,-0.0762731730924296
2.94,-0.0764440360032752
2.945,-0.0766245186465162
2.95,-0.0768145652691755
2.955,-0.0770141249800922
2.96,-0.0772231516100199
2.965,-0.077441603578798
2.97,-0.077669443769157
2.975,-0.0779066394068987
2.98,-0.0781531619471049
2.985,-0.078408986966061
2.99,-0.0786740940586636
2.995,-0.0789484667410093
3,-0.0792320923579235
