"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0270335312310433
2.005,-0.0275349936960398
2.01,-0.0280746450613963
2.015,-0.0286586215565613
2.02,-0.0292943923130938
2.025,-0.0299911196087664
2.03,-0.0307601374440266
2.035,-0.0316155947942083
2.04,-0.0325753312212246
2.045,-0.0336620852992759
2.05,-0.0349051875730356
2.055,-0.0363429715839356
2.06,-0.0380262699584575
2.065,-0.0400235854744178
2.07,-0.0424289091375111
2.075,-0.0453738310272359
2.08,-0.0490468145540987
2.085,-0.053724806810225
2.09,-0.0598268400211453
2.095,-0.0680083323026227
2.1,-0.0793337359377378
2.105,-0.095605875592234
2.11,-0.120017553777203
2.115,-0.158459184783318
2.12,-0.221958547726264
2.125,-0.329228953925004
2.13,-0.494333859943581
2.135,-0.645086883370767
2.14,-0.602830003461656
2.145,-0.429681556685234
2.15,-0.287600589334928
2.155,-0.200358712877325
2.16,-0.148427136186704
2.165,-0.116405672747529
2.17,-0.0957189611907569
2.175,-0.0817613014096978
2.18,-0.0719869560747715
2.185,-0.0649267741444882
2.19,-0.0596951320596266
2.195,-0.0557363503892287
2.2,-0.0526891167732306
2.205,-0.050311001652484
2.21,-0.0484347829480778
2.215,-0.0469422684895967
2.22,-0.0457480978197632
2.225,-0.0447894273724303
2.23,-0.0440191904239318
2.235,-0.0434015893231216
2.24,-0.0429090166765211
2.245,-0.0425199120896993
2.25,-0.0422172441175667
2.255,-0.0419874179187201
2.26,-0.0418194777800558
2.265,-0.0417045171256785
2.27,-0.0416352366512767
2.275,-0.0416056096306213
2.28,-0.0416106257296408
2.285,-0.0416460929947991
2.29,-0.0417084834122663
2.295,-0.0417948114272787
2.3,-0.0419025376304804
2.305,-0.0420294918291861
2.31,-0.0421738111726528
2.315,-0.0423338900585036
2.32,-0.0425083393259659
2.325,-0.0426959528200808
2.33,-0.0428956798441262
2.335,-0.0431066023446129
2.34,-0.0433279159222692
2.345,-0.0435589139529568
2.35,-0.043798974249905
2.355,-0.0440475478128503
2.36,-0.0443041492991501
2.365,-0.0445683489220538
2.37,-0.0448397655370803
2.375,-0.0451180607214067
2.38,-0.0454029336866031
2.385,-0.0456941168933166
2.39,-0.0459913722593545
2.395,-0.0462944878712282
2.4,-0.0466032751241449
2.405,-0.0469175662279318
2.41,-0.0472372120263254
2.415,-0.0475620800855228
2.42,-0.0478920530146724
2.425,-0.0482270269867594
2.43,-0.0485669104330908
2.435,-0.0489116228885043
2.44,-0.0492610939678473
2.445,-0.0496152624569834
2.45,-0.0499740755039736
2.455,-0.0503374878981284
2.46,-0.0507054614262173
2.465,-0.0510779642966372
2.47,-0.0514549706235362
2.475,-0.0518364599639611
2.48,-0.0522224169019398
2.485,-0.0526128306742536
2.49,-0.0530076948332548
2.495,-0.0534070069426905
2.5,-0.0538107683029957
2.505,-0.0542189837028821
2.51,-0.0546316611945285
2.515,-0.0550488118899021
2.52,-0.0554704497760785
2.525,-0.0558965915476466
2.53,-0.0563272564545227
2.535,-0.0567624661636647
2.54,-0.0572022446333609
2.545,-0.057646617998896
2.55,-0.058095614468532
2.555,-0.0585492642288709
2.56,-0.0590075993587515
2.565,-0.0594706537508837
2.57,-0.0599384630405941
2.575,-0.0604110645410409
2.58,-0.0608884971843345
2.585,-0.0613708014681172
2.59,-0.0618580194071014
2.595,-0.0623501944891932
2.6,-0.0628473716358555
2.605,-0.0633495971663289
2.61,-0.0638569187654722
2.615,-0.0643693854549203
2.62,-0.064887047567322
2.625,-0.0654099567234443
2.63,-0.0659381658119377
2.635,-0.0664717289715838
2.64,-0.0670107015758498
2.645,-0.0675551402196225
2.65,-0.0681051027079752
2.655,-0.06866064804681
2.66,-0.0692218364353428
2.665,-0.0697887292602314
2.67,-0.0703613890913357
2.675,-0.070939879678979
2.68,-0.0715242659526421
2.685,-0.0721146140210276
2.69,-0.0727109911734348
2.695,-0.0733134658823558
2.7,-0.0739221078072908
2.705,-0.0745369877997064
2.71,-0.0751581779090466
2.715,-0.0757857513898934
2.72,-0.0764197827100737
2.725,-0.0770603475598004
2.73,-0.0777075228617726
2.735,-0.0783613867822259
2.74,-0.0790220187428884
2.745,-0.0796894994338346
2.75,-0.0803639108272293
2.755,-0.0810453361919472
2.76,-0.0817338601090078
2.765,-0.0824295684878853
2.77,-0.0831325485836353
2.775,-0.083842889014847
2.78,-0.0845606797823965
2.785,-0.0852860122890377
2.79,-0.0860189793597736
2.795,-0.0867596752630598
2.8,-0.0875081957327626
2.805,-0.0882646379909859
2.81,-0.089029100771654
2.815,-0.0898016843449161
2.82,-0.0905824905423629
2.825,-0.0913716227830495
2.83,-0.0921691861003496
2.835,-0.0929752871696267
2.84,-0.0937900343367399
2.845,-0.0946135376473722
2.85,-0.0954459088772479
2.855,-0.0962872615631619
2.86,-0.0971377110348971
2.865,-0.097997374448033
2.87,-0.0988663708176128
2.875,-0.0997448210527356
2.88,-0.100632847992061
2.885,-0.101530576440219
2.89,-0.102438133205197
2.895,-0.103355647136654
2.9,-0.104283249165228
2.905,-0.105221072342805
2.91,-0.106169251883829
2.915,-0.107127925207598
2.92,-0.108097231981625
2.925,-0.109077314166048
2.93,-0.110068316059122
2.935,-0.111070384343798
2.94,-0.112083668135434
2.945,-0.113108319030633
2.95,-0.114144491157256
2.955,-0.115192341225609
2.96,-0.11625202858082
2.965,-0.117323715256485
2.97,-0.118407566029534
2.975,-0.119503748476385
2.98,-0.120612433030405
2.985,-0.121733793040698
2.99,-0.122868004832263
2.995,-0.124015247767501
3,-0.125175704309181
