"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0368977649208129
2.005,-0.0364064525638841
2.01,-0.035934790707605
2.015,-0.0354825908997329
2.02,-0.0350496668295506
2.025,-0.034635834253922
2.03,-0.0342409109160419
2.035,-0.0338647164561461
2.04,-0.0335070723133372
2.045,-0.0331678016176634
2.05,-0.032846729071489
2.055,-0.0325436808191353
2.06,-0.0322584843037381
2.065,-0.0319909681101287
2.07,-0.0317409617925521
2.075,-0.0315082956859277
2.08,-0.0312928006992844
2.085,-0.0310943080899829
2.09,-0.0309126492172238
2.095,-0.0307476552733689
2.1,-0.0305991569914848
2.105,-0.03046698432756
2.11,-0.0303509661158153
2.115,-0.0302509296955543
2.12,-0.0301667005080314
2.125,-0.0300981016619273
2.13,-0.030044953466078
2.135,-0.0300070729283741
2.14,-0.0299842732198081
2.145,-0.0299763631030988
2.15,-0.0299831463255313
2.155,-0.0300044209761496
2.16,-0.0300399788079676
2.165,-0.0300896045264557
2.17,-0.0301530750462541
2.175,-0.0302301587190516
2.18,-0.0303206145363666
2.185,-0.0304241913122201
2.19,-0.0305406268518743
2.195,-0.0306696471142266
2.2,-0.0308109653769693
2.205,-0.0309642814152825
2.21,-0.0311292807066095
2.215,-0.0313056336759368
2.22,-0.0314929949978679
2.225,-0.0316910029738382
2.23,-0.0318992790045742
2.235,-0.0321174271798257
2.24,-0.0323450340089654
2.245,-0.0325816683174093
2.25,-0.0328268813347554
2.255,-0.0330802070011043
2.26,-0.0333411625177488
2.265,-0.0336092491676991
2.27,-0.0338839534296675
2.275,-0.0341647484064999
2.28,-0.0344510955851893
2.285,-0.0347424469407901
2.29,-0.0350382473903349
2.295,-0.0353379375957231
2.3,-0.0356409571060676
2.305,-0.0359467478208104
2.31,-0.036254757744733
2.315,-0.0365644449955302
2.32,-0.0368752820138917
2.325,-0.0371867599156335
2.33,-0.0374983929157996
2.335,-0.0378097227461664
2.34,-0.0381203229808626
2.345,-0.0384298031803493
2.35,-0.0387378127619342
2.355,-0.0390440445061096
2.36,-0.0393482376120231
2.365,-0.0396501802227131
2.37,-0.0399497113511352
2.375,-0.0402467221511878
2.38,-0.040541156493579
2.385,-0.0408330108237952
2.39,-0.0411223332980023
2.395,-0.0414092222116767
