"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0400211038838538
2.005,-0.0405063000182163
2.01,-0.0409958891780565
2.015,-0.0414898974138006
2.02,-0.041988351838413
2.025,-0.0424912806393096
2.03,-0.0429987130906033
2.035,-0.0435106795656291
2.04,-0.0440272115497877
2.045,-0.0445483416537101
2.05,-0.045074103626713
2.055,-0.0456045323705957
2.06,-0.0461396639537536
2.065,-0.046679535625623
2.07,-0.0472241858314368
2.075,-0.0477736542273581
2.08,-0.0483279816959196
2.085,-0.0488872103618223
2.09,-0.0494513836080891
2.095,-0.0500205460925636
2.1,-0.0505947437647976
2.105,-0.0511740238832611
2.11,-0.0517584350329703
2.115,-0.0523480271434623
2.12,-0.0529428515071733
2.125,-0.0535429607981855
2.13,-0.0541484090913992
2.135,-0.0547592518820695
2.14,-0.0553755461057895
2.145,-0.0559973501588609
2.15,-0.05662472391909
2.155,-0.0572577287670262
2.16,-0.0578964276076212
2.165,-0.0585408848923234
2.17,-0.0591911666416556
2.175,-0.0598473404681961
2.18,-0.0605094756000783
2.185,-0.0611776429049251
2.19,-0.0618519149142691
2.195,-0.0625323658484804
2.2,-0.0632190716421672
2.205,-0.0639121099700916
2.21,-0.0646115602735975
2.215,-0.0653175037875665
2.22,-0.0660300235678864
2.225,-0.0667492045194804
2.23,-0.0674751334248825
2.235,-0.0682078989733645
2.24,-0.0689475917906343
2.245,-0.0696943044691153
2.25,-0.0704481315988281
2.255,-0.0712091697988524
2.26,-0.0719775177494185
2.265,-0.0727532762246001
2.27,-0.0735365481256724
2.275,-0.074327438515089
2.28,-0.0751260546511274
2.285,-0.0759325060231988
2.29,-0.0767469043878649
2.295,-0.0775693638055017
2.3,-0.0784000006777205
2.305,-0.0792389337854871
2.31,-0.0800862843279725
2.315,-0.0809421759621714
2.32,-0.0818067348432639
2.325,-0.0826800896657683
2.33,-0.0835623717054859
2.335,-0.0844537148622527
2.34,-0.0853542557035217
2.345,-0.0862641335087701
2.35,-0.0871834903147847
2.355,-0.0881124709618066
2.36,-0.0890512231405784
2.365,-0.0899998974403004
2.37,-0.0909586473974962
2.375,-0.0919276295458548
2.38,-0.0929070034670177
2.385,-0.0938969318423592
2.39,-0.0948975805057775
2.395,-0.0959091184975027
2.4,-0.0969317181189583
2.405,-0.0979655549886915
2.41,-0.0990108080994075
2.415,-0.100067659876104
2.42,-0.10113629623535
2.425,-0.102216906645731
2.43,-0.103309684189493
2.435,-0.104414825625388
2.44,-0.105532531452756
2.445,-0.106663005976901
2.45,-0.10780645737575
2.455,-0.108963097767827
2.46,-0.1101331432816
2.465,-0.111316814126221
2.47,-0.112514334663667
2.475,-0.113725933482343
2.48,-0.114951843472158
2.485,-0.116192301901157
2.49,-0.117447550493663
2.495,-0.118717835510051
2.5,-0.120003407828128
2.505,-0.121304523026204
2.51,-0.122621441467874
2.515,-0.123954428388532
2.52,-0.125303753983735
2.525,-0.126669693499361
2.53,-0.128052527323687
2.535,-0.129452541081415
2.54,-0.130870025729673
2.545,-0.132305277656074
2.55,-0.133758598778883
2.555,-0.135230296649322
2.56,-0.136720684556114
2.565,-0.1382300816323
2.57,-0.139758812964399
2.575,-0.141307209703977
2.58,-0.142875609181703
2.585,-0.14446435502396
2.59,-0.146073797272084
2.595,-0.147704292504303
2.6,-0.149356203960502
2.605,-0.151029901669814
2.61,-0.152725762581241
2.615,-0.154444170697293
2.62,-0.156185517210819
2.625,-0.157950200645108
2.63,-0.159738626997345
2.635,-0.161551209885587
2.64,-0.163388370699339
2.645,-0.165250538753892
2.65,-0.167138151448497
2.655,-0.169051654428592
2.66,-0.170991501752175
2.665,-0.172958156060499
2.67,-0.174952088753245
2.675,-0.17697378016836
2.68,-0.179023719766722
2.685,-0.181102406321849
2.69,-0.183210348114833
2.695,-0.185348063134737
2.7,-0.187516079284655
2.705,-0.189714934593719
2.71,-0.191945177435252
2.715,-0.194207366751397
2.72,-0.196502072284482
2.725,-0.198829874815413
2.73,-0.201191366409441
2.735,-0.203587150669659
2.74,-0.206017842998559
2.745,-0.208484070868069
2.75,-0.210986474098492
2.755,-0.213525705146743
2.76,-0.216102429404419
2.765,-0.218717325506151
2.77,-0.22137108564883
2.775,-0.224064415922187
2.78,-0.226798036651476
2.785,-0.229572682752774
2.79,-0.232389104101681
2.795,-0.235248065916147
2.8,-0.238150349154211
2.805,-0.24109675092752
2.81,-0.244088084931535
2.815,-0.247125181893424
2.82,-0.250208890038645
2.825,-0.253340075577403
2.83,-0.256519623212162
2.835,-0.259748436667475
2.84,-0.263027439243602
2.845,-0.266357574395323
2.85,-0.269739806337602
2.855,-0.273175120679822
2.86,-0.276664525090419
2.865,-0.280209049993911
2.87,-0.283809749302499
2.875,-0.287467701184501
2.88,-0.291184008872106
2.885,-0.294959801511135
2.89,-0.298796235055681
2.895,-0.302694493210688
2.9,-0.306655788425856
2.905,-0.310681362944417
2.91,-0.314772489910668
2.915,-0.318930474540455
2.92,-0.323156655359064
2.925,-0.327452405511389
2.93,-0.331819134149628
2.935,-0.336258287904073
2.94,-0.340771352443166
2.945,-0.34535985412931
2.95,-0.350025361777503
2.955,-0.354769488524496
2.96,-0.359593893816584
2.965,-0.364500285525015
2.97,-0.369490422198462
2.975,-0.374566115462972
2.98,-0.379729232580398
2.985,-0.384981699177358
2.99,-0.390325502157536
2.995,-0.395762692811269
3,-0.401295390137287
