"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0423406267169333
2.005,-0.0430339221222551
2.01,-0.043739491664807
2.015,-0.0444575808337959
2.02,-0.0451884419319511
2.025,-0.0459323343074981
2.03,-0.0466895245952304
2.035,-0.0474602869670985
2.04,-0.048244903392748
2.045,-0.0490436639104284
2.05,-0.0498568669087949
2.055,-0.0506848194200312
2.06,-0.0515278374248866
2.065,-0.0523862461701255
2.07,-0.0532603804989623
2.075,-0.0541505851951525
2.08,-0.0550572153412844
2.085,-0.0559806366920264
2.09,-0.0569212260629965
2.095,-0.0578793717359935
2.1,-0.0588554738814258
2.105,-0.0598499449986823
2.11,-0.0608632103754227
2.115,-0.0618957085666149
2.12,-0.0629478918943503
2.125,-0.0640202269694547
2.13,-0.0651131952359338
2.135,-0.0662272935394831
2.14,-0.0673630347211873
2.145,-0.0685209482377188
2.15,-0.0697015808094059
2.155,-0.0709054970975846
2.16,-0.0721332804127077
2.165,-0.0733855334548734
2.17,-0.0746628790884166
2.175,-0.0759659611523853
2.18,-0.0772954453087685
2.185,-0.0786520199305129
2.19,-0.0800363970314574
2.195,-0.0814493132404154
2.2,-0.0828915308218435
2.205,-0.0843638387456196
2.21,-0.0858670538086152
2.215,-0.0874020218109677
2.22,-0.088969618790069
2.225,-0.0905707523155075
2.23,-0.092206362848441
2.235,-0.0938774251690005
2.24,-0.0955849498756936
2.245,-0.0973299849608881
2.25,-0.0991136174668452
2.255,-0.100936975226974
2.26,-0.10280122869733
2.265,-0.10470759288371
2.27,-0.106657329370061
2.275,-0.10865174845425
2.28,-0.11069221139775
2.285,-0.112780132796131
2.29,-0.114916983077831
2.295,-0.117104291139075
2.3,-0.119343647123515
2.305,-0.12163670535557
2.31,-0.1239851874373
2.315,-0.126390885519125
2.32,-0.128855665755638
2.325,-0.131381471958441
2.33,-0.133970329458848
2.335,-0.136624349194267
2.34,-0.139345732033041
2.345,-0.142136773353656
2.35,-0.144999867895461
2.355,-0.147937514899254
2.36,-0.150952323557533
2.365,-0.154047018795818
2.37,-0.15722444740789
2.375,-0.160487584569844
2.38,-0.163839540759629
2.385,-0.167283569110877
2.39,-0.170823073232289
2.395,-0.174461615526127
2.4,-0.178202926042296
2.405,-0.182050911907381
2.41,-0.186009667371316
2.415,-0.19008348451787
2.42,-0.194276864689055
2.425,-0.198594530677855
2.43,-0.203041439748197
2.435,-0.207622797546345
2.44,-0.212344072973319
2.445,-0.217211014094219
2.45,-0.222229665166875
2.455,-0.227406384879808
2.46,-0.232747865897436
2.465,-0.238261155819459
2.47,-0.243953679671186
2.475,-0.249833264052332
2.48,-0.255908163083758
2.485,-0.262187086304866
2.49,-0.26867922868875
2.495,-0.275394302958448
2.5,-0.282342574405289
2.505,-0.289534898430134
2.51,-0.296982761050028
2.515,-0.304698322637161
2.52,-0.312694465183714
2.525,-0.320984843416325
2.53,-0.329583940116872
2.535,-0.338507126043613
2.54,-0.347770724887719
2.545,-0.357392083746521
2.55,-0.367389649646076
2.555,-0.377783052703265
2.56,-0.388593196581918
2.565,-0.399842356969641
2.57,-0.411554288882754
2.575,-0.423754343697674
2.58,-0.436469596908856
2.585,-0.449728987728378
2.59,-0.463563471771318
2.595,-0.478006188216836
2.6,-0.493092642999336
2.605,-0.508860909769914
2.61,-0.525351850578482
2.615,-0.542609358465148
2.62,-0.560680624419358
2.625,-0.57961643147181
2.63,-0.599471479032597
2.635,-0.620304740985386
2.64,-0.642179861499257
2.645,-0.665165593034987
2.65,-0.689336281611347
2.655,-0.714772405069981
2.66,-0.741561170848532
2.665,-0.769797180655645
2.67,-0.799583170456795
2.675,-0.831030835347193
2.68,-0.864261750232645
2.685,-0.899408398789835
2.69,-0.936615324968941
2.695,-0.976040423374588
2.7,-1.01785638726419
2.705,-1.06225233569401
2.71,-1.10943564459201
2.715,-1.15963401032636
2.72,-1.21309777877073
2.725,-1.27010257806567
2.73,-1.3309522993908
2.735,-1.39598247728401
2.74,-1.46556412960442
2.745,-1.54010812743443
2.75,-1.62007017742909
2.755,-1.70595651383895
2.76,-1.79833041529586
2.765,-1.8978196833077
2.77,-2.00512524639791
2.775,-2.12103108750092
2.78,-2.24641573472109
2.785,-2.38226560986716
2.79,-2.52969059950309
2.795,-2.68994230564052
2.8,-2.86443555636398
2.805,-3.05477392339352
2.81,-3.26278022274999
2.815,-3.49053329460919
2.82,-3.74041281206883
2.825,-4.01515452200266
2.83,-4.3179192777194
2.835,-4.65238064703788
2.84,-5.02283803720067
2.845,-5.43436561251203
2.85,-5.89301254688599
2.855,-6.40607867969759
2.86,-6.98250384783846
2.865,-7.63343363235429
2.87,-8.3730680724559
2.875,-9.21998205373656
2.88,-10.1992687411952
2.885,-11.3462011801897
2.89,-12.7128932697488
2.895,-14.3814218830952
2.9,-16.492499833784
2.905,-19.3172733522025
2.91,-23.4674458603458
2.915,-30.2048194470003
2.92,-29.5250242261307
2.925,-23.0498843386726
2.93,-19.0801677333069
2.935,-16.3560563671404
2.94,-14.3120061836699
2.945,-12.6935010743989
2.95,-11.3668185804594
2.955,-10.2532629878597
2.96,-9.30254295172515
2.965,-8.48045944129959
2.97,-7.76260463718252
2.975,-7.13087486333043
2.98,-6.571417422674
2.985,-6.07335909050659
2.99,-5.62798472388434
2.995,-5.22818711841239
3,-4.86808672390219
