"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0460074422436191
2.005,-0.0469091051968725
2.01,-0.0478389120435705
2.015,-0.0487976289509259
2.02,-0.0497860583299944
2.025,-0.050805040651919
2.03,-0.0518554563732744
2.035,-0.0529382279780391
2.04,-0.0540543221441568
2.045,-0.055204752043412
2.05,-0.056390579783957
2.055,-0.057612919005531
2.06,-0.0588729376383435
2.065,-0.0601718608373279
2.07,-0.0615109741045147
2.075,-0.0628916266133199
2.08,-0.0643152347496429
2.085,-0.0657832858859316
2.09,-0.0672973424057475
2.095,-0.0688590459978343
2.1,-0.0704701222403315
2.105,-0.0721323854975501
2.11,-0.0738477441537213
2.115,-0.0756182062102196
2.12,-0.0774458852751769
2.125,-0.079333006976973
2.13,-0.0812819158359423
2.135,-0.0832950826317879
2.14,-0.0853751123076674
2.145,-0.0875247524557152
2.15,-0.0897469024329909
2.155,-0.0920446231615401
2.16,-0.0944211476713516
2.165,-0.0968798924507943
2.17,-0.0994244696753378
2.175,-0.102058700392494
2.18,-0.104786628748646
2.185,-0.10761253735216
2.19,-0.110540963876751
2.195,-0.113576719019918
2.2,-0.116724905943214
2.205,-0.119990941334499
2.21,-0.123380578247333
2.215,-0.126899930889371
2.22,-0.130555501550501
2.225,-0.134354209882389
2.23,-0.138303424764855
2.235,-0.142410999021121
2.24,-0.146685307273833
2.245,-0.15113528726767
2.25,-0.155770485022393
2.255,-0.160601104223389
2.26,-0.165638060305514
2.265,-0.170893039741439
2.27,-0.176378565108539
2.275,-0.182108066579754
2.28,-0.188095960565294
2.285,-0.194357736324793
2.29,-0.200910051475488
2.295,-0.207770837443298
2.3,-0.214959416042522
2.305,-0.22249662852947
2.31,-0.230404978658501
2.315,-0.2387087914803
2.32,-0.247434389865613
2.325,-0.256610291019415
2.33,-0.26626742557631
2.335,-0.276439382246304
2.34,-0.287162681419458
2.345,-0.298477081649929
2.35,-0.310425923536943
2.355,-0.323056516218528
2.36,-0.336420572511746
2.365,-0.350574699693312
2.37,-0.365580954044209
2.375,-0.381507468613569
2.38,-0.39842916523074
2.385,-0.416428563657758
2.39,-0.435596702986007
2.395,-0.456034193011652
2.4,-0.477852416461178
2.405,-0.501174906687326
2.41,-0.526138929947091
2.415,-0.552897306766881
2.42,-0.581620513393208
2.425,-0.612499112163271
2.43,-0.645746569110348
2.435,-0.681602528618183
2.44,-0.720336628922194
2.445,-0.76225295930469
2.45,-0.807695280673991
2.455,-0.857053156766909
2.46,-0.910769174622528
2.465,-0.969347471700578
2.47,-1.03336383491495
2.475,-1.10347769629746
2.48,-1.18044642406261
2.485,-1.26514240050127
2.49,-1.35857349465
2.495,-1.46190768509725
2.5,-1.5765027761819
2.505,-1.70394239254882
2.51,-1.8460797515795
2.515,-2.00509112852197
2.52,-2.18354148734079
2.525,-2.38446551690468
2.53,-2.61146839186669
2.535,-2.86885214230651
2.54,-3.1617758544196
2.545,-3.4964615307342
2.55,-3.88046317580842
2.555,-4.32302607555031
2.56,-4.83557907517987
2.565,-5.43243001890183
2.57,-6.13178286862273
2.575,-6.9572821172985
2.58,-7.9404483830349
2.585,-9.12465000127823
2.59,-10.5716837384805
2.595,-12.3721433283543
2.6,-14.6557522661934
2.605,-17.5464071499316
2.61,-20.6060185397796
2.615,-21.0333008519065
2.62,-18.2115300173952
2.625,-15.2433564990884
2.63,-12.8794747544678
2.635,-11.0250271750386
2.64,-9.54310185132628
2.645,-8.3358675387517
2.65,-7.33682392433603
2.655,-6.49971478416705
2.66,-5.79125732905862
2.665,-5.18673420140609
2.67,-4.6672947854418
2.675,-4.21825041679567
2.68,-3.82795747364034
2.685,-3.48705880500809
2.69,-3.18795114455928
2.695,-2.92440006133632
2.7,-2.69125450204438
2.705,-2.48423067600519
2.71,-2.29974558221513
2.715,-2.13478694579579
2.72,-1.98681041391555
2.725,-1.85365751498279
2.73,-1.73348965997942
2.735,-1.62473468501924
2.74,-1.52604329441789
2.745,-1.43625338380321
2.75,-1.35436067890615
2.755,-1.27949446678167
2.76,-1.21089745496231
2.765,-1.14790899267959
2.77,-1.08995104229767
2.775,-1.03651640952111
2.78,-0.987158835766854
2.785,-0.941484631227803
2.79,-0.899145587012661
2.795,-0.859832952661001
2.8,-0.823272303852827
2.805,-0.789219156224727
2.81,-0.757455206394646
2.815,-0.72778510177727
2.82,-0.700033657477456
2.825,-0.674043452219893
2.83,-0.649672746493968
2.835,-0.626793675331233
2.84,-0.605290675760159
2.845,-0.585059115298271
2.85,-0.566004093085259
2.855,-0.548039389625584
2.86,-0.531086544752643
2.865,-0.515074046475312
2.87,-0.499936615925577
2.875,-0.485614575777003
2.88,-0.4720532913173
2.885,-0.459202674890578
2.89,-0.447016745722911
2.895,-0.435453238246606
2.9,-0.424473252976055
2.905,-0.414040944787315
2.91,-0.404123244136673
2.915,-0.394689607338168
2.92,-0.38571179252193
2.925,-0.377163658326577
2.93,-0.369020982750576
2.935,-0.361261299908235
2.94,-0.353863752713318
2.945,-0.346808959753612
2.95,-0.340078894828348
2.955,-0.333656777801538
2.96,-0.327526975582404
2.965,-0.321674912181633
2.97,-0.316086986912713
2.975,-0.3107504999129
2.98,-0.305653584250719
2.985,-0.300785143968086
2.99,-0.296134797476332
2.995,-0.291692825788372
3,-0.287450125124484
