"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0249461075847352
2.005,-0.0251736098839053
2.01,-0.0254035758079126
2.015,-0.0256360066238214
2.02,-0.0258709042553561
2.025,-0.026108271286591
2.03,-0.0263481109657861
2.035,-0.0265904272093609
2.04,-0.0268352246059896
2.045,-0.0270825084208601
2.05,-0.0273322846000496
2.055,-0.0275845597750532
2.06,-0.0278393412674443
2.065,-0.0280966370936766
2.07,-0.0283564559700393
2.075,-0.0286188073177277
2.08,-0.0288837012680911
2.085,-0.0291511486679841
2.09,-0.0294211610853001
2.095,-0.0296937508146211
2.1,-0.029968930883032
2.105,-0.0302467150560675
2.11,-0.0305271178438202
2.115,-0.0308101545071776
2.12,-0.0310958410642405
2.125,-0.0313841942968542
2.13,-0.0316752317573287
2.135,-0.0319689717752779
2.14,-0.0322654334646395
2.145,-0.0325646367308472
2.15,-0.0328666022781412
2.155,-0.0331713516170663
2.16,-0.0334789070721053
2.165,-0.0337892917894888
2.17,-0.034102529745168
2.175,-0.03441864575295
2.18,-0.034737665472798
2.185,-0.0350596154193
2.19,-0.035384522970329
2.195,-0.0357124163758369
2.2,-0.0360433247668678
2.205,-0.0363772781647199
2.21,-0.0367143074902889
2.215,-0.0370544445736106
2.22,-0.0373977221635716
2.225,-0.0377441739378147
2.23,-0.0380938345128368
2.235,-0.0384467394542654
2.24,-0.0388029252873483
2.245,-0.039162429507628
2.25,-0.0395252905918359
2.255,-0.03989154800895
2.26,-0.0402612422315195
2.265,-0.0406344147471513
2.27,-0.0410111080702328
2.275,-0.0413913657538664
2.28,-0.0417752324020367
2.285,-0.0421627536819878
2.29,-0.0425539763368396
2.295,-0.0429489481984485
2.3,-0.0433477182004821
2.305,-0.0437503363917557
2.31,-0.0441568539498171
2.315,-0.0445673231947783
2.32,-0.0449817976034007
2.325,-0.0454003318234611
2.33,-0.0458229816883704
2.335,-0.0462498042320759
2.34,-0.0466808577042314
2.345,-0.0471162015856782
2.35,-0.0475558966042121
2.355,-0.0480000047506246
2.36,-0.0484485892950917
2.365,-0.0489017148038504
2.37,-0.0493594471562127
2.375,-0.049821853561905
2.38,-0.0502890025787384
2.385,-0.0507609641306493
2.39,-0.0512378095260719
2.395,-0.0517196114766904
2.4,-0.0522064441165771
2.405,-0.0526983830216886
2.41,-0.0531955052297927
2.415,-0.0536978892607895
2.42,-0.0542056151374353
2.425,-0.054718764406541
2.43,-0.0552374201605744
2.435,-0.0557616670597531
2.44,-0.0562915913545907
2.445,-0.0568272809089398
2.45,-0.0573688252235458
2.455,-0.0579163154601037
2.46,-0.0584698444658601
2.465,-0.05902950679878
2.47,-0.0595953987532646
2.475,-0.0601676183864803
2.48,-0.0607462655452917
2.485,-0.0613314418938277
2.49,-0.0619232509417069
2.495,-0.0625217980729414
2.5,-0.0631271905755452
2.505,-0.0637395376718643
2.51,-0.0643589505496788
2.515,-0.0649855423940693
2.52,-0.0656194284201246
2.525,-0.0662607259064688
2.53,-0.0669095542296718
2.535,-0.0675660348995854
2.54,-0.068230291595615
2.545,-0.0689024502039858
2.55,-0.0695826388560221
2.555,-0.0702709879675083
2.56,-0.0709676302791476
2.565,-0.0716727008981913
2.57,-0.0723863373412695
2.575,-0.0731086795784577
2.58,-0.0738398700786903
2.585,-0.0745800538565189
2.59,-0.0753293785202803
2.595,-0.0760879943217931
2.6,-0.0768560542075602
2.605,-0.077633713871632
2.61,-0.0784211318101473
2.615,-0.079218469377628
2.62,-0.0800258908451663
2.625,-0.0808435634604992
2.63,-0.08167165751016
2.635,-0.082510346383681
2.64,-0.0833598066400874
2.645,-0.0842202180766566
2.65,-0.0850917638001317
2.655,-0.0859746303004879
2.66,-0.0868690075273487
2.665,-0.0877750889692054
2.67,-0.0886930717355892
2.675,-0.0896231566422812
2.68,-0.0905655482997921
2.685,-0.0915204552051796
2.69,-0.092488089837461
2.695,-0.0934686687567316
2.7,-0.0944624127071996
2.705,-0.0954695467243467
2.71,-0.0964903002464018
2.715,-0.0975249072303501
2.72,-0.0985736062727252
2.725,-0.0996366407354052
2.73,-0.100714258876704
2.735,-0.101806713987986
2.74,-0.102914264536142
2.745,-0.104037174312181
2.75,-0.105175712586311
2.755,-0.106330154269798
2.76,-0.107500780084019
2.765,-0.108687876737018
2.77,-0.109891737108042
2.775,-0.111112660440424
2.78,-0.112350952543315
2.785,-0.113606926002657
2.79,-0.114880900402017
2.795,-0.116173202553699
2.8,-0.117484166740785
2.805,-0.118814134970628
2.81,-0.120163457240506
2.815,-0.121532491816021
2.82,-0.122921605523013
2.825,-0.124331174053714
2.83,-0.125761582287929
2.835,-0.127213224630082
2.84,-0.128686505363042
2.845,-0.130181839019643
2.85,-0.131699650772887
2.855,-0.133240376845942
2.86,-0.134804464942976
2.865,-0.136392374702103
2.87,-0.138004578171622
2.875,-0.139641560310924
2.88,-0.141303819517495
2.885,-0.14299186818148
2.89,-0.144706233269443
2.895,-0.146447456938963
2.9,-0.148216097185911
2.905,-0.150012728526288
2.91,-0.151837942714641
2.915,-0.153692349501189
2.92,-0.155576577429995
2.925,-0.157491274680501
2.93,-0.159437109955098
2.935,-0.161414773415387
2.94,-0.163424977670035
2.945,-0.165468458817341
2.95,-0.167545977545724
2.955,-0.16965832029564
2.96,-0.171806300486617
2.965,-0.173990759813292
2.97,-0.176212569614678
2.975,-0.178472632321009
2.98,-0.180771882982953
2.985,-0.183111290888135
2.99,-0.185491861270333
2.995,-0.187914637116981
3,-0.190380701080991
