"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0662273635022013
2.005,-0.0679392135437562
2.01,-0.069706881223299
2.015,-0.071532811437322
2.02,-0.0734195769691966
2.025,-0.0753698867149321
2.03,-0.0773865945242175
2.035,-0.0794727087095028
2.04,-0.0816314022809871
2.045,-0.0838660239711466
2.05,-0.0861801101185817
2.055,-0.0885773974880593
2.06,-0.0910618371113293
2.065,-0.0936376092418811
2.07,-0.096309139526537
2.075,-0.0990811165073678
2.08,-0.10195851057944
2.085,-0.104946594543322
2.09,-0.108050965906108
2.095,-0.111277571101615
2.1,-0.114632731819084
2.105,-0.118123173650933
2.11,-0.121756057293719
2.115,-0.125539012563258
2.12,-0.129480175514945
2.125,-0.133588228994246
2.13,-0.137872446980819
2.135,-0.142342743133124
2.14,-0.147009723989658
2.145,-0.151884747338912
2.15,-0.156979986333629
2.155,-0.162308499997344
2.16,-0.167884310853673
2.165,-0.173722490502944
2.17,-0.179839254078558
2.175,-0.186252064638848
2.18,-0.192979748691726
2.185,-0.200042624212222
2.19,-0.207462642700393
2.195,-0.215263547043061
2.2,-0.223471047192713
2.205,-0.232113015965738
2.21,-0.2412197075975
2.215,-0.25082400208112
2.22,-0.260961678770293
2.225,-0.271671723255179
2.23,-0.282996672138755
2.235,-0.294983001064751
2.24,-0.307681562198081
2.245,-0.321148078357949
2.25,-0.335443702181737
2.255,-0.350635650089063
2.26,-0.366797922462899
2.265,-0.38401212341902
2.27,-0.402368395860021
2.275,-0.421966490281231
2.28,-0.442916989107381
2.285,-0.465342712305
2.29,-0.48938033477761
2.295,-0.515182251782162
2.3,-0.542918735519845
2.305,-0.572780434418035
2.31,-0.604981276760053
2.315,-0.639761852644658
2.32,-0.677393363275147
2.325,-0.718182244922804
2.33,-0.762475597373827
2.335,-0.810667574247753
2.34,-0.86320692651756
2.345,-0.920605932444318
2.35,-0.983450998956089
2.355,-1.05241528378703
2.36,-1.12827376768712
2.365,-1.21192130588436
2.37,-1.30439431314426
2.375,-1.40689689434463
2.38,-1.52083243197662
2.385,-1.64784189634969
2.39,-1.7898504716019
2.395,-1.94912451685591
2.4,-2.12834144543201
2.405,-2.33067586459513
2.41,-2.55990636609585
2.415,-2.82054884246477
2.42,-3.11802437004937
2.425,-3.45887295372573
2.43,-3.85102944840613
2.435,-4.30418587970689
2.44,-4.83027697484546
2.445,-5.44414563060359
2.45,-6.16447529790452
2.455,-7.01511639778875
2.46,-8.02696143078028
2.465,-9.24041074371239
2.47,-10.7076055584721
2.475,-12.4890722665513
2.48,-14.6172355476035
2.485,-16.9045029191652
2.49,-18.3687324672576
2.495,-17.6417740191124
2.5,-15.5118431172071
2.505,-13.3163371747457
2.51,-11.4436808512557
2.515,-9.90145359239447
2.52,-8.63086558995468
2.525,-7.57551713212009
2.53,-6.6909811411519
2.535,-5.94341334653853
2.54,-5.3069348867748
2.545,-4.76149603702555
2.55,-4.29133898497004
2.555,-3.88391655626186
2.56,-3.52912567271048
2.565,-3.21875410153482
2.57,-2.94607297869223
2.575,-2.70553085246215
2.58,-2.4925200085241
2.585,-2.3031954007643
2.59,-2.1343326436111
2.595,-1.98321551950645
2.6,-1.84754611945478
2.605,-1.72537255346855
2.61,-1.6150304397057
2.615,-1.51509529098606
2.62,-1.42434358161111
2.625,-1.34172077093337
2.63,-1.2663149323029
2.635,-1.19733492020248
2.64,-1.13409222762119
2.645,-1.07598585630671
2.65,-1.02248965623272
2.655,-0.973141696042824
2.66,-0.927535309808085
2.665,-0.885311532003227
2.67,-0.846152685852098
2.675,-0.809776932951102
2.68,-0.775933626539083
2.685,-0.74439933865116
2.69,-0.71497445400688
2.695,-0.68748024188916
2.7,-0.661756332299149
2.705,-0.637658534979136
2.71,-0.615056950004343
2.715,-0.593834326970391
2.72,-0.573884636680678
2.725,-0.55511182493441
2.73,-0.537428722746943
2.735,-0.520756091273674
2.74,-0.505021782997961
2.745,-0.490160003496577
2.75,-0.476110660406447
2.755,-0.462818788159856
2.76,-0.450234038693867
2.765,-0.438310229724909
2.77,-0.427004943352772
2.775,-0.416279168754796
2.78,-0.406096983578781
2.785,-0.396425269366491
2.79,-0.387233456957645
2.795,-0.378493298353692
2.8,-0.370178661975096
2.805,-0.36226534863655
2.81,-0.354730925901262
2.815,-0.347554578766115
2.82,-0.340716974881021
2.825,-0.334200142723592
2.83,-0.327987361339429
2.835,-0.322063060422926
2.84,-0.316412729656658
2.845,-0.311022836352651
2.85,-0.30588075054807
2.855,-0.300974676803588
2.86,-0.296293592036733
2.865,-0.291827188796131
2.87,-0.287565823447526
2.875,-0.283500468799558
2.88,-0.279622670747722
2.885,-0.275924508559438
2.89,-0.272398558462705
2.895,-0.269037860235574
2.9,-0.265835886524836
2.905,-0.262786514649761
2.91,-0.259884000671254
2.915,-0.257122955528628
2.92,-0.254498323065697
2.925,-0.252005359785178
2.93,-0.249639616186077
2.935,-0.247396919552565
2.94,-0.245273358075354
2.945,-0.24326526619779
2.95,-0.241369211088974
2.955,-0.23958198015519
2.96,-0.237900569509206
2.965,-0.23632217332425
2.97,-0.234844174006159
2.975,-0.233464133123238
2.98,-0.232179783038692
2.985,-0.230989019195552
2.99,-0.229889893008349
2.995,-0.228880605319976
3,-0.227959500385734
