"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0324476406104031
2.005,-0.0330386214683777
2.01,-0.0336461451468646
2.015,-0.0342707635317811
2.02,-0.034913053572441
2.025,-0.035573618613445
2.03,-0.036253089809866
2.035,-0.0369521276316494
2.04,-0.0376714234637607
2.045,-0.0384117013089534
2.05,-0.0391737196008041
2.055,-0.0399582731350968
2.06,-0.0407661951284882
2.065,-0.0415983594140487
2.07,-0.0424556827840765
2.075,-0.0433391274915697
2.08,-0.0442497039226409
2.085,-0.0451884734532768
2.09,-0.0461565515050554
2.095,-0.0471551108156767
2.1,-0.0481853849416818
2.105,-0.0492486720122277
2.11,-0.0503463387546198
2.115,-0.0514798248141464
2.12,-0.0526506473929214
2.125,-0.0538604062348055
2.13,-0.0551107889860323
2.135,-0.0564035769640326
2.14,-0.0577406513702192
2.145,-0.0591239999858955
2.15,-0.0605557243945177
2.155,-0.0620380477777547
2.16,-0.0635733233378365
2.165,-0.0651640434038678
2.17,-0.0668128492860449
2.175,-0.0685225419482935
2.18,-0.0702960935774775
2.185,-0.072136660135758
2.19,-0.0740475949921064
2.195,-0.0760324637396685
2.2,-0.0780950603175572
2.205,-0.0802394245691386
2.21,-0.0824698613839509
2.215,-0.0847909615875437
2.22,-0.0872076247628125
2.225,-0.0897250842082
2.23,-0.0923489342629429
2.235,-0.0950851602576013
2.24,-0.0979401713800687
2.245,-0.100920836783516
2.25,-0.104034525304319
2.255,-0.107289149205206
2.26,-0.110693212413085
2.265,-0.114255863783096
2.27,-0.117986955991585
2.275,-0.121897110742741
2.28,-0.125997791067995
2.285,-0.130301381606239
2.29,-0.134821277879111
2.295,-0.139571985721554
2.3,-0.144569232197645
2.305,-0.149830089529154
2.31,-0.155373113794518
2.315,-0.161218500425218
2.32,-0.167388258841882
2.325,-0.173906408942646
2.33,-0.180799202592343
2.335,-0.188095373775153
2.34,-0.19582642168184
2.345,-0.204026931723945
2.35,-0.212734940325149
2.355,-0.22199235036282
2.36,-0.231845405355332
2.365,-0.242345231957193
2.37,-0.253548462086927
2.375,-0.265517948139675
2.38,-0.278323587309613
2.385,-0.292043274170882
2.39,-0.306764004469413
2.395,-0.322583157725706
2.4,-0.339609991946834
2.405,-0.357967390757085
2.41,-0.377793911914079
2.415,-0.39924619690719
2.42,-0.422501814684067
2.425,-0.44776262922251
2.43,-0.47525880156787
2.435,-0.505253563270636
2.44,-0.538048931421479
2.445,-0.573992577702668
2.45,-0.613486117696703
2.455,-0.656995155599219
2.46,-0.705061508090253
2.465,-0.758318145569643
2.47,-0.817507537474215
2.475,-0.88350428201076
2.48,-0.957343154290963
2.485,-1.04025404087072
2.49,-1.13370567098282
2.495,-1.2394606440344
2.5,-1.35964504371767
2.505,-1.49683699951312
2.51,-1.65418002136651
2.515,-1.83552896742496
2.52,-2.04563938382074
2.525,-2.29041513654928
2.53,-2.57723553431805
2.535,-2.9153929747353
2.54,-3.31668832734001
2.545,-3.79625937170504
2.55,-4.37376917000332
2.555,-5.07518090233511
2.56,-5.93554767304927
2.565,-7.00367286814491
2.57,-8.35042848164248
2.575,-10.084528178378
2.58,-12.3828157893751
2.585,-15.53042486892
2.59,-19.6382775866789
2.595,-21.1621884211103
2.6,-17.3462888074294
2.605,-13.7558022328321
2.61,-11.1508746989832
2.615,-9.21963971346102
2.62,-7.73957599979657
2.625,-6.57623417526438
2.63,-5.64461382061914
2.635,-4.88779938678975
2.64,-4.26584362365214
2.645,-3.74969626657441
2.65,-3.31766937511949
2.655,-2.95325007495576
2.66,-2.64367396946575
2.665,-2.37895402118965
2.67,-2.15119697968787
2.675,-1.95410968497277
2.68,-1.78263540435492
2.685,-1.63268180951736
2.69,-1.50091498806453
2.695,-1.3846018682215
2.7,-1.28148862627261
2.705,-1.18970613667075
2.71,-1.10769593623099
2.715,-1.03415187612217
2.72,-0.967973857609975
2.725,-0.90823093701751
2.73,-0.854131739900589
2.735,-0.80500061051585
2.74,-0.760258286518152
2.745,-0.719406163113119
2.75,-0.682013418984438
2.755,-0.647706435126222
2.76,-0.616160059587021
2.765,-0.587090365161434
2.77,-0.560248619980423
2.775,-0.535416247771988
2.78,-0.512400599053759
2.785,-0.491031389515342
2.79,-0.471157689500658
2.795,-0.452645370446018
2.8,-0.435374931619993
2.805,-0.419239644508956
2.81,-0.404143963439821
2.815,-0.390002160104991
2.82,-0.376737147002259
2.825,-0.364279460774469
2.83,-0.352566381305631
2.835,-0.341541166418369
2.84,-0.331152385293599
2.845,-0.321353336433411
2.85,-0.312101538220682
2.855,-0.303358281980654
2.86,-0.295088238990607
2.865,-0.287259114169271
2.87,-0.279841340253852
2.875,-0.272807807175533
2.88,-0.266133622104445
2.885,-0.25979589627639
2.89,-0.253773555256324
2.895,-0.248047169753727
2.9,-0.242598804496473
2.905,-0.237411883003207
2.91,-0.232471066379342
2.915,-0.227762144505644
2.92,-0.223271938197879
2.925,-0.218988211096016
2.93,-0.214899590196663
2.935,-0.210995494076509
2.94,-0.20726606797046
2.945,-0.203702124968741
2.95,-0.200295092684605
2.955,-0.197036964820275
2.96,-0.193920257125054
2.965,-0.19093796729743
2.97,-0.188083538433621
2.975,-0.185350825669424
2.98,-0.182734065701204
2.985,-0.180227848906097
2.99,-0.177827093811655
2.995,-0.175527023691868
3,-0.173323145089847
