"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0144995313573585
2.005,-0.0145466185658017
2.01,-0.0145940580654384
2.015,-0.014641853213282
2.02,-0.0146900073704093
2.025,-0.014738523902126
2.03,-0.0147874061781226
2.035,-0.0148366575726502
2.04,-0.0148862814646713
2.045,-0.0149362812380162
2.05,-0.0149866602815646
2.055,-0.0150374219893806
2.06,-0.015088569760893
2.065,-0.0151401070010327
2.07,-0.0151920371204122
2.075,-0.0152443635354703
2.08,-0.0152970896686341
2.085,-0.0153502189484715
2.09,-0.0154037548098497
2.095,-0.0154577006940949
2.1,-0.0155120600491404
2.105,-0.0155668363296812
2.11,-0.0156220329973376
2.115,-0.0156776535207958
2.12,-0.0157337013759677
2.125,-0.015790180046146
2.13,-0.0158470930221519
2.135,-0.0159044438024826
2.14,-0.0159622358934721
2.145,-0.0160204728094382
2.15,-0.0160791580728301
2.155,-0.0161382952143757
2.16,-0.016197887773242
2.165,-0.0162579392971697
2.17,-0.0163184533426375
2.175,-0.0163794334749891
2.18,-0.0164408832686053
2.185,-0.0165028063070359
2.19,-0.0165652061831428
2.195,-0.0166280864992648
2.2,-0.0166914508673395
2.205,-0.0167553029090759
2.21,-0.0168196462560727
2.215,-0.0168844845499859
2.22,-0.0169498214426607
2.225,-0.0170156605962759
2.23,-0.0170820056834963
2.235,-0.0171488603876075
2.24,-0.0172162284026674
2.245,-0.0172841134336371
2.25,-0.0173525191965412
2.255,-0.0174214494185901
2.26,-0.0174909078383413
2.265,-0.0175608982058255
2.27,-0.0176314242827026
2.275,-0.0177024898423883
2.28,-0.0177740986702075
2.285,-0.017846254563532
2.29,-0.0179189613319146
2.295,-0.0179922227972346
2.3,-0.0180660427938415
2.305,-0.0181404251686901
2.31,-0.0182153737814834
2.315,-0.0182908925048064
2.32,-0.0183669852242714
2.325,-0.0184436558386557
2.33,-0.0185209082600407
2.335,-0.0185987464139496
2.34,-0.0186771742394869
2.345,-0.0187561956894758
2.35,-0.0188358147306
2.355,-0.0189160353435383
2.36,-0.018996861523106
2.365,-0.0190782972783873
2.37,-0.0191603466328823
2.375,-0.0192430136246336
2.38,-0.0193263023063786
2.385,-0.0194102167456708
2.39,-0.0194947610250256
2.395,-0.0195799392420603
2.4,-0.0196657555096302
2.405,-0.0197522139559599
2.41,-0.0198393187247892
2.415,-0.0199270739754977
2.42,-0.0200154838832614
2.425,-0.0201045526391727
2.43,-0.0201942844503834
2.435,-0.0202846835402423
2.44,-0.0203757541484373
2.445,-0.0204675005311184
2.45,-0.020559926961053
2.455,-0.0206530377277464
2.46,-0.0207468371375887
2.465,-0.0208413295139895
2.47,-0.0209365191975181
2.475,-0.0210324105460354
2.48,-0.0211290079348326
2.485,-0.0212263157567672
2.49,-0.0213243384224118
2.495,-0.0214230803601712
2.5,-0.0215225460164379
2.505,-0.0216227398557213
2.51,-0.0217236663607888
2.515,-0.0218253300328003
2.52,-0.0219277353914435
2.525,-0.0220308869750827
2.53,-0.0221347893408917
2.535,-0.0222394470649766
2.54,-0.022344864742546
2.545,-0.022451046988019
2.55,-0.0225579984351802
2.555,-0.0226657237373162
2.56,-0.0227742275673544
2.565,-0.0228835146179944
2.57,-0.0229935896018541
2.575,-0.0231044572516178
2.58,-0.0232161223201554
2.585,-0.0233285895806763
2.59,-0.0234418638268723
2.595,-0.0235559498730422
2.6,-0.0236708525542495
2.605,-0.0237865767264463
2.61,-0.0239031272666316
2.615,-0.0240205090729828
2.62,-0.0241387270649887
2.625,-0.0242577861836079
2.63,-0.0243776913914015
2.635,-0.0244984476726749
2.64,-0.0246200600336172
2.645,-0.0247425335024563
2.65,-0.0248658731295836
2.655,-0.0249900839877138
2.66,-0.0251151711720134
2.665,-0.0252411398002568
2.67,-0.0253679950129616
2.675,-0.0254957419735337
2.68,-0.0256243858684194
2.685,-0.0257539319072402
2.69,-0.0258843853229395
2.695,-0.0260157513719387
2.7,-0.0261480353342683
2.705,-0.0262812425137153
2.71,-0.0264153782379863
2.715,-0.0265504478588306
2.72,-0.0266864567522027
2.725,-0.0268234103184078
2.73,-0.0269613139822439
2.735,-0.0271001731931537
2.74,-0.027239993425371
2.745,-0.0273807801780743
2.75,-0.0275225389755271
2.755,-0.0276652753672362
2.76,-0.0278089949280943
2.765,-0.0279537032585386
2.77,-0.0280994059846928
2.775,-0.028246108758525
2.78,-0.0283938172579896
2.785,-0.0285425371871926
2.79,-0.028692274276535
2.795,-0.0288430342828641
2.8,-0.0289948229896389
2.805,-0.0291476462070605
2.81,-0.0293015097722551
2.815,-0.0294564195494006
2.82,-0.0296123814299034
2.825,-0.0297694013325412
2.83,-0.0299274852036199
2.835,-0.0300866390171371
2.84,-0.0302468687749342
2.845,-0.0304081805068445
2.85,-0.0305705802708709
2.855,-0.0307340741533225
2.86,-0.0308986682689945
2.865,-0.0310643687613003
2.87,-0.0312311818024649
2.875,-0.0313991135936496
2.88,-0.0315681703651449
2.885,-0.0317383583765076
2.89,-0.0319096839167341
2.895,-0.0320821533044196
2.9,-0.0322557728879132
2.905,-0.0324305490455059
2.91,-0.0326064881855564
2.915,-0.0327835967466961
2.92,-0.0329618811979562
2.925,-0.0331413480389609
2.93,-0.0333220038000753
2.935,-0.0335038550425916
2.94,-0.033686908358863
2.945,-0.0338711703725192
2.95,-0.0340566477385744
2.955,-0.0342433471436643
2.96,-0.0344312753061458
2.965,-0.0346204389763227
2.97,-0.0348108449365868
2.975,-0.0350025000015964
2.98,-0.0351954110184458
2.985,-0.0353895848668377
2.99,-0.0355850284592641
2.995,-0.0357817487411663
3,-0.0359797526911131
