"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-3.62321049184601
2.005,-4.84961174116828
2.01,-6.44663579030014
2.015,-8.06837203565554
2.02,-8.59484355867406
2.025,-7.47589605781576
2.03,-5.81640550486803
2.035,-4.39889733920097
2.04,-3.34686588574439
2.045,-2.59093566895972
2.05,-2.04654006836501
2.055,-1.64880361319384
2.06,-1.35283402743872
2.065,-1.12836964202042
2.07,-0.955003394821949
2.075,-0.818819792841334
2.08,-0.710181636230884
2.085,-0.622300298097001
2.09,-0.550311408376007
2.095,-0.490671572792248
2.1,-0.440759288723412
2.105,-0.398606932217757
2.11,-0.362717965261273
2.115,-0.331940362983688
2.12,-0.305377695636245
2.125,-0.282325816714762
2.13,-0.262227223062704
2.135,-0.244637779137775
2.14,-0.229202185151459
2.145,-0.215635644046202
2.15,-0.203709830466719
2.155,-0.193241574755164
2.16,-0.184082666753996
2.165,-0.176108850022412
2.17,-0.169205501850047
2.175,-0.1632471949174
2.18,-0.158069947434393
2.185,-0.153441756050647
2.19,-0.14905134424755
2.195,-0.144548124189429
2.2,-0.139648556494345
2.205,-0.134257584660818
2.21,-0.12850429216324
2.215,-0.122653968331173
2.22,-0.116974151988197
2.225,-0.111649664410554
2.23,-0.106768406025021
2.235,-0.102346201640309
2.24,-0.0983580450628956
2.245,-0.09476133191053
2.25,-0.0915094086609434
2.255,-0.0885581600054825
2.26,-0.0858685579006061
2.265,-0.0834071740627167
2.27,-0.0811457976441094
2.275,-0.0790607405482664
2.28,-0.0771321001660541
2.285,-0.0753430895023882
2.29,-0.0736794686552576
2.295,-0.072129078346122
2.3,-0.0706814635677224
2.305,-0.069327572173256
2.31,-0.0680595139075918
2.315,-0.0668703674259041
2.32,-0.0657540251341293
2.325,-0.0647050677738811
2.33,-0.0637186624239595
2.335,-0.0627904789948337
2.34,-0.0619166213939631
2.345,-0.0610935703928747
2.35,-0.0603181358837123
2.355,-0.0595874167174221
2.36,-0.0588987667035188
2.365,-0.0582497656498154
2.37,-0.0576381945514097
2.375,-0.057062014217137
2.38,-0.0565193467614706
2.385,-0.056008459499189
2.39,-0.0555277508664343
2.395,-0.0550757380601696
2.4,-0.0546510461424167
2.405,-0.0542523983994398
2.41,-0.0538786077810902
2.415,-0.0535285692741684
2.42,-0.0532012530867791
2.425,-0.0528956985397944
2.43,-0.0526110085770947
2.435,-0.0523463448193407
2.44,-0.052100923096759
2.445,-0.0518740094053998
2.45,-0.0516649162390057
2.455,-0.0514729992548961
2.46,-0.0512976542377317
2.465,-0.0511383143296143
2.47,-0.0509944474988943
2.475,-0.0508655542234018
2.48,-0.050751165366734
2.485,-0.0506508402286996
2.49,-0.0505641647532032
2.495,-0.0504907498787146
2.5,-0.0504302300180888
2.505,-0.0503822616559534
2.51,-0.0503465220531367
2.515,-0.05032270804866
2.52,-0.0503105349508424
2.525,-0.0503097355098874
2.53,-0.0503200589650956
2.535,-0.0503412701605023
2.54,-0.0503731487233351
2.545,-0.0504154883002597
2.55,-0.0504680958467799
2.555,-0.0505307909656693
2.56,-0.0506034052906301
2.565,-0.0506857819117482
2.57,-0.0507777748396094
2.575,-0.0508792485052443
2.58,-0.0509900772932733
2.585,-0.0511101451059376
2.59,-0.0512393449557879
2.595,-0.0513775785851428
2.6,-0.0515247561104644
2.605,-0.0516807956900467
2.61,-0.0518456232135529
2.615,-0.0520191720120404
2.62,-0.0522013825872545
2.625,-0.0523922023591537
2.63,-0.0525915854306225
2.635,-0.0527994923685952
2.64,-0.0530158900007687
2.645,-0.0532407512273224
2.65,-0.0534740548470757
2.655,-0.0537157853976592
2.66,-0.0539659330094032
2.665,-0.0542244932727062
2.67,-0.0544914671188484
2.675,-0.054766860714216
2.68,-0.0550506853682122
2.685,-0.0553429574551074
2.69,-0.0556436983503744
2.695,-0.0559529343821745
2.7,-0.0562706967988809
2.705,-0.0565970217537895
2.71,-0.0569319503084028
2.715,-0.0572755284560156
2.72,-0.0576278071676514
2.725,-0.0579888424628643
2.73,-0.058358695508362
2.735,-0.0587374327480002
2.74,-0.0591251260683515
2.745,-0.0595218530048362
2.75,-0.0599276969943143
2.755,-0.0603427476811114
2.76,-0.0607671012847996
2.765,-0.0612008610394541
2.77,-0.0616441377160502
2.775,-0.0620970502417061
2.78,-0.0625597264321241
2.785,-0.0630323038566038
2.79,-0.0635149308586505
2.795,-0.0640077677597155
2.8,-0.0645109882787046
2.805,-0.0650247812064713
2.81,-0.0655493523819595
2.815,-0.0660849270260767
2.82,-0.0666317525004217
2.825,-0.0671901015715972
2.83,-0.0677602762781124
2.835,-0.0683426125167609
2.84,-0.0689374854893321
2.845,-0.069545316179716
2.85,-0.0701665790666648
2.855,-0.0708018113203226
2.86,-0.0714516237822388
2.865,-0.0721167140909212
2.87,-0.0727978823897231
2.875,-0.0734960501432771
2.88,-0.074212282694262
2.885,-0.0749478163162493
2.89,-0.0757040906607089
2.895,-0.0764827876564412
2.9,-0.077285878092791
2.905,-0.0781156772940842
2.91,-0.0789749114514909
2.915,-0.079866796284889
2.92,-0.0807951297000589
2.925,-0.081764399887609
2.93,-0.0827799097218137
2.935,-0.0838479171181601
2.94,-0.0849757888352931
2.945,-0.0861721615368837
2.95,-0.0874470980406463
2.955,-0.088812217650748
2.96,-0.0902807662428337
2.965,-0.0918675734260009
2.97,-0.0935888204654367
2.975,-0.0954615154746698
2.98,-0.097502547382158
2.985,-0.0997271797494153
2.99,-0.102146871383157
2.995,-0.104766403652404
3,-0.107580486197012
