"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.10707051476678
2.005,-0.118341262509077
2.01,-0.131629429958948
2.015,-0.147437899220116
2.02,-0.166434219516844
2.025,-0.189518962613795
2.03,-0.217929186103118
2.035,-0.253398930055901
2.04,-0.298415108238291
2.045,-0.356638229764808
2.05,-0.433618457915454
2.055,-0.538062744243817
2.06,-0.684177721173732
2.065,-0.896219785403553
2.07,-1.21782319849382
2.075,-1.7322532627844
2.08,-2.60889463929008
2.085,-4.21439931696579
2.09,-7.36726478187898
2.095,-12.9192412915818
2.1,-10.6866444774521
2.105,-5.97923152898379
2.11,-3.58248295220273
2.115,-2.32260289100539
2.12,-1.60790915321061
2.125,-1.17310688344813
2.13,-0.892391563826823
2.135,-0.702000654563248
2.14,-0.567502524168057
2.145,-0.46922008830614
2.15,-0.395338487145036
2.155,-0.338453786476278
2.16,-0.293751492871779
2.165,-0.257998879856534
2.17,-0.228963723184021
2.175,-0.205066350342829
2.18,-0.185164394827363
2.185,-0.168415691410153
2.19,-0.15418863341698
2.195,-0.142002172420937
2.2,-0.131484801804322
2.205,-0.12234597734274
2.21,-0.114355855397934
2.215,-0.10733069916559
2.22,-0.101122214294609
2.225,-0.0956096517559045
2.23,-0.0906938879699808
2.235,-0.0862929367374496
2.24,-0.0823385108928704
2.245,-0.0787733624448174
2.25,-0.0755492062467457
2.255,-0.0726250854418253
2.26,-0.0699660744877194
2.265,-0.06754224239909
2.27,-0.0653278182208874
2.275,-0.0633005148797809
2.28,-0.0614409779712559
2.285,-0.0597323337766214
2.29,-0.0581598166032672
2.295,-0.0567104599232219
2.3,-0.0553728391212983
2.305,-0.0541368562225361
2.31,-0.05299355894424
2.315,-0.0519349879532812
2.32,-0.0509540474101372
2.325,-0.0500443948255763
2.33,-0.0492003470032884
2.335,-0.0484167994359842
2.34,-0.0476891569976297
2.345,-0.047013274156239
2.35,-0.0463854032396794
2.355,-0.0458021495368226
2.36,-0.0452604322197948
2.365,-0.0447574502393532
2.37,-0.04429065248211
2.375,-0.0438577115907577
2.38,-0.0434565009415995
2.385,-0.0430850743509759
2.39,-0.0427416481465167
2.395,-0.0424245852929745
2.4,-0.0421323813074702
2.405,-0.041863651736951
2.41,-0.0416171210025894
2.415,-0.0413916124429702
2.42,-0.041186039410845
2.425,-0.0409993972977368
2.43,-0.040830756377344
2.435,-0.0406792553729427
2.44,-0.0405440956661419
2.445,-0.0404245360748194
2.45,-0.0403198881371612
2.455,-0.0402295118464017
2.46,-0.0401528117876801
2.465,-0.0400892336341988
2.47,-0.0400382609649906
2.475,-0.0399994123709468
2.48,-0.0399722388196573
2.485,-0.0399563212529354
2.49,-0.0399512683938245
2.495,-0.0399567147424937
2.5,-0.0399723187426806
2.505,-0.0399977611022691
2.51,-0.0400327432534594
2.515,-0.0400769859393806
2.52,-0.0401302279155076
2.525,-0.0401922247553435
2.53,-0.040262747750977
2.535,-0.040341582900006
2.54,-0.0404285299712113
2.545,-0.0405234016421516
2.55,-0.040626022702371
2.555,-0.0407362293167346
2.56,-0.0408538683437303
2.565,-0.0409787967041908
2.57,-0.0411108807962672
2.575,-0.0412499959528681
2.58,-0.0413960259381297
2.585,-0.0415488624798358
2.59,-0.0417084048348936
2.595,-0.0418745593853112
2.6,-0.042047239262308
2.605,-0.0422263639964229
2.61,-0.0424118591916113
2.615,-0.0426036562215709
2.62,-0.0428016919466394
2.625,-0.043005908449732
2.63,-0.043216252789978
2.635,-0.0434326767727455
2.64,-0.0436551367349116
2.645,-0.0438835933443138
2.65,-0.0441180114123699
2.655,-0.0443583597189936
2.66,-0.0446046108489356
2.665,-0.0448567410388223
2.67,-0.0451147300341379
2.675,-0.0453785609555472
2.68,-0.0456482201738857
2.685,-0.0459236971933401
2.69,-0.046204984542221
2.695,-0.0464920776709322
2.7,-0.0467849748566172
2.705,-0.0470836771141212
2.71,-0.0473881881128944
2.715,-0.0476985140994425
2.72,-0.0480146638250384
2.725,-0.0483366484783743
2.73,-0.0486644816228946
2.735,-0.0489981791385021
2.74,-0.0493377591674566
2.745,-0.0496832420641941
2.75,-0.0500346503488901
2.755,-0.0503920086645406
2.76,-0.0507553437374151
2.765,-0.0511246843406919
2.77,-0.0515000612611228
2.775,-0.0518815072685948
2.78,-0.0522690570884322
2.785,-0.0526627473763467
2.79,-0.053062616695877
2.795,-0.0534687054982544
2.8,-0.0538810561045704
2.805,-0.0542997126901271
2.81,-0.0547247212709679
2.815,-0.0551561296923972
2.82,-0.0555939876195174
2.825,-0.0560383465296451
2.83,-0.056489259706567
2.835,-0.0569467822366014
2.84,-0.0574109710063519
2.845,-0.0578818847021783
2.85,-0.0583595838112841
2.855,-0.0588441306243799
2.86,-0.0593355892399414
2.865,-0.0598340255699551
2.87,-0.0603395073471661
2.875,-0.060852104133783
2.88,-0.0613718873316418
2.885,-0.0618989301937478
2.89,-0.062433307837243
2.895,-0.0629750972577384
2.9,-0.0635243773450216
2.905,-0.0640812289001039
2.91,-0.0646457346536224
2.915,-0.0652179792855739
2.92,-0.0657980494463712
2.925,-0.0663860337792391
2.93,-0.066982022943934
2.935,-0.0675861096417765
2.94,-0.0681983886420315
2.945,-0.068818956809606
2.95,-0.0694479131340944
2.955,-0.0700853587601733
2.96,-0.0707313970193446
2.965,-0.0713861334630442
2.97,-0.0720496758971485
2.975,-0.0727221344178595
2.98,-0.0734036214490079
2.985,-0.0740942517807831
2.99,-0.0747941426099052
2.995,-0.0755034135812997
3,-0.0762221868312146
