"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.578181565440198
2.005,-0.64971025372883
2.01,-0.732567522678704
2.015,-0.828475802366943
2.02,-0.939140331430913
2.025,-1.06598398529248
2.03,-1.20968169898028
2.035,-1.36942123203329
2.04,-1.54186409052277
2.045,-1.71993761817394
2.05,-1.89191068956502
2.055,-2.04162061864724
2.06,-2.15084260525633
2.065,-2.20397685245119
2.07,-2.1933773662698
2.075,-2.12225760863395
2.08,-2.00321180329834
2.085,-1.85344626778135
2.09,-1.68971736079755
2.095,-1.52519576897848
2.1,-1.36858489354824
2.105,-1.22467684708457
2.11,-1.09542940675377
2.115,-0.981006361025856
2.12,-0.880570191183846
2.125,-0.792810379012064
2.13,-0.716263168591592
2.135,-0.649488625844586
2.14,-0.591158276270586
2.145,-0.540090333122759
2.15,-0.495256121396745
2.155,-0.455771908399199
2.16,-0.420884303344695
2.165,-0.389953695511335
2.17,-0.362438031329753
2.175,-0.337877999134196
2.18,-0.315884016153257
2.185,-0.296125060924967
2.19,-0.278319225128072
2.195,-0.262225789546645
2.2,-0.247638612271701
2.205,-0.234380626671588
2.21,-0.22229926748526
2.215,-0.211262667811759
2.22,-0.201156493846348
2.225,-0.191881306142743
2.23,-0.183350355300843
2.235,-0.175487736218524
2.24,-0.168226838613026
2.245,-0.161509042732242
2.25,-0.155282618384873
2.255,-0.149501792948789
2.26,-0.144125960160527
2.265,-0.139119006496614
2.27,-0.13444873603894
2.275,-0.130086378045376
2.28,-0.126006164165302
2.285,-0.122184964463253
2.29,-0.118601973235746
2.295,-0.115238437102688
2.3,-0.112077419086082
2.305,-0.109103593404539
2.31,-0.106303066552383
2.315,-0.103663220928402
2.32,-0.10117257785836
2.325,-0.0988206773376102
2.33,-0.0965979722231444
2.335,-0.0944957349418029
2.34,-0.0925059750647215
2.345,-0.090621366336437
2.35,-0.0888351819483178
2.355,-0.0871412370160353
2.36,-0.0855338373650491
2.365,-0.0840077338505393
2.37,-0.0825580815426781
2.375,-0.0811804031970778
2.38,-0.0798705565065278
2.385,-0.0786247046953407
2.39,-0.077439290073876
2.395,-0.0763110102188985
2.4,-0.0752367964872789
2.405,-0.0742137946063973
2.41,-0.0732393471158593
2.415,-0.0723109774621203
2.42,-0.0714263755711847
2.425,-0.0705833847449299
2.43,-0.0697799897444957
2.435,-0.0690143059398057
2.44,-0.0682845694178595
2.445,-0.0675891279544747
2.45,-0.0669264327646098
2.455,-0.0662950309556905
2.46,-0.0656935586164625
2.465,-0.0651207344810796
2.47,-0.0645753541145104
2.475,-0.0640562845709285
2.48,-0.0635624594817243
2.485,-0.0630928745342327
2.49,-0.0626465833061122
2.495,-0.0622226934238919
2.5,-0.0618203630172314
2.505,-0.0614387974432687
2.51,-0.0610772462578433
2.515,-0.060735000412679
2.52,-0.0604113896595076
2.525,-0.0601057801439358
2.53,-0.0598175721734627
2.535,-0.059546198145443
2.54,-0.0592911206221028
2.545,-0.0590518305409136
2.55,-0.058827845549564
2.555,-0.0586187084558514
2.56,-0.0584239857835657
2.565,-0.0582432664262355
2.57,-0.0580761603913162
2.575,-0.0579222976280291
2.58,-0.0577813269326113
2.585,-0.0576529149252734
2.59,-0.0575367450936405
2.595,-0.057432516897844
2.6,-0.057339944932891
2.605,-0.0572587581442127
2.61,-0.057188699092659
2.615,-0.0571295232655143
2.62,-0.0570809984303833
2.625,-0.0570429040289554
2.63,-0.0570150306080241
2.635,-0.0569971792852219
2.64,-0.0569891612471903
2.645,-0.0569907972780614
2.65,-0.0570019173162492
2.655,-0.0570223600377775
2.66,-0.057051972464403
2.665,-0.0570906095950212
2.67,-0.0571381340588574
2.675,-0.0571944157891254
2.68,-0.057259331715899
2.685,-0.057332765477023
2.69,-0.057414607146007
2.695,-0.0575047529758771
2.7,-0.0576031051580592
2.705,-0.0577095715954482
2.71,-0.0578240656888165
2.715,-0.0579465061358387
2.72,-0.0580768167420282
2.725,-0.058214926242922
2.73,-0.0583607681369065
2.735,-0.0585142805281388
2.74,-0.0586754059789971
2.745,-0.0588440913716029
2.75,-0.0590202877779298
2.755,-0.0592039503380899
2.76,-0.0593950381463694
2.765,-0.0595935141446658
2.77,-0.0597993450229753
2.775,-0.0600125011265791
2.78,-0.0602329563696582
2.785,-0.0604606881550285
2.79,-0.0606956772997486
2.795,-0.0609379079663511
2.8,-0.0611873675994424
2.805,-0.061444046867517
2.81,-0.061707939609688
2.815,-0.0619790427872898
2.82,-0.0622573564400386
2.825,-0.062542883646669
2.83,-0.0628356304899071
2.835,-0.0631356060255866
2.84,-0.0634428222558375
2.845,-0.063757294106202
2.85,-0.0640790394065729
2.855,-0.0644080788758629
2.86,-0.0647444361103103
2.865,-0.0650881375753395
2.87,-0.0654392126009153
2.875,-0.0657976933802853
2.88,-0.0661636149721005
2.885,-0.0665370153058282
2.89,-0.0669179351904188
2.895,-0.0673064183261863
2.9,-0.0677025113198651
2.905,-0.068106263702829
2.91,-0.0685177279524093
2.915,-0.0689369595163516
2.92,-0.0693640168403359
2.925,-0.0697989613986207
2.93,-0.0702418577277318
2.935,-0.0706927734632615
2.94,-0.0711517793797537
2.945,-0.0716189494336907
2.95,-0.0720943608095939
2.955,-0.0725780939692917
2.96,-0.0730702327042932
2.965,-0.0735708641914319
2.97,-0.0740800790516734
2.975,-0.0745979714122253
2.98,-0.0751246389719325
2.985,-0.075660183070049
2.99,-0.0762047087583929
2.995,-0.0767583248769866
3,-0.0773211441331977
