"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.865828142027946
2.005,-0.751817911233062
2.01,-0.659014914785442
2.015,-0.58262054891728
2.02,-0.519077755901592
2.025,-0.4657181547256
2.03,-0.42051608000237
2.035,-0.381915930551575
2.04,-0.348709841833572
2.045,-0.319950105191968
2.05,-0.294885780033081
2.055,-0.272916314415743
2.06,-0.253557246511683
2.065,-0.236414576983524
2.07,-0.221165429558009
2.075,-0.20754331815878
2.08,-0.195326821839395
2.085,-0.184330804521728
2.09,-0.174399552274973
2.095,-0.165401367958607
2.1,-0.157224282602495
2.105,-0.149772629217154
2.11,-0.142964287606691
2.115,-0.13672845495227
2.12,-0.131003831151271
2.125,-0.125737133442054
2.13,-0.120881874058891
2.135,-0.116397349219364
2.14,-0.112247798852895
2.145,-0.108401705008198
2.15,-0.104831203469534
2.155,-0.101511588237434
2.16,-0.098420892538532
2.165,-0.0955395331823524
2.17,-0.0928500075761545
2.175,-0.0903366346906773
2.18,-0.0879853328525516
2.185,-0.0857834285094981
2.19,-0.0837194911386461
2.195,-0.0817831902976849
2.2,-0.0799651714929817
2.205,-0.0782569480895131
2.21,-0.0766508069388143
2.215,-0.0751397257726465
2.22,-0.073717300716699
2.225,-0.07237768253295
2.23,-0.0711155204105828
2.235,-0.0699259123016934
2.24,-0.0688043609456924
2.245,-0.0677467348500312
2.25,-0.066749233599351
2.255,-0.0658083569530921
2.26,-0.0649208772662486
2.265,-0.0640838148312503
2.27,-0.0632944157928265
2.275,-0.062550132333711
2.28,-0.0618486048683849
2.285,-0.0611876460157945
2.29,-0.0605652261509748
2.295,-0.0599794603604494
2.3,-0.0594285966479224
2.305,-0.0589110052553451
2.31,-0.05842516898064
2.315,-0.0579696743874437
2.32,-0.0575432038143991
2.325,-0.0571445281022395
2.33,-0.0567724999661792
2.335,-0.0564260479492882
2.34,-0.0561041708997102
2.345,-0.0558059329207792
2.35,-0.0555304587487106
2.355,-0.0552769295173147
2.36,-0.0550445788735416
2.365,-0.0548326894114453
2.37,-0.0546405893954769
2.375,-0.0544676497470692
2.38,-0.0543132812710671
2.385,-0.0541769321009121
2.39,-0.0540580853436715
2.395,-0.0539562569077202
2.4,-0.0538709934977357
2.405,-0.0538018707630365
2.41,-0.0537484915866805
2.415,-0.0537104845039625
2.42,-0.0536875022400321
2.425,-0.0536792203573313
2.43,-0.053685336004411
2.435,-0.0537055667585656
2.44,-0.0537396495553996
2.445,-0.0537873396991118
2.45,-0.0538484099479808
2.455,-0.0539226496699775
2.46,-0.0540098640641201
2.465,-0.0541098734435454
2.47,-0.0542225125768671
2.475,-0.0543476300847774
2.48,-0.0544850878893541
2.485,-0.0546347607139558
2.49,-0.0547965356320876
2.495,-0.0549703116640294
2.5,-0.0551559994206651
2.505,-0.0553535207943612
2.51,-0.0555628086974698
2.515,-0.0557838068497243
2.52,-0.056016469616598
2.525,-0.0562607619017245
2.53,-0.0565166590975992
2.535,-0.0567841471003082
2.54,-0.0570632223956889
2.545,-0.0573538922267258
2.55,-0.0576561748545839
2.555,-0.0579700999294579
2.56,-0.0582957089918666
2.565,-0.0586330561311222
2.57,-0.0589822088354191
2.575,-0.0593432490783997
2.58,-0.0597162747007628
2.585,-0.0601014011640398
2.59,-0.0604987637787869
2.595,-0.0609085205438646
2.6,-0.0613308557814124
2.605,-0.0617659848189319
2.61,-0.0622141600651035
2.615,-0.0626756789623671
2.62,-0.0631508944981695
2.625,-0.0636402292505531
2.63,-0.0641441943845307
2.635,-0.0646634156885056
2.64,-0.0651986697851858
2.645,-0.0657509353077417
2.65,-0.0663214665114023
2.655,-0.0669119012258868
2.66,-0.0675244225757715
2.665,-0.0681620069907345
2.67,-0.0688288144652657
2.675,-0.0695308202005408
2.68,-0.0702768685853493
2.685,-0.0710804894965058
2.69,-0.071963130408828
2.695,-0.0729600654895633
2.7,-0.0741312869923712
2.705,-0.0755804967532927
2.71,-0.0774786394092075
2.715,-0.0800291405208994
2.72,-0.0830519771176438
2.725,-0.0849302284856979
2.73,-0.0840845314453745
2.735,-0.0822658781943898
2.74,-0.0811321577321331
2.745,-0.0807640801906168
2.75,-0.0808833169807668
2.755,-0.0812877803335334
2.76,-0.081863823182978
2.765,-0.0825494900446118
2.77,-0.08331023702083
2.775,-0.0841261175800624
2.78,-0.084985207724818
2.785,-0.085880164041823
2.79,-0.0868063598586419
2.795,-0.0877608384701431
2.8,-0.0887417041802858
2.805,-0.0897477563032009
2.81,-0.0907782625734742
2.815,-0.0918328150704258
2.82,-0.0929112363916906
2.825,-0.0940135172342745
2.83,-0.0951397740782064
2.835,-0.0962902200196674
2.84,-0.0974651443787675
2.845,-0.0986648982713053
2.85,-0.0998898843038384
2.855,-0.101140549165398
2.86,-0.102417378284849
2.865,-0.103720891982562
2.87,-0.105051642718224
2.875,-0.106410213153585
2.88,-0.107797214829467
2.885,-0.109213287312048
2.89,-0.110659097702876
2.895,-0.112135340434895
2.9,-0.113642737297082
2.905,-0.115182037644713
2.91,-0.116754018763182
2.915,-0.118359486361165
2.92,-0.119999275174923
2.925,-0.12167424967001
2.93,-0.12338530483004
2.935,-0.125133367024886
2.94,-0.12691939495264
2.945,-0.128744380651249
2.95,-0.13060935057711
2.955,-0.132515366748769
2.96,-0.134463527954814
2.965,-0.136454971025617
2.97,-0.138490872169228
2.975,-0.140572448372065
2.98,-0.142700958865625
2.985,-0.14487770666057
2.99,-0.147104040150059
2.995,-0.149381354784318
3,-0.151711094818785
