"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.178192771124789
2.005,-0.192149896260859
2.01,-0.207779831414757
2.015,-0.225352904253059
2.02,-0.245195198546729
2.025,-0.267702691970307
2.03,-0.293359683907559
2.035,-0.322763039316539
2.04,-0.356654400555096
2.045,-0.39596343659411
2.05,-0.441866560672207
2.055,-0.495867593686282
2.06,-0.559909965491963
2.065,-0.636534849937059
2.07,-0.729107133576479
2.075,-0.842142987243694
2.08,-0.981791798267722
2.085,-1.15655589114964
2.09,-1.37838132586877
2.095,-1.66433426086153
2.1,-2.03920880806777
2.105,-2.53962104550123
2.11,-3.22045946482997
2.115,-4.16496462775529
2.12,-5.49971992315036
2.125,-7.41090088418415
2.13,-10.104622703912
2.135,-13.177665250195
2.14,-13.422411702257
2.145,-10.4844430588774
2.15,-7.76277362051018
2.155,-5.81931223886706
2.16,-4.45908425058064
2.165,-3.49323909751211
2.17,-2.79348578006032
2.175,-2.27592984702019
2.18,-1.88545354628817
2.185,-1.58533102899305
2.19,-1.35067352290056
2.195,-1.16431137113296
2.2,-1.01418759384928
2.205,-0.891688014295479
2.21,-0.790555919661324
2.215,-0.706175661765844
2.22,-0.635092256416502
2.225,-0.574684147599225
2.23,-0.522936873467919
2.235,-0.478284205475588
2.24,-0.439495073385963
2.245,-0.405592003962527
2.25,-0.375791547672792
2.255,-0.349460247909018
2.26,-0.326081733287797
2.265,-0.30523186406493
2.27,-0.286559775499891
2.275,-0.269773284288199
2.28,-0.254627555330833
2.285,-0.24091622776015
2.29,-0.228464412488208
2.295,-0.217123126003146
2.3,-0.206764835166522
2.305,-0.197279867917324
2.31,-0.188573503702241
2.315,-0.180563601125187
2.32,-0.17317865294894
2.325,-0.166356183165994
2.33,-0.160041419511241
2.335,-0.154186189047699
2.34,-0.148747995430613
2.345,-0.143689244958843
2.35,-0.138976595155671
2.355,-0.134580404828645
2.36,-0.130474268670862
2.365,-0.12663462272935
2.37,-0.123040409657993
2.375,-0.11967279471291
2.38,-0.116514925000267
2.385,-0.113551725542772
2.39,-0.110769726184174
2.395,-0.108156912933352
2.4,-0.105702595533301
2.405,-0.103397278890102
2.41,-0.101232518016084
2.415,-0.099200722314813
2.42,-0.0972948537366321
2.425,-0.0955079368198229
2.43,-0.0938322825287838
2.435,-0.0922583697465879
2.44,-0.0907735257455548
2.445,-0.0893610050966848
2.45,-0.0880006684909891
2.455,-0.0866724804480551
2.46,-0.0853623830764376
2.465,-0.0840672444847443
2.47,-0.0827949241887785
2.475,-0.0815591845508615
2.48,-0.0803733225319845
2.485,-0.0792462778371976
2.49,-0.0781819329376308
2.495,-0.0771802551838219
2.5,-0.0762388482745663
2.505,-0.0753541963583154
2.51,-0.0745224524049246
2.515,-0.0737398618647991
2.52,-0.0730029538716151
2.525,-0.0723086031843496
2.53,-0.0716540280111708
2.535,-0.0710367602848733
2.54,-0.0704546072147777
2.545,-0.0699056129798175
2.55,-0.0693880242124369
2.555,-0.0689002603590357
2.56,-0.0684408888383919
2.565,-0.0680086044594918
2.57,-0.0676022124362006
2.575,-0.0672206143606558
2.58,-0.0668627965775779
2.585,-0.0665278204949958
2.59,-0.0662148144545784
2.595,-0.0659229668601798
2.6,-0.065651520325417
2.605,-0.0653997666507387
2.61,-0.0651670424800467
2.615,-0.0649527255177283
2.62,-0.0647562312112126
2.625,-0.0645770098231199
2.63,-0.0644145438317955
2.635,-0.0642683456107763
2.64,-0.0641379553467683
2.645,-0.0640229391630583
2.65,-0.063922887420973
2.655,-0.0638374131767032
2.66,-0.0637661507743766
2.665,-0.0637087545594023
2.67,-0.0636648976984474
2.675,-0.0636342710944493
2.68,-0.0636165823866737
2.685,-0.063611555027233
2.69,-0.0636189274265782
2.695,-0.0636384521614282
2.7,-0.0636698952394215
2.705,-0.0637130354154621
2.71,-0.0637676635552498
2.715,-0.063833582042066
2.72,-0.0639106042232492
2.725,-0.0639985538932011
2.73,-0.0640972648100622
2.735,-0.0642065802434991
2.74,-0.0643263525512705
2.745,-0.0644564427824851
2.75,-0.0645967203056152
2.755,-0.0647470624595532
2.76,-0.0649073542261149
2.765,-0.065077487922497
2.77,-0.0652573629124452
2.775,-0.0654468853348279
2.78,-0.0656459678485298
2.785,-0.0658545293926462
2.79,-0.0660724949609973
2.795,-0.0662997953900947
2.8,-0.0665363671597638
2.805,-0.06678215220566
2.81,-0.0670370977429693
2.815,-0.0673011561006759
2.82,-0.0675742845657761
2.825,-0.0678564452369173
2.83,-0.068147604886888
2.835,-0.068447734833557
2.84,-0.0687568108187509
2.845,-0.0690748128946657
2.85,-0.0694017253174937
2.855,-0.0697375364477905
2.86,-0.0700822386573467
2.865,-0.0704358282422086
2.87,-0.0707983053415417
2.875,-0.0711696738621236
2.88,-0.0715499414081247
2.885,-0.0719391192160207
2.89,-0.0723372220943909
2.895,-0.072744268368351
2.9,-0.0731602798285072
2.905,-0.0735852816841811
2.91,-0.0740193025207987
2.915,-0.0744623742612118
2.92,-0.0749145321309057
2.925,-0.0753758146268581
2.93,-0.0758462634899961
2.935,-0.0763259236810933
2.94,-0.0768148433600284
2.945,-0.0773130738682674
2.95,-0.0778206697145125
2.955,-0.0783376885634175
2.96,-0.0788641912272804
2.965,-0.0794002416606517
2.97,-0.0799459069577967
2.975,-0.0805012573529201
2.98,-0.0810663662231601
2.985,-0.0816413100942016
2.99,-0.0822261686485861
2.995,-0.082821024736559
3,-0.0834259643895045
