"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0257743551111826
2.005,-0.0260538066866539
2.01,-0.0263372485172734
2.015,-0.0266247409397984
2.02,-0.0269163458109483
2.025,-0.0272121265465991
2.03,-0.0275121481622533
2.035,-0.0278164773147819
2.04,-0.0281251823455014
2.045,-0.0284383333246274
2.05,-0.0287560020971678
2.055,-0.0290782623302841
2.06,-0.0294051895621943
2.065,-0.0297368612526564
2.07,-0.0300733568350995
2.075,-0.0304147577704573
2.08,-0.0307611476027712
2.085,-0.0311126120166322
2.09,-0.0314692388964873
2.095,-0.0318311183879737
2.1,-0.0321983429612319
2.105,-0.0325710074763792
2.11,-0.0329492092511565
2.115,-0.0333330481308729
2.12,-0.0337226265606976
2.125,-0.0341180496604181
2.13,-0.0345194253017444
2.135,-0.0349268641882616
2.14,-0.0353404799381239
2.145,-0.0357603891696068
2.15,-0.0361867115896301
2.155,-0.0366195700853549
2.16,-0.0370590908189738
2.165,-0.0375054033258528
2.17,-0.0379586406160979
2.175,-0.038418939279761
2.18,-0.0388864395957303
2.185,-0.0393612856445734
2.19,-0.039843625425369
2.195,-0.0403336109767874
2.2,-0.0408313985025327
2.205,-0.0413371485013603
2.21,-0.0418510259018182
2.215,-0.0423732002019611
2.22,-0.0429038456141923
2.225,-0.0434431412154604
2.23,-0.0439912711030804
2.235,-0.0445484245563231
2.24,-0.0451147962041243
2.245,-0.0456905861990848
2.25,-0.046276000398064
2.255,-0.0468712505496816
2.26,-0.0474765544889523
2.265,-0.04809213633944
2.27,-0.0487182267231985
2.275,-0.0493550629788727
2.28,-0.0500028893882947
2.285,-0.0506619574119883
2.29,-0.0513325259339296
2.295,-0.0520148615160129
2.3,-0.0527092386626223
2.305,-0.0534159400958174
2.31,-0.054135257041546
2.315,-0.0548674895274468
2.32,-0.0556129466927197
2.325,-0.0563719471106655
2.33,-0.0571448191244402
2.335,-0.057931901196678
2.34,-0.0587335422735677
2.345,-0.0595501021641352
2.35,-0.0603819519354034
2.355,-0.061229474324184
2.36,-0.0620930641662939
2.365,-0.0629731288440642
2.37,-0.0638700887529671
2.375,-0.064784377788326
2.38,-0.0657164438530789
2.385,-0.0666667493875936
2.39,-0.0676357719226796
2.395,-0.0686240046568845
2.4,-0.0696319570592987
2.405,-0.0706601554991614
2.41,-0.0717091439035968
2.415,-0.0727794844449052
2.42,-0.0738717582588871
2.425,-0.0749865661958339
2.43,-0.0761245296058172
2.435,-0.0772862911600506
2.44,-0.078472515710214
2.445,-0.0796838911877251
2.45,-0.0809211295450011
2.455,-0.0821849677410014
2.46,-0.0834761687733285
2.465,-0.0847955227594169
2.47,-0.0861438480694028
2.475,-0.0875219925135169
2.48,-0.0889308345868768
2.485,-0.0903712847748773
2.49,-0.0918442869224421
2.495,-0.0933508196707259
2.5,-0.0948918979649122
2.505,-0.0964685746371547
2.51,-0.0980819420688145
2.515,-0.099733133936491
2.52,-0.101423327046559
2.525,-0.103153743263325
2.53,-0.104925651536054
2.535,-0.106740370030668
2.54,-0.108599268372129
2.545,-0.110503770003929
2.55,-0.112455354671604
2.555,-0.114455561037526
2.56,-0.116505989434762
2.565,-0.118608304768284
2.57,-0.120764239572323
2.575,-0.122975597233307
2.58,-0.125244255388347
2.585,-0.12757216950999
2.59,-0.12996137668861
2.595,-0.132413999624583
2.6,-0.134932250843211
2.605,-0.137518437146235
2.61,-0.140174964314695
2.615,-0.142904342078925
2.62,-0.145709189372498
2.625,-0.148592239888154
2.63,-0.151556347954894
2.635,-0.154604494756836
2.64,-0.157739794915748
2.645,-0.160965503460797
2.65,-0.16428502321058
2.655,-0.167701912594301
2.66,-0.17121989394085
2.665,-0.174842862266475
2.67,-0.178574894593924
2.675,-0.182420259838245
2.68,-0.186383429296838
2.685,-0.19046908778405
2.69,-0.194682145453319
2.695,-0.199027750353017
2.7,-0.203511301765196
2.705,-0.208138464379973
2.71,-0.212915183361908
2.715,-0.217847700368597
2.72,-0.222942570585843
2.725,-0.228206680848174
2.73,-0.233647268918111
2.735,-0.239271944002486
2.74,-0.245088708589348
2.745,-0.251105981694419
2.75,-0.257332623611801
2.755,-0.263777962269652
2.76,-0.270451821297723
2.765,-0.277364549920137
2.77,-0.28452705479346
2.775,-0.291950833916754
2.78,-0.299648012747275
2.785,-0.307631382662226
2.79,-0.315914441913599
2.795,-0.324511439229814
2.8,-0.333437420223489
2.805,-0.342708276770354
2.81,-0.352340799528544
2.815,-0.3623527337707
2.82,-0.372762838702816
2.825,-0.383590950443004
2.83,-0.394858048829956
2.835,-0.406586328223739
2.84,-0.418799272450144
2.845,-0.431521734022721
2.85,-0.444780017752725
2.855,-0.458601968824759
2.86,-0.473017065373021
2.865,-0.488056515537574
2.87,-0.503753358908886
2.875,-0.520142572179071
2.88,-0.537261178705619
2.885,-0.555148361553403
2.89,-0.573845579407758
2.895,-0.593396684538895
2.9,-0.613848041738377
2.905,-0.635248646832296
2.91,-0.657650242993293
2.915,-0.681107432611635
2.92,-0.705677781930928
2.925,-0.73142191498955
2.93,-0.758403592616965
2.935,-0.78668977129332
2.94,-0.816350635568645
2.945,-0.847459596428892
2.95,-0.880093246463738
2.955,-0.914331260907145
2.96,-0.950256231558961
2.965,-0.987953418228849
2.97,-1.02751039965192
2.975,-1.06901660279734
2.98,-1.11256268612966
2.985,-1.1582397487124
2.99,-1.20613833312246
2.995,-1.2563471860739
3,-1.30895173659685
