"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0302132204559798
2.005,-0.030575645419945
2.01,-0.0309423601335024
2.015,-0.03131340952769
2.02,-0.0316888397879754
2.025,-0.0320686983772813
2.03,-0.0324530340596837
2.035,-0.0328418969247361
2.04,-0.0332353384125134
2.045,-0.0336334113393067
2.05,-0.0340361699240852
2.055,-0.0344436698156556
2.06,-0.0348559681205862
2.065,-0.0352731234319303
2.07,-0.0356951958587199
2.075,-0.0361222470563002
2.08,-0.0365543402575069
2.085,-0.0369915403047051
2.09,-0.0374339136827328
2.095,-0.0378815285527549
2.1,-0.0383344547870929
2.105,-0.038792764004975
2.11,-0.039256529609358
2.115,-0.0397258268247278
2.12,-0.0402007327359985
2.125,-0.0406813263284948
2.13,-0.0411676885290687
2.135,-0.0416599022483756
2.14,-0.0421580524243633
2.145,-0.042662226066987
2.15,-0.0431725123041986
2.155,-0.0436890024292606
2.16,-0.0442117899494142
2.165,-0.0447409706359346
2.17,-0.0452766425756469
2.175,-0.0458189062239171
2.18,-0.0463678644591846
2.185,-0.0469236226390864
2.19,-0.0474862886581957
2.195,-0.0480559730074931
2.2,-0.0486327888355275
2.205,-0.0492168520114195
2.21,-0.0498082811897219
2.215,-0.0504071978771741
2.22,-0.051013726501483
2.225,-0.0516279944821289
2.23,-0.0522501323032907
2.235,-0.0528802735889999
2.24,-0.0535185551805078
2.245,-0.0541651172160496
2.25,-0.0548201032129975
2.255,-0.0554836601525479
2.26,-0.0561559385669785
2.265,-0.0568370926296038
2.27,-0.0575272802475219
2.275,-0.058226663157217
2.28,-0.0589354070231475
2.285,-0.0596536815394168
2.29,-0.0603816605346366
2.295,-0.061119522080108
2.3,-0.0618674486014139
2.305,-0.0626256269935554
2.31,-0.0633942487397962
2.315,-0.0641735100342874
2.32,-0.0649636119086645
2.325,-0.0657647603627314
2.33,-0.0665771664994021
2.335,-0.067401046664044
2.34,-0.068236622588393
2.345,-0.0690841215392191
2.35,-0.0699437764718935
2.355,-0.0708158261891143
2.36,-0.0717005155048586
2.365,-0.0725980954139269
2.37,-0.0735088232671329
2.375,-0.0744329629524887
2.38,-0.075370785082523
2.385,-0.0763225671880271
2.39,-0.0772885939184725
2.395,-0.078269157249335
2.4,-0.0792645566966297
2.405,-0.0802750995389359
2.41,-0.0813011010472136
2.415,-0.0823428847226996
2.42,-0.0834007825432546
2.425,-0.0844751352184774
2.43,-0.0855662924539384
2.435,-0.0866746132249143
2.44,-0.0878004660600534
2.445,-0.0889442293352911
2.45,-0.0901062915785597
2.455,-0.0912870517856411
2.46,-0.0924869197477047
2.465,-0.0937063163909838
2.47,-0.0949456741291244
2.475,-0.0962054372287506
2.48,-0.0974860621887859
2.485,-0.0987880181341886
2.49,-0.100111787224651
2.495,-0.101457865078976
2.5,-0.102826761215778
2.505,-0.104218999511266
2.51,-0.105635118674832
2.515,-0.107075672743275
2.52,-0.108541231594457
2.525,-0.110032381481303
2.53,-0.111549725587047
2.535,-0.113093884602694
2.54,-0.11466549732774
2.545,-0.116265221295176
2.55,-0.117893733421947
2.555,-0.119551730686038
2.56,-0.121239930831405
2.565,-0.122959073102125
2.57,-0.124709919007075
2.575,-0.126493253116668
2.58,-0.128309883893117
2.585,-0.130160644555884
2.59,-0.132046393984021
2.595,-0.133968017657152
2.6,-0.135926428637057
2.605,-0.137922568591797
2.61,-0.139957408864542
2.615,-0.142031951589286
2.62,-0.144147230855821
2.625,-0.146304313926465
2.63,-0.148504302507126
2.635,-0.150748334075546
2.64,-0.153037583269562
2.645,-0.155373263338584
2.65,-0.157756627661484
2.655,-0.160188971334435
2.66,-0.162671632832307
2.665,-0.165205995747592
2.67,-0.167793490610862
2.675,-0.170435596797262
2.68,-0.173133844523532
2.685,-0.175889816940565
2.69,-0.178705152326637
2.695,-0.181581546386836
2.7,-0.184520754664589
2.705,-0.187524595071437
2.71,-0.190594950541718
2.715,-0.193733771819128
2.72,-0.196943080382638
2.725,-0.200224971519686
2.73,-0.203581617555051
2.735,-0.207015271244414
2.74,-0.210528269342094
2.745,-0.214123036353168
2.75,-0.21780208848076
2.755,-0.221568037780027
2.76,-0.225423596531157
2.765,-0.229371581844409
2.77,-0.233414920511291
2.775,-0.237556654116629
2.78,-0.241799944427581
2.785,-0.24614807907651
2.79,-0.250604477555904
2.795,-0.255172697544758
2.8,-0.259856441587152
2.805,-0.264659564145236
2.81,-0.269586079050363
2.815,-0.27464016737781
2.82,-0.279826185772302
2.825,-0.285148675253555
2.83,-0.290612370533038
2.835,-0.296222209875611
2.84,-0.301983345541884
2.845,-0.307901154850026
2.85,-0.313981251898418
2.855,-0.320229499993737
2.86,-0.326652024832311
2.865,-0.333255228486217
2.87,-0.340045804249526
2.875,-0.347030752404198
2.88,-0.354217396969841
2.885,-0.361613403506406
2.89,-0.369226798044226
2.895,-0.377065987221759
2.9,-0.385139779717537
2.905,-0.393457409069797
2.91,-0.40202855798464
2.915,-0.410863384241735
2.92,-0.419972548315198
2.925,-0.429367242837072
2.93,-0.439059224040987
2.935,-0.449060845335105
2.94,-0.459385093165578
2.945,-0.470045625345349
2.95,-0.481056812037636
2.955,-0.49243377959939
2.96,-0.504192457507492
2.965,-0.516349628609385
2.97,-0.528922982960502
2.975,-0.541931175533632
2.98,-0.555393888109915
2.985,-0.569331895688335
2.99,-0.583767137780005
2.995,-0.598722794985963
3,-0.614223371292447
