"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0233837373280041
2.005,-0.0236018787004405
2.01,-0.0238221082729001
2.015,-0.0240444382693515
2.02,-0.0242688813576602
2.025,-0.0244954506554142
2.03,-0.0247241597359314
2.035,-0.0249550226344766
2.04,-0.0251880538546415
2.045,-0.0254232683749576
2.05,-0.0256606816557097
2.055,-0.0259003096459528
2.06,-0.02614216879078
2.065,-0.0263862760387974
2.07,-0.0266326488498476
2.075,-0.0268813052029955
2.08,-0.0271322636047551
2.085,-0.0273855430975986
2.09,-0.0276411632687415
2.095,-0.0278991442592252
2.1,-0.0281595067732967
2.105,-0.0284222720881214
2.11,-0.0286874620638106
2.115,-0.0289550991538148
2.12,-0.0292252064156751
2.125,-0.0294978075221583
2.13,-0.0297729267727981
2.135,-0.0300505891058485
2.14,-0.030330820110701
2.145,-0.0306136460407563
2.15,-0.0308990938268035
2.155,-0.0311871910909057
2.16,-0.0314779661608645
2.165,-0.031771448085246
2.17,-0.0320676666490423
2.175,-0.0323666523900073
2.18,-0.0326684366156591
2.185,-0.0329730514210688
2.19,-0.0332805297074327
2.195,-0.0335909052014907
2.2,-0.0339042124758719
2.205,-0.0342204869704175
2.21,-0.0345397650145298
2.215,-0.0348620838506834
2.22,-0.0351874816591254
2.225,-0.0355159975838737
2.23,-0.0358476717601667
2.235,-0.0361825453433928
2.24,-0.0365206605396871
2.245,-0.036862060638322
2.25,-0.0372067900460336
2.255,-0.0375548943234675
2.26,-0.0379064202239139
2.265,-0.0382614157345674
2.27,-0.0386199301205206
2.275,-0.0389820139717726
2.28,-0.0393477192535246
2.285,-0.0397170993600914
2.29,-0.0400902091727988
2.295,-0.0404671051222647
2.3,-0.0408478452555226
2.305,-0.0412324893084976
2.31,-0.0416210987844162
2.315,-0.0420137370387921
2.32,-0.0424104693717379
2.325,-0.042811363128407
2.33,-0.0432164878085526
2.335,-0.0436259151862336
2.34,-0.044039719440893
2.345,-0.0444579773012297
2.35,-0.0448807682034208
2.355,-0.0453081744655213
2.36,-0.0457402814801192
2.365,-0.0461771779276687
2.37,-0.0466189560132203
2.375,-0.0470657117297791
2.38,-0.047517545151946
2.385,-0.0479745607641383
2.39,-0.0484368678283517
2.395,-0.048904580797285
2.4,-0.0493778197795704
2.405,-0.0498567110650714
2.41,-0.0503413877195789
2.415,-0.0508319902598896
2.42,-0.0513286674222665
2.425,-0.0518315770396697
2.43,-0.0523408870460958
2.435,-0.0528567766298421
2.44,-0.0533794375618951
2.445,-0.0539090757307958
2.45,-0.0544459129219299
2.455,-0.0549901888870286
2.46,-0.0555421637595895
2.465,-0.0561021208841439
2.47,-0.0566703701425953
2.475,-0.0572472518800138
2.48,-0.0578331415564553
2.485,-0.0584284552820421
2.49,-0.0590336564315038
2.495,-0.0596492635844119
2.5,-0.0602758601017546
2.505,-0.0609141057329699
2.51,-0.0615647507564629
2.515,-0.062228653299615
2.52,-0.0629068006732911
2.525,-0.0636003358075417
2.53,-0.0643105902125974
2.535,-0.065039125345463
2.54,-0.0657877848839051
2.545,-0.0665587612630841
2.55,-0.067354681012718
2.555,-0.0681787150849978
2.56,-0.0690347226927523
2.565,-0.0699274404901022
2.57,-0.0708627336793039
2.575,-0.0718479324988671
2.58,-0.0728922875553414
2.585,-0.0740075921159475
2.59,-0.0752090409908494
2.595,-0.0765164271221569
2.6,-0.0779558225243968
2.605,-0.0795619540550239
2.61,-0.0813815678233783
2.615,-0.0834781661410463
2.62,-0.0859385389650148
2.625,-0.0888813030413852
2.63,-0.0924666382839701
2.635,-0.0969030569212648
2.64,-0.102437772091532
2.645,-0.109295575849419
2.65,-0.117494729143051
2.655,-0.126461984410441
2.66,-0.134581435893332
2.665,-0.139407164152731
2.67,-0.139260469801018
2.675,-0.134799563639286
2.68,-0.128303890012933
2.685,-0.121805962639069
2.69,-0.116310196081776
2.695,-0.112049583996659
2.7,-0.108909041233606
2.705,-0.106677950918887
2.71,-0.105153550120059
2.715,-0.104170461516796
2.72,-0.10360211604514
2.725,-0.103354025640664
2.73,-0.103356151086639
2.735,-0.103556487828089
2.74,-0.103916185191947
2.745,-0.104405979187018
2.75,-0.105003625787243
2.755,-0.105692060730485
2.76,-0.10645807660277
2.765,-0.107291365952649
2.77,-0.108183823637215
2.775,-0.109129033645063
2.78,-0.110121888116724
2.785,-0.111158301873466
2.79,-0.112234996552143
2.795,-0.113349335923867
2.8,-0.114499199187257
2.805,-0.115682882684273
2.81,-0.11689902307167
2.815,-0.118146536823229
2.82,-0.119424572261318
2.825,-0.120732471274895
2.83,-0.122069738581303
2.835,-0.123436016904524
2.84,-0.124831066825066
2.845,-0.126254750342388
2.85,-0.127707017406192
2.855,-0.129187894835992
2.86,-0.130697477173152
2.865,-0.132235919105169
2.87,-0.133803429176274
2.875,-0.135400264555803
2.88,-0.137026726681049
2.885,-0.138683157626666
2.89,-0.140369937080849
2.895,-0.142087479830741
2.9,-0.143836233677418
2.905,-0.145616677715096
2.91,-0.147429320920758
2.915,-0.149274701009769
2.92,-0.151153383520643
2.925,-0.153065961098425
2.93,-0.155013052951182
2.935,-0.156995304458347
2.94,-0.159013386913198
2.945,-0.16106799738459
2.95,-0.163159858685467
2.955,-0.165289719437823
2.96,-0.167458354225346
2.965,-0.169666563826516
2.97,-0.17191517552211
2.975,-0.174205043472155
2.98,-0.176537049158194
2.985,-0.178912101887586
2.99,-0.181331139357156
2.995,-0.183795128274153
3,-0.186305065032953
