"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.00236859253685416
2.005,-0.0023743545578452
2.01,-0.00238011613030273
2.015,-0.00238587744681251
2.02,-0.00239163869834126
2.025,-0.00239740007424823
2.03,-0.00240316176231992
2.035,-0.00240892394878357
2.04,-0.00241468681833035
2.045,-0.0024204505541413
2.05,-0.00242621533790674
2.055,-0.00243198134984256
2.06,-0.00243774876870958
2.065,-0.00244351777185305
2.07,-0.00244928853519687
2.075,-0.00245506123327543
2.08,-0.00246083603925191
2.085,-0.00246661312494242
2.09,-0.00247239266081982
2.095,-0.00247817481605233
2.1,-0.00248395975850159
2.105,-0.00248974765476122
2.11,-0.00249553867015106
2.115,-0.00250133296875186
2.12,-0.00250713071342268
2.125,-0.00251293206580083
2.13,-0.00251873718633859
2.135,-0.002524546234307
2.14,-0.00253035936781808
2.145,-0.00253617674383254
2.15,-0.00254199851818486
2.155,-0.0025478248455958
2.16,-0.00255365587968401
2.165,-0.00255949177298045
2.17,-0.00256533267695161
2.175,-0.00257117874200136
2.18,-0.00257703011750089
2.185,-0.00258288695178194
2.19,-0.00258874939216866
2.195,-0.00259461758498528
2.2,-0.00260049167557061
2.205,-0.00260637180827899
2.21,-0.00261225812651694
2.215,-0.00261815077273159
2.22,-0.00262404988844733
2.225,-0.0026299556142494
2.23,-0.00263586808982251
2.235,-0.00264178745395366
2.24,-0.00264771384453126
2.245,-0.00265364739858075
2.25,-0.00265958825225692
2.255,-0.00266553654086318
2.26,-0.00267149239886218
2.265,-0.00267745595988353
2.27,-0.00268342735674113
2.275,-0.0026894067214342
2.28,-0.0026953941851742
2.285,-0.00270138987837237
2.29,-0.00270739393066473
2.295,-0.00271340647092761
2.3,-0.00271942762726982
2.305,-0.0027254575270588
2.31,-0.00273149629692149
2.315,-0.00273754406275116
2.32,-0.00274360094973436
2.325,-0.00274966708233166
2.33,-0.00275574258431332
2.335,-0.00276182757875159
2.34,-0.00276792218804192
2.345,-0.00277402653389717
2.35,-0.00278014073737078
2.355,-0.00278626491885382
2.36,-0.00279239919809533
2.365,-0.0027985436941926
2.37,-0.00280469852562207
2.375,-0.00281086381022486
2.38,-0.00281703966523281
2.385,-0.00282322620726462
2.39,-0.00282942355233837
2.395,-0.00283563181587832
2.4,-0.00284185111272452
2.405,-0.00284808155713473
2.41,-0.00285432326279603
2.415,-0.0028605763428325
2.42,-0.00286684090980622
2.425,-0.00287311707573171
2.43,-0.00287940495208462
2.435,-0.00288570464979017
2.44,-0.00289201627925784
2.445,-0.00289833995036501
2.45,-0.00290467577246948
2.455,-0.0029110238544278
2.46,-0.00291738430458273
2.465,-0.00292375723078254
2.47,-0.00293014274038293
2.475,-0.00293654094025087
2.48,-0.00294295193677623
2.485,-0.00294937583587462
2.49,-0.00295581274298741
2.495,-0.00296226276310489
2.5,-0.00296872600074406
2.505,-0.0029752025599805
2.51,-0.00298169254444447
2.515,-0.00298819605731707
2.52,-0.00299471320135341
2.525,-0.00300124407887197
2.53,-0.00300778879176907
2.535,-0.00301434744151794
2.54,-0.00302092012918218
2.545,-0.00302750695541
2.55,-0.00303410802044579
2.555,-0.00304072342413785
2.56,-0.00304735326593256
2.565,-0.00305399764489567
2.57,-0.00306065665969389
2.575,-0.00306733040862102
2.58,-0.00307401898959211
2.585,-0.00308072250014923
2.59,-0.00308744103746926
2.595,-0.003094174698359
2.6,-0.0031009235792716
2.605,-0.00310768777630367
2.61,-0.00311446738520008
2.615,-0.00312126250135784
2.62,-0.00312807321983671
2.625,-0.0031348996353476
2.63,-0.00314174184227479
2.635,-0.00314859993467207
2.64,-0.00315547400626176
2.645,-0.00316236415043951
2.65,-0.0031692704602927
2.655,-0.003176193028583
2.66,-0.00318313194776669
2.665,-0.00319008730998593
2.67,-0.00319705920708036
2.675,-0.00320404773058712
2.68,-0.00321105297174852
2.685,-0.00321807502150725
2.69,-0.00322511397052086
2.695,-0.00323216990915016
2.7,-0.00323924292748139
2.705,-0.00324633311531182
2.71,-0.0032534405621632
2.715,-0.00326056535728561
2.72,-0.0032677075896498
2.725,-0.00327486734796064
2.73,-0.00328204472066197
2.735,-0.00328923979593082
2.74,-0.00329645266168318
2.745,-0.00330368340557786
2.75,-0.00331093211502231
2.755,-0.0033181988771716
2.76,-0.0033254837789304
2.765,-0.0033327869069607
2.77,-0.00334010834768175
2.775,-0.00334744818726821
2.78,-0.00335480651165877
2.785,-0.00336218340656296
2.79,-0.00336957895744758
2.795,-0.00337699324956087
2.8,-0.00338442636791321
2.805,-0.00339187839729447
2.81,-0.00339934942227593
2.815,-0.00340683952720067
2.82,-0.00341434879620572
2.825,-0.00342187731320088
2.83,-0.00342942516188797
2.835,-0.00343699242576087
2.84,-0.00344457918809874
2.845,-0.00345218553198532
2.85,-0.00345981154028965
2.855,-0.00346745729568344
2.86,-0.00347512288064103
2.865,-0.0034828083774327
2.87,-0.00349051386813908
2.875,-0.00349823943465023
2.88,-0.00350598515865598
2.885,-0.00351375112166329
2.89,-0.00352153740499433
2.895,-0.00352934408977972
2.9,-0.00353717125696915
2.905,-0.00354501898733138
2.91,-0.00355288736145713
2.915,-0.00356077645975812
2.92,-0.00356868636246805
2.925,-0.00357661714965414
2.93,-0.00358456890120078
2.935,-0.00359254169683361
2.94,-0.00360053561609734
2.945,-0.00360855073838086
2.95,-0.00361658714290272
2.955,-0.00362464490871602
2.96,-0.00363272411471994
2.965,-0.00364082483964142
2.97,-0.00364894716206025
2.975,-0.0036570911603946
2.98,-0.00366525691290778
2.985,-0.00367344449770727
2.99,-0.00368165399275049
2.995,-0.00368988547584388
3,-0.00369813902464481
