"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0170903320280169
2.005,-0.0171800345320842
2.01,-0.0172702480891855
2.015,-0.0173609755050758
2.02,-0.0174522196555979
2.025,-0.017543983486128
2.03,-0.0176362700110116
2.035,-0.0177290823130413
2.04,-0.0178224235429273
2.045,-0.0179162969188039
2.05,-0.0180107057257414
2.055,-0.0181056533152776
2.06,-0.0182011431049679
2.065,-0.0182971785779504
2.07,-0.0183937632825162
2.075,-0.0184909008317079
2.08,-0.0185885949029326
2.085,-0.0186868492375713
2.09,-0.0187856676406255
2.095,-0.0188850539803647
2.1,-0.0189850121879943
2.105,-0.0190855462573234
2.11,-0.0191866602444707
2.115,-0.0192883582675544
2.12,-0.0193906445064107
2.125,-0.0194935232023319
2.13,-0.0195969986578043
2.135,-0.0197010752362539
2.14,-0.0198057573618153
2.145,-0.0199110495191206
2.15,-0.020016956253071
2.155,-0.0201234821686472
2.16,-0.020230631930714
2.165,-0.020338410263847
2.17,-0.0204468219521704
2.175,-0.0205558718391822
2.18,-0.020665564827627
2.185,-0.0207759058793495
2.19,-0.0208869000151761
2.195,-0.0209985523147884
2.2,-0.0211108679166215
2.205,-0.0212238520177769
2.21,-0.021337509873922
2.215,-0.0214518467992149
2.22,-0.0215668681662398
2.225,-0.0216825794059443
2.23,-0.0217989860075994
2.235,-0.0219160935187285
2.24,-0.0220339075451088
2.245,-0.0221524337507268
2.25,-0.0222716778577641
2.255,-0.0223916456465915
2.26,-0.022512342955771
2.265,-0.0226337756820596
2.27,-0.0227559497804244
2.275,-0.0228788712640729
2.28,-0.0230025462044749
2.285,-0.0231269807314119
2.29,-0.0232521810330182
2.295,-0.02337815335583
2.3,-0.0235049040048555
2.305,-0.0236324393436405
2.31,-0.02376076579434
2.315,-0.0238898898378064
2.32,-0.0240198180136707
2.325,-0.0241505569204552
2.33,-0.0242821132156527
2.335,-0.0244144936158609
2.34,-0.0245477048968771
2.345,-0.0246817538938383
2.35,-0.0248166475013421
2.355,-0.0249523926735817
2.36,-0.0250889964244882
2.365,-0.0252264658278888
2.37,-0.0253648080176472
2.375,-0.0255040301878245
2.38,-0.0256441395928661
2.385,-0.0257851435477448
2.39,-0.0259270494281593
2.395,-0.0260698646707145
2.4,-0.02621359677311
2.405,-0.0263582532943299
2.41,-0.0265038418548584
2.415,-0.0266503701368742
2.42,-0.0267978458844628
2.425,-0.0269462769038487
2.43,-0.027095671063601
2.435,-0.0272460362948793
2.44,-0.0273973805916499
2.445,-0.0275497120109396
2.45,-0.0277030386730803
2.455,-0.0278573687619463
2.46,-0.0280127105252257
2.465,-0.028169072274667
2.47,-0.0283264623863571
2.475,-0.0284848893009822
2.48,-0.0286443615241055
2.485,-0.0288048876264546
2.49,-0.0289664762441954
2.495,-0.0291291360792338
2.5,-0.0292928758995037
2.505,-0.0294577045392682
2.51,-0.0296236308994292
2.515,-0.0297906639478329
2.52,-0.029958812719583
2.525,-0.0301280863173654
2.53,-0.0302984939117649
2.535,-0.0304700447416018
2.54,-0.0306427481142609
2.545,-0.030816613406024
2.55,-0.030991650062423
2.555,-0.031167867598583
2.56,-0.0313452755995671
2.565,-0.0315238837207379
2.57,-0.0317037016881209
2.575,-0.0318847392987657
2.58,-0.0320670064211144
2.585,-0.032250512995378
2.59,-0.0324352690339095
2.595,-0.0326212846215965
2.6,-0.0328085699162364
2.605,-0.0329971351489397
2.61,-0.0331869906245089
2.615,-0.0333781467218602
2.62,-0.0335706138944114
2.625,-0.0337644026704897
2.63,-0.0339595236537579
2.635,-0.0341559875236258
2.64,-0.0343538050356537
2.645,-0.0345529870220106
2.65,-0.0347535443918759
2.655,-0.034955488131891
2.66,-0.0351588293065837
2.665,-0.0353635790588225
2.67,-0.0355697486102549
2.675,-0.0357773492617609
2.68,-0.0359863923939096
2.685,-0.0361968894674128
2.69,-0.0364088520235903
2.695,-0.0366222916848441
2.7,-0.0368372201551152
2.705,-0.0370536492203761
2.71,-0.0372715907490905
2.715,-0.0374910566927152
2.72,-0.037712059086178
2.725,-0.03793461004837
2.73,-0.0381587217826412
2.735,-0.038384406577303
2.74,-0.0386116768061324
2.745,-0.038840544928875
2.75,-0.0390710234917575
2.755,-0.0393031251280101
2.76,-0.0395368625583821
2.765,-0.0397722485916613
2.77,-0.0400092961252112
2.775,-0.0402480181454961
2.78,-0.04048842772862
2.785,-0.0407305380408631
2.79,-0.0409743623392341
2.795,-0.0412199139720086
2.8,-0.0414672063792826
2.805,-0.0417162530935441
2.81,-0.0419670677402015
2.815,-0.0422196640381827
2.82,-0.0424740558004778
2.825,-0.0427302569347195
2.83,-0.0429882814437676
2.835,-0.043248143426273
2.84,-0.0435098570772712
2.845,-0.043773436688772
2.85,-0.0440388966503467
2.855,-0.0443062514497203
2.86,-0.0445755156733848
2.865,-0.0448467040071878
2.87,-0.0451198312369502
2.875,-0.045394912249077
2.88,-0.0456719620311634
2.885,-0.0459509956726289
2.89,-0.0462320283653325
2.895,-0.0465150754042001
2.9,-0.0468001521878589
2.905,-0.0470872742192745
2.91,-0.0473764571063836
2.915,-0.0476677165627425
2.92,-0.0479610684081777
2.925,-0.0482565285694302
2.93,-0.0485541130808158
2.935,-0.0488538380848807
2.94,-0.0491557198330682
2.945,-0.0494597746863866
2.95,-0.049766019116073
2.955,-0.0500744697042821
2.96,-0.0503851431447502
2.965,-0.0506980562434889
2.97,-0.0510132259194633
2.975,-0.0513306692052965
2.98,-0.0516504032479504
2.985,-0.0519724453094309
2.99,-0.0522968127674922
2.995,-0.0526235231163369
3,-0.0529525939673361
