"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.00241702060020208
2.005,-0.00242365466857952
2.01,-0.00243026605656242
2.015,-0.0024368555619624
2.02,-0.00244342397653406
2.025,-0.00244997208606658
2.03,-0.00245650067047435
2.035,-0.00246301050388084
2.04,-0.00246950235471407
2.045,-0.00247597698579435
2.05,-0.00248243515440945
2.055,-0.00248887761240435
2.06,-0.0024953051062708
2.065,-0.00250171837721494
2.07,-0.00250811816124396
2.075,-0.00251450518924622
2.08,-0.00252088018706449
2.085,-0.00252724387557599
2.09,-0.00253359697075507
2.095,-0.00253994018376962
2.1,-0.00254627422102448
2.105,-0.00255259978425498
2.11,-0.00255891757058959
2.115,-0.00256522827261551
2.12,-0.00257153257844714
2.125,-0.00257783117179067
2.13,-0.0025841247320222
2.135,-0.00259041393423308
2.14,-0.00259669944930604
2.145,-0.00260298194397697
2.15,-0.00260926208088696
2.155,-0.00261554051864979
2.16,-0.0026218179119108
2.165,-0.00262809491140761
2.17,-0.00263437216402317
2.175,-0.0026406503128388
2.18,-0.00264692999719688
2.185,-0.00265321185275678
2.19,-0.00265949651154117
2.195,-0.00266578460199287
2.2,-0.00267207674902989
2.205,-0.00267837357409264
2.21,-0.00268467569519603
2.215,-0.00269098372697864
2.22,-0.00269729828075
2.225,-0.00270361996454652
2.23,-0.00270994938316621
2.235,-0.00271628713822848
2.24,-0.0027226338282127
2.245,-0.00272899004849974
2.25,-0.00273535639143167
2.255,-0.00274173344633501
2.26,-0.00274812179958334
2.265,-0.00275452203462534
2.27,-0.00276093473203586
2.275,-0.00276736046955165
2.28,-0.00277379982211378
2.285,-0.00278025336191103
2.29,-0.00278672165841274
2.295,-0.00279320527841121
2.3,-0.0027997047860622
2.305,-0.00280622074291683
2.31,-0.00281275370796491
2.315,-0.00281930423766588
2.32,-0.00282587288598639
2.325,-0.00283246020444081
2.33,-0.00283906674211346
2.335,-0.00284569304570874
2.34,-0.0028523396595743
2.345,-0.00285900712573673
2.35,-0.00286569598393725
2.355,-0.00287240677165295
2.36,-0.00287914002415082
2.365,-0.0028858962744964
2.37,-0.00289267605359338
2.375,-0.0028994798902183
2.38,-0.00290630831104375
2.385,-0.00291316184067208
2.39,-0.00292004100166149
2.395,-0.00292694631455982
2.4,-0.00293387829792477
2.405,-0.00294083746835381
2.41,-0.00294782434051898
2.415,-0.00295483942719288
2.42,-0.00296188323925641
2.425,-0.00296895628575186
2.43,-0.00297605907389253
2.435,-0.00298319210909366
2.44,-0.0029903558949878
2.445,-0.00299755093347408
2.45,-0.00300477772470279
2.455,-0.00301203676714285
2.46,-0.00301932855757612
2.465,-0.00302665359113013
2.47,-0.00303401236130034
2.475,-0.00304140535997231
2.48,-0.00304883307744776
2.485,-0.00305629600246004
2.49,-0.00306379462219725
2.495,-0.0030713294223293
2.5,-0.00307890088702336
2.505,-0.00308650949896604
2.51,-0.00309415573938272
2.515,-0.00310184008805971
2.52,-0.0031095630233617
2.525,-0.00311732502225388
2.53,-0.00312512656032131
2.535,-0.00313296811178242
2.54,-0.00314085014951411
2.545,-0.00314877314507105
2.55,-0.00315673756869244
2.555,-0.00316474388933583
2.56,-0.00317279257468579
2.565,-0.00318088409116935
2.57,-0.00318901890397535
2.575,-0.00319719747707949
2.58,-0.00320542027324535
2.585,-0.00321368775405624
2.59,-0.00322200037992194
2.595,-0.00323035861009032
2.6,-0.003238762902685
2.605,-0.00324721371469181
2.61,-0.00325571150199648
2.615,-0.00326425671938269
2.62,-0.00327284982056783
2.625,-0.00328149125818947
2.63,-0.00329018148385171
2.635,-0.00329892094811651
2.64,-0.00330771010052011
2.645,-0.00331654938959621
2.65,-0.00332543926288658
2.655,-0.00333438016694593
2.66,-0.00334337254737087
2.665,-0.00335241684879701
2.67,-0.0033615135149164
2.675,-0.0033706629885045
2.68,-0.00337986571141059
2.685,-0.0033891221245819
2.69,-0.00339843266807716
2.695,-0.00340779778107238
2.7,-0.00341721790188114
2.705,-0.00342669346795657
2.71,-0.00343622491591157
2.715,-0.00344581268151795
2.72,-0.00345545719973339
2.725,-0.00346515890470441
2.73,-0.00347491822977312
2.735,-0.00348473560749751
2.74,-0.0034946114696515
2.745,-0.00350454624724805
2.75,-0.0035145403705354
2.755,-0.00352459426901635
2.76,-0.00353470837145311
2.765,-0.00354488310589051
2.77,-0.00355511889963957
2.775,-0.00356541617931713
2.78,-0.00357577537083042
2.785,-0.00358619689940215
2.79,-0.00359668118956963
2.795,-0.00360722866520787
2.8,-0.00361783974951906
2.805,-0.00362851486505572
2.81,-0.00363925443372556
2.815,-0.00365005887679825
2.82,-0.00366092861491511
2.825,-0.00367186406809973
2.83,-0.00368286565576092
2.835,-0.00369393379670526
2.84,-0.00370506890914677
2.845,-0.00371627141070212
2.85,-0.00372754171842252
2.855,-0.00373888024877151
2.86,-0.00375028741765688
2.865,-0.00376176364043065
2.87,-0.00377330933188625
2.875,-0.00378492490628069
2.88,-0.00379661077733175
2.885,-0.00380836735823436
2.89,-0.00382019506165198
2.895,-0.0038320942997388
2.9,-0.00384406548414365
2.905,-0.00385610902601098
2.91,-0.00386822533598571
2.915,-0.00388041482422871
2.92,-0.00389267790041876
2.925,-0.00390501497375545
2.93,-0.00391742645297568
2.935,-0.00392991274634104
2.94,-0.003942474261664
2.945,-0.00395511140630499
2.95,-0.0039678245871763
2.955,-0.00398061421074403
2.96,-0.0039934806830542
2.965,-0.00400642440971058
2.97,-0.00401944579589883
2.975,-0.00403254524638558
2.98,-0.00404572316552716
2.985,-0.00405897995726573
2.99,-0.00407231602515156
2.995,-0.00408573177233047
3,-0.00409922760155935
