"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-6.77662920752813
2.005,-8.322092831903
2.01,-7.71866082233933
2.015,-5.80491777014828
2.02,-4.13627688821186
2.025,-2.97693717498956
2.03,-2.2015536674067
2.035,-1.67711999220822
2.04,-1.31339668533429
2.045,-1.0539941757035
2.05,-0.863957755067378
2.055,-0.721284439600074
2.06,-0.611798480579564
2.065,-0.526133831597322
2.07,-0.457947195082021
2.075,-0.40284116005967
2.08,-0.357700937323439
2.085,-0.320276354750993
2.09,-0.288912402603957
2.095,-0.2623717526283
2.1,-0.239715466603651
2.105,-0.220221290025083
2.11,-0.203326701692136
2.115,-0.188588570571239
2.12,-0.175654145630007
2.125,-0.164239903575744
2.13,-0.154115926396158
2.135,-0.145094224465785
2.14,-0.137019911310273
2.145,-0.129764464297789
2.15,-0.123220528348452
2.155,-0.117297873093603
2.16,-0.111920220787116
2.165,-0.107022737646431
2.17,-0.102550035062241
2.175,-0.0984545658682283
2.18,-0.0946953290754877
2.185,-0.0912368172108362
2.19,-0.0880481557728441
2.195,-0.0851023958158515
2.2,-0.0823759293377331
2.205,-0.0798480037286143
2.21,-0.0775003165720732
2.215,-0.0753166759681192
2.22,-0.0732827145532809
2.225,-0.0713856477381363
2.23,-0.0696140685226965
2.235,-0.0679577727021664
2.24,-0.0664076094277339
2.245,-0.0649553530058014
2.25,-0.0635935925556037
2.255,-0.0623156367381175
2.26,-0.0611154312488801
2.265,-0.0599874871571567
2.27,-0.0589268184918906
2.275,-0.0579288877353343
2.28,-0.0569895580995482
2.285,-0.0561050516377632
2.29,-0.0552719123890676
2.295,-0.0544869738767047
2.3,-0.0537473303817772
2.305,-0.0530503114991752
2.31,-0.0523934595538377
2.315,-0.0517745095155625
2.32,-0.0511913711012121
2.325,-0.0506421127961582
2.33,-0.0501249475632227
2.335,-0.0496382200383727
2.34,-0.0491803950389914
2.345,-0.0487500472330792
2.35,-0.0483458518372867
2.355,-0.0479665762282763
2.36,-0.0476110723663805
2.365,-0.0472782699428786
2.37,-0.0469671701730217
2.375,-0.0466768401661806
2.38,-0.046406407812688
2.385,-0.0461550571338752
2.39,-0.0459220240480671
2.395,-0.0457065925105758
2.4,-0.0455080909904948
2.405,-0.0453258892511779
2.41,-0.0451593954049527
2.415,-0.0450080532157473
2.42,-0.0448713396261849
2.425,-0.0447487624880983
2.43,-0.0446398584776931
2.435,-0.0445441911784522
2.44,-0.04446134931667
2.445,-0.0443909451359208
2.45,-0.0443326128982941
2.455,-0.0442860075012324
2.46,-0.0442508032000772
2.465,-0.0442266924272584
2.47,-0.0442133846999681
2.475,-0.0442106056089723
2.48,-0.0442180958818402
2.485,-0.0442356105144774
2.49,-0.0442629179655352
2.495,-0.0442997994085693
2.5,-0.04434604803746
2.505,-0.0444014684209045
2.51,-0.0444658759021524
2.515,-0.0445390960405816
2.52,-0.0446209640918809
2.525,-0.0447113245240058
2.53,-0.0448100305662127
2.535,-0.0449169437887528
2.54,-0.0450319337110319
2.545,-0.0451548774361276
2.55,-0.0452856593098853
2.555,-0.0454241706027556
2.56,-0.0455703092128948
2.565,-0.0457239793890027
2.57,-0.0458850914715746
2.575,-0.0460535616513355
2.58,-0.0462293117437226
2.585,-0.0464122689783278
2.59,-0.0466023658023831
2.595,-0.0467995396973218
2.6,-0.0470037330076639
2.605,-0.0472148927813866
2.61,-0.0474329706211151
2.615,-0.0476579225454509
2.62,-0.0478897088598418
2.625,-0.0481282940364343
2.63,-0.0483736466023435
2.635,-0.0486257390359163
2.64,-0.0488845476704866
2.645,-0.0491500526052296
2.65,-0.0494222376227101
2.655,-0.0497010901127883
2.66,-0.0499866010024979
2.665,-0.0502787646916667
2.67,-0.0505775789938894
2.675,-0.0508830450826601
2.68,-0.0511951674423919
2.685,-0.0515139538240521
2.69,-0.0518394152052778
2.695,-0.0521715657546652
2.7,-0.0525104228001464
2.705,-0.0528560068012029
2.71,-0.0532083413247981
2.715,-0.0535674530248612
2.72,-0.0539333716251628
2.725,-0.0543061299055153
2.73,-0.0546857636910878
2.735,-0.0550723118448022
2.74,-0.0554658162626589
2.745,-0.0558663218719161
2.75,-0.0562738766320313
2.755,-0.0566885315382635
2.76,-0.0571103406279081
2.765,-0.0575393609890154
2.77,-0.0579756527716376
2.775,-0.0584192792014146
2.78,-0.0588703065955685
2.785,-0.0593288043811761
2.79,-0.0597948451156925
2.795,-0.06026850450972
2.8,-0.0607498614519452
2.805,-0.0612389980362032
2.81,-0.0617359995907066
2.815,-0.0622409547093332
2.82,-0.0627539552849942
2.825,-0.0632750965450698
2.83,-0.0638044770888563
2.835,-0.0643421989270642
2.84,-0.0648883675232968
2.845,-0.0654430918375744
2.85,-0.0660064843718173
2.855,-0.0665786612173438
2.86,-0.0671597421043789
2.865,-0.0677498504535249
2.87,-0.0683491134292729
2.875,-0.068957661995486
2.88,-0.0695756309729273
2.885,-0.0702031590987924
2.89,-0.0708403890882964
2.895,-0.0714874676983065
2.9,-0.0721445457930286
2.905,-0.0728117784118146
2.91,-0.0734893248390315
2.915,-0.0741773486760973
2.92,-0.0748760179156339
2.925,-0.0755855050178179
2.93,-0.0763059869889267
2.935,-0.0770376454620988
2.94,-0.0777806667803807
2.945,-0.078535242082037
2.95,-0.0793015673882024
2.955,-0.0800798436928921
2.96,-0.0808702770553868
2.965,-0.0816730786950814
2.97,-0.0824884650887821
2.975,-0.0833166580705234
2.98,-0.0841578849339572
2.985,-0.0850123785373111
2.99,-0.0858803774110301
2.995,-0.0867621258680927
3,-0.0876578741170576
