"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0200543226249268
2.005,-0.0201801414047542
2.01,-0.0203064802373858
2.015,-0.0204333524299045
2.02,-0.0205607714314755
2.025,-0.0206887508442391
2.03,-0.0208173044348545
2.035,-0.0209464461467029
2.04,-0.0210761901128417
2.045,-0.0212065506697274
2.05,-0.0213375423718252
2.055,-0.0214691800070852
2.06,-0.021601478613454
2.065,-0.0217344534964161
2.07,-0.0218681202477116
2.075,-0.0220024947652864
2.08,-0.0221375932745943
2.085,-0.0222734323513421
2.09,-0.022410028945836
2.095,-0.0225474004090147
2.1,-0.0226855645203462
2.105,-0.0228245395177355
2.11,-0.0229643441296162
2.115,-0.0231049976094294
2.12,-0.023246519772672
2.125,-0.0233889310367668
2.13,-0.0235322524640113
2.135,-0.0236765058078665
2.14,-0.023821713562903
2.145,-0.0239678990187482
2.15,-0.0241150863184059
2.155,-0.0242633005213685
2.16,-0.0244125676719649
2.165,-0.0245629148734957
2.17,-0.0247143703686793
2.175,-0.024866963627067
2.18,-0.0250207254401181
2.185,-0.0251756880247322
2.19,-0.0253318851360957
2.195,-0.0254893521908361
2.2,-0.0256481264015632
2.205,-0.0258082469240374
2.21,-0.0259697550183367
2.215,-0.026132694225544
2.22,-0.0262971105617543
2.225,-0.0264630527312976
2.23,-0.0266305723614395
2.235,-0.0267997242610314
2.24,-0.0269705667059983
2.245,-0.0271431617548162
2.25,-0.0273175755977143
2.255,-0.0274938789437279
2.26,-0.0276721474503771
2.265,-0.0278524622014077
2.27,-0.028034910238845
2.275,-0.0282195851565045
2.28,-0.0284065877631921
2.285,-0.0285960268250968
2.29,-0.0287880198983173
2.295,-0.0289826942642591
2.3,-0.029180187982625
2.305,-0.0293806510791394
2.31,-0.0295842468880607
2.315,-0.029791153572861
2.32,-0.0300015658525814
2.325,-0.0302156969661251
2.33,-0.0304337809126447
2.335,-0.0306560750131154
2.34,-0.0308828628466374
2.345,-0.031114457625258
2.35,-0.0313512060835263
2.355,-0.0315934929741406
2.36,-0.0318417462798059
2.365,-0.0320964432741404
2.37,-0.0323581175930015
2.375,-0.0326273675126491
2.38,-0.0329048656752047
2.385,-0.0331913705568702
2.39,-0.0334877400438035
2.395,-0.033794947568601
2.4,-0.0341141013724201
2.405,-0.0344464676015693
2.41,-0.0347934981329555
2.415,-0.0351568642635837
2.42,-0.0355384977142555
2.425,-0.0359406408125456
2.43,-0.0363659082704488
2.435,-0.0368173637087342
2.44,-0.037298615073816
2.445,-0.0378139344459992
2.45,-0.0383684095983618
2.455,-0.0389681372488302
2.46,-0.0396204715752142
2.465,-0.0403343467145615
2.47,-0.0411206993757885
2.475,-0.0419930284885834
2.48,-0.0429681447638413
2.485,-0.0440671869792752
2.49,-0.0453170183197196
2.495,-0.0467521727973898
2.5,-0.0484176115020582
2.505,-0.0503726933892074
2.51,-0.0526970047986779
2.515,-0.0554990972272694
2.52,-0.0589298870408465
2.525,-0.063203728863659
2.53,-0.0686324898224416
2.535,-0.0756823466772396
2.54,-0.0850716259846977
2.545,-0.0979452700316246
2.55,-0.116196580754105
2.555,-0.143076003145317
2.56,-0.184339833823093
2.565,-0.250202725161888
2.57,-0.356934712355637
2.575,-0.516914062647162
2.58,-0.679522735468559
2.585,-0.688563269840958
2.59,-0.535328268497371
2.595,-0.375402325753021
2.6,-0.26647752808752
2.605,-0.198640816669962
2.61,-0.155954349698085
2.615,-0.128108560696139
2.62,-0.10922205212933
2.625,-0.0959499513693236
2.63,-0.086333834642643
2.635,-0.0791842474314094
2.64,-0.0737520099706755
2.645,-0.0695491161860306
2.65,-0.0662479178147165
2.655,-0.0636224144581509
2.66,-0.0615129315379305
2.665,-0.0598042170955758
2.67,-0.0584114789420323
2.675,-0.0572712570783831
2.68,-0.0563353192525281
2.685,-0.055566492861402
2.69,-0.0549357647947222
2.695,-0.0544202284887006
2.7,-0.0540016076454591
2.705,-0.0536651791983125
2.71,-0.0533989770474447
2.715,-0.0531931961182043
2.72,-0.0530397412648915
2.725,-0.05293188221012
2.73,-0.0528639870061141
2.735,-0.0528313142688498
2.74,-0.0528298498447658
2.745,-0.052856177383808
2.75,-0.0529073750137442
2.755,-0.0529809322730911
2.76,-0.0530746828897523
2.765,-0.0531867500443116
2.77,-0.0533155015375616
2.775,-0.0534595128663757
2.78,-0.0536175366531107
2.785,-0.053788477209245
2.79,-0.0539713692708927
2.795,-0.0541653601420802
2.8,-0.0543696946355679
2.805,-0.0545837023211743
2.81,-0.0548067866861428
