"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0677585363935324
2.005,-0.0699524761972565
2.01,-0.0722618031719598
2.015,-0.074693831876964
2.02,-0.0772564674814338
2.025,-0.0799582623235003
2.03,-0.0828084787617369
2.035,-0.0858171591144745
2.04,-0.0889952035946572
2.045,-0.0923544572775017
2.05,-0.095907807288093
2.055,-0.0996692915696233
2.06,-0.103654220794131
2.065,-0.107879315211332
2.07,-0.112362858502682
2.075,-0.117124871023953
2.08,-0.122187305188117
2.085,-0.127574266169687
2.09,-0.133312261613536
2.095,-0.13943048461674
2.1,-0.145961134936828
2.105,-0.152939784179913
2.11,-0.160405791657377
2.115,-0.168402778692139
2.12,-0.176979170429745
2.125,-0.1861888156939
2.13,-0.196091697149598
2.135,-0.206754746031902
2.14,-0.218252777993772
2.145,-0.230669569248568
2.15,-0.244099095147137
2.155,-0.258646956631179
2.16,-0.274432023604706
2.165,-0.291588328065867
2.17,-0.310267243650085
2.175,-0.330639991709655
2.18,-0.352900516618676
2.185,-0.377268773707451
2.19,-0.403994470610514
2.195,-0.433361294535426
2.2,-0.465691640457981
2.205,-0.501351823100735
2.21,-0.54075770061402
2.215,-0.584380548070618
2.22,-0.632752876536656
2.225,-0.686473673193289
2.23,-0.746212204113441
2.235,-0.812709025494259
2.24,-0.886772129171859
2.245,-0.96926513085566
2.25,-1.06108302313277
2.255,-1.16310922324641
2.26,-1.27614551871352
2.265,-1.40080437022395
2.27,-1.53735167771844
2.275,-1.68548920467717
2.28,-1.8440722860253
2.285,-2.01077448876789
2.29,-2.18174125612335
2.295,-2.35132096626737
2.3,-2.51201579075904
2.305,-2.65482808981064
2.31,-2.77014089986227
2.315,-2.8491156774431
2.32,-2.88533078538314
2.325,-2.87614886813389
2.33,-2.82328604863926
2.335,-2.73234832942416
2.34,-2.61154432443577
2.345,-2.47008648227645
2.35,-2.31679221671404
2.355,-2.15917189646036
2.36,-2.00303502633853
2.365,-1.8524889836111
2.37,-1.71016321521371
2.375,-1.57752066675478
2.38,-1.45516877386097
2.385,-1.34312675238978
2.39,-1.24103545324445
2.395,-1.14831201208244
2.4,-1.06425825952705
2.405,-0.988133380863588
2.41,-0.919200381598217
2.415,-0.856754117656336
2.42,-0.800136779262523
2.425,-0.748745103016959
2.43,-0.702032315237561
2.435,-0.659506861991873
2.44,-0.620729300336188
2.445,-0.58530824879309
2.45,-0.552895968479367
2.455,-0.523183926326491
2.46,-0.495898546153946
2.465,-0.470797258573772
2.47,-0.447664900325597
2.475,-0.426310476223681
2.48,-0.406564274615583
2.485,-0.388275314804176
2.49,-0.371309098719659
2.495,-0.355545636882434
2.5,-0.340877718819497
2.505,-0.327209399575055
2.51,-0.314454676143387
2.515,-0.302536330141783
2.52,-0.291384915585278
2.525,-0.280937873077306
2.53,-0.271138754012854
2.535,-0.261936540465679
2.54,-0.253285048287969
2.545,-0.245142402593701
2.55,-0.237470576238272
2.555,-0.23023498316501
2.56,-0.223404119581296
2.565,-0.216949246873521
2.57,-0.210844110987566
2.575,-0.205064693707319
2.58,-0.199588991872162
2.585,-0.194396821098909
2.59,-0.189469641025813
2.595,-0.18479039948588
2.6,-0.180343393353118
2.605,-0.176114144095393
2.61,-0.172089286318255
2.615,-0.168256467800912
2.62,-0.164604259713011
2.625,-0.161122075863486
2.63,-0.157800099973812
2.635,-0.154629220090275
2.64,-0.151600969356647
2.645,-0.148707472461149
2.65,-0.145941397152623
2.655,-0.143295910291346
2.66,-0.140764637961664
2.665,-0.138341629227644
2.67,-0.136021323160298
2.675,-0.13379851880654
2.68,-0.131668347806464
2.685,-0.129626249397834
2.69,-0.127667947574827
2.695,-0.12578943019328
2.7,-0.123986929836539
2.705,-0.122256906275729
2.71,-0.120596030375519
2.715,-0.11900116931172
2.72,-0.117469372980783
2.725,-0.115997861493327
2.73,-0.114584013654619
2.735,-0.1132253563445
2.74,-0.111919554717895
2.745,-0.110664403154619
2.75,-0.109457816894073
2.755,-0.108297824296572
2.76,-0.107182559678493
2.765,-0.106110256673388
2.77,-0.10507924207558
2.775,-0.104087930126865
2.78,-0.103134817210322
2.785,-0.102218476918643
2.79,-0.101337555467205
2.795,-0.100490767424722
2.8,-0.09967689173677
2.805,-0.0988947680195113
2.81,-0.0981432931029647
2.815,-0.0974214178049025
2.82,-0.0967281439180202
2.825,-0.096062521394553
2.83,-0.0954236457137175
2.835,-0.0948106554186284
2.84,-0.0942227298104333
2.845,-0.0936590867883302
2.85,-0.093118980825117
2.855,-0.0926017010686824
2.86,-0.0921065695606361
2.865,-0.0916329395639594
2.87,-0.0911801939921707
2.875,-0.0907477439330587
2.88,-0.0903350272606576
2.885,-0.0899415073294674
2.89,-0.0895666717455033
2.895,-0.0892100312090956
2.9,-0.0888711184247342
2.905,-0.0885494870736306
2.91,-0.0882447108449581
2.915,-0.0879563825220083
2.92,-0.0876841131198138
2.925,-0.0874275310710001
2.93,-0.0871862814568379
2.935,-0.0869600252807662
2.94,-0.0867484387816879
2.945,-0.0865512127847244
2.95,-0.0863680520871086
2.955,-0.0861986748771063
2.96,-0.0860428121840535
2.965,-0.0859002073576385
2.97,-0.0857706155747401
2.975,-0.0856538033722015
2.98,-0.0855495482040808
2.985,-0.0854576380219625
2.99,-0.0853778708770216
2.995,-0.0853100545426259
3,-0.0852540061563398
