"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0268388273115086
2.005,-0.0271071416583009
2.01,-0.0273756361745321
2.015,-0.027644395225719
2.02,-0.0279135019838184
2.025,-0.028183038444879
2.03,-0.0284530854465655
2.035,-0.0287237226856418
2.04,-0.0289950287353458
2.045,-0.0292670810626831
2.05,-0.0295399560456575
2.055,-0.029813728990435
2.06,-0.0300884741484479
2.065,-0.0303642647334269
2.07,-0.0306411729383851
2.075,-0.0309192699525844
2.08,-0.0311986259783997
2.085,-0.0314793102482032
2.09,-0.0317613910411839
2.095,-0.0320449357001383
2.1,-0.0323300106482571
2.105,-0.0326166814058686
2.11,-0.0329050126071977
2.115,-0.0331950680170799
2.12,-0.0334869105477057
2.125,-0.0337806022753451
2.13,-0.0340762044570804
2.135,-0.0343737775475591
2.14,-0.0346733812157547
2.145,-0.0349750743617458
2.15,-0.0352789151335253
2.155,-0.0355849609438491
2.16,-0.0358932684870963
2.165,-0.0362038937561946
2.17,-0.036516892059583
2.175,-0.0368323180382133
2.18,-0.0371502256826314
2.185,-0.0374706683500963
2.19,-0.0377936987817873
2.195,-0.0381193691200645
2.2,-0.0384477309258166
2.205,-0.0387788351958919
2.21,-0.0391127323806097
2.215,-0.0394494724013823
2.22,-0.0397891046684084
2.225,-0.040131678098497
2.23,-0.0404772411329966
2.235,-0.0408258417558307
2.24,-0.0411775275116558
2.245,-0.0415323455241723
2.25,-0.0418903425145348
2.255,-0.0422515648199174
2.26,-0.0426160584122414
2.265,-0.0429838689170283
2.27,-0.0433550416324277
2.275,-0.0437296215484044
2.28,-0.0441076533661139
2.285,-0.044489181517424
2.29,-0.0448742501846477
2.295,-0.0452629033204715
2.3,-0.04565518466806
2.305,-0.0460511377813796
2.31,-0.0464508060457385
2.315,-0.0468542326985455
2.32,-0.0472614608502932
2.325,-0.0476725335057731
2.33,-0.0480874935855422
2.335,-0.0485063839476508
2.34,-0.0489292474095839
2.345,-0.0493561267705402
2.35,-0.0497870648339151
2.355,-0.0502221044301268
2.36,-0.0506612884396836
2.365,-0.0511046598165979
2.37,-0.0515522616120666
2.375,-0.0520041369985174
2.38,-0.0524603292939337
2.385,-0.0529208819865589
2.39,-0.0533858387599181
2.395,-0.0538552435182174
2.4,-0.0543291404120978
2.405,-0.0548075738647614
2.41,-0.0552905885985131
2.415,-0.0557782296616589
2.42,-0.0562705424558428
2.425,-0.0567675727637978
2.43,-0.0572693667775213
2.435,-0.0577759711269
2.44,-0.0582874329087758
2.445,-0.0588037997165073
2.45,-0.0593251196699687
2.455,-0.0598514414460829
2.46,-0.0603828143098138
2.465,-0.060919288145717
2.47,-0.0614609134900038
2.475,-0.0620077415631293
2.48,-0.0625598243029761
2.485,-0.0631172143985755
2.49,-0.063679965324445
2.495,-0.0642481313754971
2.5,-0.0648217677025904
2.505,-0.0654009303486946
2.51,-0.065985676285722
2.515,-0.0665760634519905
2.52,-0.0671721507904121
2.525,-0.0677739982873457
2.53,-0.0683816670121601
2.535,-0.068995219157572
2.54,-0.069614718080683
2.545,-0.0702402283448186
2.55,-0.0708718157621435
2.555,-0.0715095474370866
2.56,-0.0721534918105946
2.565,-0.0728037187052303
2.57,-0.0734602993711412
2.575,-0.0741233065329159
2.58,-0.0747928144373485
2.585,-0.0754688989021475
2.59,-0.0761516373655889
2.595,-0.0768411089371458
2.6,-0.0775373944491347
2.605,-0.0782405765093735
2.61,-0.0789507395549134
2.615,-0.079667969906814
2.62,-0.0803923558260413
2.625,-0.0811239875705063
2.63,-0.0818629574532452
2.635,-0.0826093599017692
2.64,-0.0833632915186656
2.645,-0.0841248511434039
2.65,-0.0848941399154328
2.655,-0.0856712613385825
2.66,-0.0864563213467759
2.665,-0.0872494283711302
2.67,-0.08805069340845
2.675,-0.0888602300911409
2.68,-0.0896781547585901
2.685,-0.0905045865300575
2.69,-0.0913396473790885
2.695,-0.0921834622095071
2.7,-0.0930361589330107
2.705,-0.0938978685484208
2.71,-0.0947687252226082
2.715,-0.0956488663731433
2.72,-0.0965384327527367
2.725,-0.0974375685354489
2.73,-0.09834642140478
2.735,-0.0992651426436438
2.74,-0.10019388722628
2.745,-0.101132813912156
2.75,-0.102082085341883
2.755,-0.103041868135227
2.76,-0.104012332991254
2.765,-0.104993654790622
2.77,-0.105986012700122
2.775,-0.10698959027951
2.78,-0.108004575590642
2.785,-0.109031161309007
2.79,-0.110069544837726
2.795,-0.111119928424014
2.8,-0.112182519278218
2.805,-0.113257529695481
2.81,-0.114345177180059
2.815,-0.1154456845724
2.82,-0.116559280179006
2.825,-0.117686197905172
2.83,-0.118826677390667
2.835,-0.119980964148381
2.84,-0.12114930970609
2.845,-0.122331971751306
2.85,-0.123529214279382
2.855,-0.124741307744869
2.86,-0.125968529216253
2.865,-0.127211162534104
2.87,-0.128469498472756
2.875,-0.129743834905565
2.88,-0.131034476973853
2.885,-0.132341737259577
2.89,-0.133665935961866
2.895,-0.135007401077468
2.9,-0.136366468585212
2.905,-0.137743482634555
2.91,-0.139138795738339
2.915,-0.140552768969831
2.92,-0.141985772164109
2.925,-0.143438184123965
2.93,-0.144910392830343
2.935,-0.146402795657456
2.94,-0.147915799592686
2.945,-0.149449821461344
2.95,-0.151005288156402
2.955,-0.152582636873333
2.96,-0.154182315350107
2.965,-0.155804782112519
2.97,-0.157450506724927
2.975,-0.159119970046493
2.98,-0.160813664493086
2.985,-0.16253209430494
2.99,-0.16427577582018
2.995,-0.166045237754354
3,-0.167841021486072
