"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0189194237621538
2.005,-0.0191076744929734
2.01,-0.0192976359789969
2.015,-0.0194894042260206
2.02,-0.0196830748357174
2.025,-0.019878743048875
2.03,-0.0200765037898458
2.035,-0.0202764517122953
2.04,-0.0204786812463175
2.045,-0.0206832866469231
2.05,-0.0208903620440096
2.055,-0.02110000149386
2.06,-0.0213122990322189
2.065,-0.0215273487290576
2.07,-0.0217452447450311
2.075,-0.0219660813897838
2.08,-0.0221899531820882
2.085,-0.022416954911987
2.09,-0.0226471817049455
2.095,-0.0228807290881418
2.1,-0.0231176930589676
2.105,-0.0233581701558472
2.11,-0.0236022575314487
2.115,-0.0238500530284014
2.12,-0.0241016552576307
2.125,-0.0243571636794029
2.13,-0.0246166786872052
2.135,-0.0248803016945682
2.14,-0.0251481352249843
2.145,-0.0254202830049911
2.15,-0.025696850060639
2.155,-0.0259779428174032
2.16,-0.0262636692037256
2.165,-0.0265541387583627
2.17,-0.0268494627416414
2.175,-0.027149754250842
2.18,-0.0274551283398706
2.185,-0.0277657021433929
2.19,-0.0280815950056274
2.195,-0.0284029286140165
2.2,-0.0287298271379774
2.205,-0.0290624173729362
2.21,-0.0294008288899127
2.215,-0.0297451941908782
2.22,-0.0300956488701543
2.225,-0.0304523317821095
2.23,-0.030815385215456
2.235,-0.031184955074426
2.24,-0.0315611910671523
2.245,-0.0319442469016006
2.25,-0.0323342804893378
2.255,-0.0327314541575888
2.26,-0.0331359348698979
2.265,-0.0335478944558414
2.27,-0.0339675098501834
2.275,-0.0343949633419724
2.28,-0.0348304428339979
2.285,-0.035274142113176
2.29,-0.0357262611323257
2.295,-0.036187006303947
2.3,-0.0366565908065793
2.305,-0.037135234904359
2.31,-0.0376231662804399
2.315,-0.0381206203849978
2.32,-0.0386278407985457
2.325,-0.0391450796113387
2.33,-0.0396725978197433
2.335,-0.0402106657404124
2.34,-0.0407595634432433
2.345,-0.0413195812040823
2.35,-0.0418910199782866
2.355,-0.04247419189621
2.36,-0.0430694207818828
2.365,-0.0436770426960784
2.37,-0.0442974065052329
2.375,-0.0449308744775496
2.38,-0.0455778229079285
2.385,-0.0462386427733041
2.39,-0.0469137404201848
2.395,-0.0476035382862376
2.4,-0.0483084756579667
2.405,-0.0490290094665478
2.41,-0.0497656151242156
2.415,-0.0505187874035269
2.42,-0.0512890413622422
2.425,-0.0520769133165492
2.43,-0.0528829618656622
2.435,-0.053707768971047
2.44,-0.0545519410937005
2.445,-0.0554161103932405
2.45,-0.0563009359927697
2.455,-0.0572071053138283
2.46,-0.0581353354860481
2.465,-0.0590863748365145
2.47,-0.060061004464146
2.475,-0.0610600399049066
2.48,-0.06208433289407
2.485,-0.063134773232267
2.49,-0.064212290762575
2.495,-0.0653178574664895
2.5,-0.0664524896872893
2.505,-0.0676172504899607
2.51,-0.0688132521676549
2.515,-0.0700416589054385
2.52,-0.0713036896130358
2.525,-0.0726006209392663
2.53,-0.0739337904819614
2.535,-0.0753046002083187
2.54,-0.076714520102036
2.545,-0.0781650920549053
2.55,-0.0796579340222693
2.555,-0.0811947444633292
2.56,-0.0827773070893744
2.565,-0.0844074959449748
2.57,-0.0860872808496387
2.575,-0.0878187332298916
2.58,-0.0896040323747026
2.585,-0.0914454721501939
2.59,-0.093345468213212
2.595,-0.0953065657670088
2.6,-0.097331447906731
2.605,-0.0994229446070555
2.61,-0.101584042409621
2.615,-0.103817894873767
2.62,-0.106127833860629
2.625,-0.108517381727916
2.63,-0.110990264520804
2.635,-0.113550426253516
2.64,-0.116202044386188
2.645,-0.118949546613158
2.65,-0.12179762909136
2.655,-0.124751276251966
2.66,-0.12781578235439
2.665,-0.130996774959854
2.67,-0.134300240522117
2.675,-0.137732552315911
2.68,-0.141300500949533
2.685,-0.145011327737468
2.69,-0.148872761242086
2.695,-0.15289305733116
2.7,-0.157081043140835
2.705,-0.161446165382267
2.71,-0.165998543485776
2.715,-0.170749028139626
2.72,-0.175709265852863
2.725,-0.180891770254607
2.73,-0.186310000937107
2.735,-0.19197845075898
2.74,-0.197912742650642
2.745,-0.204129737108561
2.75,-0.210647651732099
2.755,-0.217486194349922
2.76,-0.224666711506978
2.765,-0.232212354343118
2.77,-0.240148264197119
2.775,-0.248501780622594
2.78,-0.257302674914601
2.785,-0.266583412728159
2.79,-0.276379449936172
2.795,-0.286729566539829
2.8,-0.297676244229105
2.805,-0.309266094117473
2.81,-0.321550342272047
2.815,-0.334585381962025
2.82,-0.348433403097126
2.825,-0.36316311117447
2.83,-0.378850550260564
2.835,-0.395580047181635
2.84,-0.413445297276483
2.845,-0.432550615898665
2.85,-0.453012384485718
2.855,-0.474960725623438
2.86,-0.498541448349184
2.865,-0.52391831324186
2.87,-0.551275676991104
2.875,-0.580821588567989
2.88,-0.612791424392336
2.885,-0.647452168712447
2.89,-0.685107468673118
2.895,-0.726103622378495
2.9,-0.770836694096684
2.905,-0.819760995440004
2.91,-0.873399227239339
2.915,-0.932354646935353
2.92,-0.997325714533747
2.925,-1.06912378158034
2.93,-1.14869452882519
2.935,-1.23714403800422
2.94,-1.335770613161
2.945,-1.44610376305782
2.95,-1.56995214060151
2.955,-1.70946273947291
2.96,-1.86719431912752
2.965,-2.04620893904666
2.97,-2.25018674691177
2.975,-2.4835709755592
2.98,-2.75175279289416
2.985,-3.06130981247251
2.99,-3.42031880583192
2.995,-3.83877453284105
3,-4.3291666487835
