"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0534681320667923
2.005,-0.0547175853770842
2.01,-0.0560075874015824
2.015,-0.0573397258998325
2.02,-0.0587156712804356
2.025,-0.0601371817169436
2.03,-0.0616061086358304
2.035,-0.0631244026076176
2.04,-0.0646941196751082
2.045,-0.0663174281559866
2.05,-0.0679966159605484
2.055,-0.0697340984694105
2.06,-0.0715324270203302
2.065,-0.0733942980582167
2.07,-0.0753225630078798
2.075,-0.0773202389349914
2.08,-0.0793905200675789
2.085,-0.0815367902577953
2.09,-0.0837626364720645
2.095,-0.0860718634070933
2.1,-0.0884685093396537
2.105,-0.0909568633297477
2.11,-0.0935414839098906
2.115,-0.0962272194079523
2.12,-0.0990192300676047
2.125,-0.101923012148968
2.13,-0.10494442421311
2.135,-0.108089715817706
2.14,-0.111365558877944
2.145,-0.114779081977042
2.15,-0.118337907945056
2.155,-0.122050195063638
2.16,-0.125924682298644
2.165,-0.129970739012867
2.17,-0.134198419668684
2.175,-0.138618524095888
2.18,-0.143242663975128
2.185,-0.148083336273245
2.19,-0.153154004465445
2.195,-0.158469188492649
2.2,-0.164044564532982
2.205,-0.169897075816913
2.21,-0.176045055889837
2.215,-0.182508365927418
2.22,-0.189308547943138
2.225,-0.196468995999379
2.23,-0.204015147850447
2.235,-0.211974699815768
2.24,-0.220377848114333
2.245,-0.229257560398902
2.25,-0.238649881824513
2.255,-0.248594280688027
2.26,-0.259134039503928
2.265,-0.270316698361986
2.27,-0.282194558574893
2.275,-0.294825256005985
2.28,-0.308272415114113
2.285,-0.322606396720388
2.29,-0.337905154858273
2.295,-0.354255220898671
2.3,-0.371752836549288
2.305,-0.39050526144126
2.31,-0.410632285995314
2.315,-0.432267986303261
2.32,-0.455562765115041
2.325,-0.480685731995856
2.33,-0.507827486697289
2.335,-0.537203383255215
2.34,-0.569057368891024
2.345,-0.603666512214884
2.35,-0.641346360467467
2.355,-0.682457296795691
2.36,-0.727412107353601
2.365,-0.776685016253943
2.37,-0.830822506453899
2.375,-0.890456319515951
2.38,-0.956319120539866
2.385,-1.02926343096977
2.39,-1.11028457699513
2.395,-1.20054858154533
2.4,-1.30142615122111
2.405,-1.41453418470409
2.41,-1.54178656553333
2.415,-1.68545640827708
2.42,-1.84825240859579
2.425,-2.03341250195264
2.43,-2.24481864203361
2.435,-2.48713710813786
2.44,-2.7659891950394
2.445,-3.08815709158188
2.45,-3.46182843241108
2.455,-3.8968785490861
2.46,-4.40517728225162
2.465,-5.00087575474368
2.47,-5.70054746748703
2.475,-6.52284647027372
2.48,-7.48678407225911
2.485,-8.60623499614135
2.49,-9.8745191976943
2.495,-11.2253808141063
2.5,-12.4556789802849
2.505,-13.1716589098184
2.51,-13.0139414920208
2.515,-12.081396174662
2.52,-10.7983889195228
2.525,-9.49074501210992
2.53,-8.29869524032038
2.535,-7.2589395141843
2.54,-6.36746445356143
2.545,-5.60749563113512
2.55,-4.96002272155454
2.555,-4.40738103884893
2.56,-3.93424509850408
2.565,-3.52769400711973
2.57,-3.1769705834392
2.575,-2.87316587335918
2.58,-2.6089128714767
2.585,-2.37811658456238
2.59,-2.17572587229464
2.595,-1.99754450979506
2.6,-1.84007637709955
2.605,-1.70039929908297
2.61,-1.5760624904908
2.615,-1.46500324757257
2.62,-1.36547924141922
2.625,-1.2760134195996
2.63,-1.19534908382088
2.635,-1.1224131798426
2.64,-1.05628621998046
2.645,-0.996177569929923
2.65,-0.941405082306611
2.655,-0.891378260206354
2.66,-0.845584294703308
2.665,-0.803576448457588
2.67,-0.764964359990637
2.675,-0.729405924967378
2.68,-0.69660047621582
2.685,-0.666283036581796
2.69,-0.638219460731254
2.695,-0.612202315792885
2.7,-0.588047377957553
2.705,-0.565590644144638
2.71,-0.544685775660404
2.715,-0.525201905242424
2.72,-0.507021750667508
2.725,-0.490039987723869
2.73,-0.474161843229196
2.735,-0.459301875248589
2.74,-0.445382912996507
2.745,-0.432335133308822
2.75,-0.420095254216316
2.755,-0.408605829178029
2.76,-0.397814628052998
2.765,-0.387674092993122
2.77,-0.378140859200795
2.775,-0.369175331972815
2.78,-0.360741312695376
2.785,-0.352805667503333
2.79,-0.345338033203446
2.795,-0.33831055581249
2.8,-0.331697657699071
2.805,-0.325475829861329
2.81,-0.319623446336136
2.815,-0.314120598131769
2.82,-0.308948944415767
2.825,-0.304091578981349
2.83,-0.299532910266812
2.835,-0.295258553418885
2.84,-0.291255233078
2.845,-0.28751069572537
2.85,-0.284013630572378
2.855,-0.280753598094633
2.86,-0.277720965419583
2.865,-0.274906847869084
2.87,-0.272303056039584
2.875,-0.269902047873255
2.88,-0.267696885235887
2.885,-0.265681194571867
2.89,-0.263849131254763
2.895,-0.262195347294452
2.9,-0.26071496209927
2.905,-0.259403536024824
2.91,-0.258257046470531
2.915,-0.257271866311232
2.92,-0.256444744474344
2.925,-0.255772788494026
2.93,-0.25525344889224
2.935,-0.254884505253458
2.94,-0.254664053874625
2.945,-0.254590496885603
2.95,-0.254662532747536
2.955,-0.254879148047636
2.96,-0.255239610519095
2.965,-0.255743463223951
2.97,-0.256390519845312
2.975,-0.257180861043118
2.98,-0.25811483183491
2.985,-0.259193039969758
2.99,-0.260416355269919
2.995,-0.261785909920687
3,-0.263303099694571
