"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.0357222115749317
2.005,-0.0355957955877387
2.01,-0.0354828985428363
2.015,-0.0353832582862036
2.02,-0.0352966187496532
2.025,-0.0352227298170852
2.03,-0.0351613471943583
2.035,-0.0351122322827344
2.04,-0.0350751520557694
2.045,-0.0350498789395608
2.05,-0.0350361906962839
2.055,-0.035033870310927
2.06,-0.035042705881121
2.065,-0.0350624905100158
2.07,-0.0350930222021061
2.075,-0.0351341037619333
2.08,-0.0351855426956072
2.085,-0.0352471511150452
2.09,-0.0353187456448888
2.095,-0.035400147332035
2.1,-0.0354911815576684
2.105,-0.0355916779518095
2.11,-0.0357014703102464
2.115,-0.0358203965138223
2.12,-0.035948298450049
2.125,-0.0360850219369155
2.13,-0.0362304166489287
2.135,-0.0363843360452603
2.14,-0.0365466372999999
2.145,-0.0367171812344212
2.15,-0.0368958322512536
2.155,-0.0370824582709009
2.16,-0.0372769306695345
2.165,-0.0374791242190703
2.17,-0.0376889170289336
2.175,-0.0379061904896099
2.18,-0.0381308292179233
2.185,-0.0383627210040196
2.19,-0.0386017567599886
2.195,-0.0388478304701221
2.2,-0.0391008391427618
2.205,-0.0393606827636797
2.21,-0.0396272642510144
2.215,-0.0399004894116693
2.22,-0.0401802668991756
2.225,-0.0404665081729984
2.23,-0.0407591274592329
2.235,-0.041058041712677
2.24,-0.0413631705802539
2.245,-0.0416744363657638
2.25,-0.0419917639959168
2.255,-0.0423150809876567
2.26,-0.0426443174167278
2.265,-0.0429794058874725
2.27,-0.0433202815038273
2.275,-0.0436668818415283
2.28,-0.0440191469214523
2.285,-0.0443770191841346
2.29,-0.0447404434653986
2.295,-0.0451093669730976
2.3,-0.0454837392649693
2.305,-0.0458635122275392
2.31,-0.0462486400561063
2.315,-0.0466390792357817
2.32,-0.0470347885235382
2.325,-0.0474357289312968
2.33,-0.0478418637100166
2.335,-0.0482531583347738
2.34,-0.0486695804908288
2.345,-0.0490911000606485
2.35,-0.0495176891119106
2.355,-0.0499493218864413
2.36,-0.0503859747900919
2.365,-0.0508276263835597
2.37,-0.0512742573741013
2.375,-0.0517258506081982
2.38,-0.052182391065097
2.385,-0.0526438658512557
2.39,-0.0531102641956872
2.395,-0.0535815774461803
2.4,-0.0540577990664113
2.405,-0.0545389246339102
2.41,-0.0550249518389071
2.415,-0.0555158804840618
2.42,-0.0560117124850065
2.425,-0.0565124518717975
2.43,-0.0570181047911815
2.435,-0.0575286795097376
2.44,-0.0580441864178483
2.445,-0.0585646380345422
2.45,-0.0590900490131498
2.455,-0.0596204361478293
2.46,-0.0601558183809303
2.465,-0.0606962168111836
2.47,-0.061241654702765
2.475,-0.0617921574951697
2.48,-0.062347752813953
2.485,-0.0629084704823047
2.49,-0.0634743425334853
2.495,-0.0640454032240906
2.5,-0.0646216890481826
2.505,-0.0652032387522726
2.51,-0.0657900933511515
2.515,-0.0663822961445872
2.52,-0.0669798927348952
2.525,-0.0675829310453661
2.53,-0.0681914613395532
2.535,-0.0688055362414669
2.54,-0.0694252107566341
2.545,-0.0700505422940338
2.55,-0.0706815906889546
2.555,-0.071318418226731
2.56,-0.0719610896673899
2.565,-0.072609672271208
2.57,-0.0732642358252026
2.575,-0.0739248526705241
2.58,-0.0745915977308045
2.585,-0.0752645485414498
2.59,-0.0759437852798666
2.595,-0.0766293907966561
2.6,-0.0773214506477886
2.605,-0.0780200531277344
2.61,-0.0787252893036121
2.615,-0.079437253050291
2.62,-0.0801560410865587
2.625,-0.0808817530122438
2.63,-0.0816144913464204
2.635,-0.0823543615666284
2.64,-0.0831014721491393
2.645,-0.0838559346102999
2.65,-0.0846178635489438
2.655,-0.085387376689901
2.66,-0.0861645949285788
2.665,-0.086949642376689
2.67,-0.0877426464090788
2.675,-0.0885437377117061
2.68,-0.0893530503307693
2.685,-0.0901707217230035
2.69,-0.0909968928071454
2.695,-0.0918317080166041
2.7,-0.0926753153533459
2.705,-0.0935278664429719
2.71,-0.0943895165910722
2.715,-0.0952604248408095
2.72,-0.0961407540317663
2.725,-0.0970306708601041
2.73,-0.0979303459399756
2.735,-0.0988399538663095
2.74,-0.0997596732788667
2.745,-0.100689686927692
2.75,-0.101630181739886
2.755,-0.102581348887801
2.76,-0.103543383858598
2.765,-0.104516486525217
2.77,-0.105500861218798
2.775,-0.106496716802527
2.78,-0.107504266746951
2.785,-0.10852372920677
2.79,-0.10955532709912
2.795,-0.110599288183367
2.8,-0.111655845142439
2.805,-0.112725235665685
2.81,-0.113807702533305
2.815,-0.114903493702349
2.82,-0.116012862394326
2.825,-0.11713606718438
2.83,-0.118273372092147
2.835,-0.119425046674181
2.84,-0.12059136611812
2.845,-0.12177261133842
2.85,-0.12296906907386
2.855,-0.124181031986689
2.86,-0.1254087987635
2.865,-0.126652674217825
2.87,-0.127912969394471
2.875,-0.12919000167559
2.88,-0.130484094888518
2.885,-0.131795579415371
2.89,-0.133124792304428
2.895,-0.134472077383303
2.9,-0.135837785373888
2.905,-0.137222274009134
2.91,-0.138625908151605
2.915,-0.140049059913863
2.92,-0.141492108780672
2.925,-0.142955441732988
2.93,-0.14443945337383
2.935,-0.145944546055893
2.94,-0.147471130011043
2.945,-0.149019623481581
2.95,-0.150590452853356
2.955,-0.152184052790632
2.96,-0.15380086637279
2.965,-0.155441345232777
2.97,-0.157105949697362
2.975,-0.158795148929102
2.98,-0.160509421070074
2.985,-0.162249253387302
2.99,-0.164015142419905
2.995,-0.165807594127868
3,-0.167627124042488
