"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-0.040333435590575
2.005,-0.0410707626536676
2.01,-0.0418262220637257
2.015,-0.0426002791685297
2.02,-0.0433934173688851
2.025,-0.0442061389110769
2.03,-0.0450389657208825
2.035,-0.0458924402815653
2.04,-0.04676712655852
2.045,-0.0476636109734176
2.05,-0.0485825034308334
2.055,-0.0495244384006472
2.06,-0.0504900760596125
2.065,-0.0514801034958487
2.07,-0.0524952359801774
2.075,-0.0535362183085893
2.08,-0.0546038262203339
2.085,-0.0556988678965921
2.09,-0.0568221855448655
2.095,-0.057974657074803
2.1,-0.0591571978714096
2.105,-0.0603707626721934
2.11,-0.0616163475551661
2.115,-0.0628949920452588
2.12,-0.064207781347139
2.125,-0.0655558487132258
2.13,-0.0669403779562183
2.135,-0.0683626061162207
2.14,-0.0698238262934398
2.145,-0.0713253906581644
2.15,-0.0728687136507621
2.155,-0.0744552753854688
2.16,-0.0760866252727847
2.165,-0.0777643858766382
2.17,-0.0794902570237198
2.175,-0.0812660201838434
2.18,-0.0830935431419376
2.185,-0.084974784983788
2.19,-0.0869118014197965
2.195,-0.0889067504729227
2.2,-0.0909618985594777
2.205,-0.0930796269937615
2.21,-0.0952624389504874
2.215,-0.0975129669218873
2.22,-0.09983398070979
2.225,-0.102228395996661
2.23,-0.104699283543702
2.235,-0.107249879068546
2.24,-0.109883593860118
2.245,-0.112604026193729
2.25,-0.115414973615513
2.255,-0.11832044617209
2.26,-0.121324680668776
2.265,-0.124432156048007
2.27,-0.127647609988777
2.275,-0.130976056838182
2.28,-0.134422806997511
2.285,-0.137993487898071
2.29,-0.141694066716036
2.295,-0.145530874991455
2.3,-0.149510635334218
2.305,-0.153640490419543
2.31,-0.157928034497709
2.315,-0.162381347667629
2.32,-0.167009033191726
2.325,-0.171820258160978
2.33,-0.176824797854307
2.335,-0.182033084176323
2.34,-0.187456258602269
2.345,-0.193106230109885
2.35,-0.198995738635283
2.355,-0.205138424654937
2.36,-0.211548905569804
2.365,-0.218242859651349
2.37,-0.225237118404625
2.375,-0.232549768312264
2.38,-0.240200263047048
2.385,-0.248209547382394
2.39,-0.256600194191996
2.395,-0.265396556115432
2.4,-0.274624933679396
2.405,-0.284313761909034
2.41,-0.294493817745165
2.415,-0.305198450907994
2.42,-0.316463841222308
2.425,-0.328329285852494
2.43,-0.340837520397139
2.435,-0.354035078374669
2.44,-0.367972694307086
2.445,-0.382705756394713
2.45,-0.398294815690363
2.455,-0.414806159749544
2.46,-0.432312459981249
2.465,-0.450893503383938
2.47,-0.470637021062027
2.475,-0.491639627924401
2.48,-0.514007890322837
2.485,-0.537859541157797
2.49,-0.563324865237784
2.495,-0.590548281514778
2.5,-0.619690153337201
2.505,-0.650928863185025
2.51,-0.684463194621337
2.515,-0.72051507157439
2.52,-0.759332713739578
2.525,-0.80119427707
2.53,-0.846412060233524
2.535,-0.895337371791152
2.54,-0.948366168928601
2.545,-1.00594559705268
2.55,-1.06858158057017
2.555,-1.13684763867273
2.56,-1.21139512565517
2.565,-1.29296512243105
2.57,-1.38240223294021
2.575,-1.48067056328415
2.58,-1.58887217788332
2.585,-1.70826832773436
2.59,-1.84030371785415
2.595,-1.98663400294957
2.6,-2.14915653777194
2.605,-2.33004410551133
2.61,-2.53178081240264
2.615,-2.75719841816971
2.62,-3.00950981673433
2.625,-3.29233375944741
2.63,-3.60970048248878
2.635,-3.96602036928827
2.64,-4.36598488851113
2.645,-4.81434688383873
2.65,-5.3154893073486
2.655,-5.87262771083449
2.66,-6.48639067830522
2.665,-7.15238425910895
2.67,-7.85723571273578
2.675,-8.57280592285727
2.68,-9.24952534398512
2.685,-9.81334766179793
2.69,-10.1758651498109
2.695,-10.2650188566449
2.7,-10.0629157595099
2.705,-9.61672564665212
2.71,-9.01086556963109
2.715,-8.32903655067975
2.72,-7.63346588105983
2.725,-6.9625054595241
2.73,-6.33630140789195
2.735,-5.76330585360311
2.74,-5.24517543083069
2.745,-4.77991899153837
2.75,-4.36377184401432
2.755,-3.99226290707655
2.76,-3.66080023866935
2.765,-3.3649773088956
2.77,-3.10072001515442
2.775,-2.86434425068373
2.78,-2.65256437390266
2.785,-2.46247583935577
2.79,-2.29152534925814
2.795,-2.1374761230862
2.8,-1.99837251444538
2.805,-1.87250623077815
2.81,-1.75838525796015
2.815,-1.65470592469455
2.82,-1.5603281645382
2.825,-1.47425382954784
2.83,-1.39560780868938
2.835,-1.32362166378448
2.84,-1.25761949003269
2.845,-1.19700572135482
2.85,-1.14125462349259
2.855,-1.08990124434851
2.86,-1.04253361820384
2.865,-0.998786046415638
2.87,-0.958333301057061
2.875,-0.920885619351177
2.88,-0.886184375594227
2.885,-0.853998333674765
2.89,-0.824120397467799
2.895,-0.796364788550119
2.9,-0.770564591084542
2.905,-0.746569612587122
2.91,-0.724244516834221
2.915,-0.703467191575711
2.92,-0.684127319163109
2.925,-0.666125122822635
2.93,-0.64937026522727
2.935,-0.633780879356235
2.94,-0.619282714465045
2.945,-0.605808382402112
2.95,-0.593296691563075
2.955,-0.581692057527605
2.96,-0.570943980920701
2.965,-0.561006584321411
2.97,-0.551838201139019
2.975,-0.543401010317824
2.98,-0.535660711540364
2.985,-0.528586236294764
2.99,-0.522149490771871
2.995,-0.516325127075753
3,-0.511090339679061
