"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-7.0346655170506
2.005,-7.25170341503889
2.01,-6.70079885823638
2.015,-5.72572322159897
2.02,-4.70802573089749
2.025,-3.82472795234485
2.03,-3.11213752090321
2.035,-2.55263692022376
2.04,-2.11613661718159
2.045,-1.77444421699216
2.05,-1.50481947376744
2.055,-1.28991603796689
2.06,-1.11677981117965
2.065,-0.975789902761728
2.07,-0.859784191607218
2.075,-0.763396659244276
2.08,-0.682572707894323
2.085,-0.614219556749284
2.09,-0.555954875863109
2.095,-0.505925592069035
2.1,-0.462676527049247
2.105,-0.425054447308519
2.11,-0.392137388490477
2.115,-0.363182135390387
2.12,-0.337584843867089
2.125,-0.314851254123611
2.13,-0.29457396379232
2.135,-0.276414941973773
2.14,-0.260091966907692
2.145,-0.24536802535729
2.15,-0.232042965545862
2.155,-0.219946878085574
2.16,-0.208934811774409
2.165,-0.198882527944324
2.17,-0.189683068354425
2.175,-0.181243964549334
2.18,-0.173484956173153
2.185,-0.166336115524761
2.19,-0.159736298229573
2.195,-0.153631857142897
2.2,-0.147975569841623
2.205,-0.142725740294087
2.21,-0.137845443253145
2.215,-0.133301886136909
2.22,-0.129065868050946
2.225,-0.125111319469381
2.23,-0.121414909161297
2.235,-0.117955707398382
2.24,-0.114714896443789
2.245,-0.111675520904754
2.25,-0.108822271811444
2.255,-0.10614129932475
2.26,-0.103620049824049
2.265,-0.101247123820927
2.27,-0.0990121517158957
2.275,-0.0969056848864479
2.28,-0.0949190999848597
2.285,-0.0930445146482968
2.29,-0.091274713093857
2.295,-0.0896030802970607
2.3,-0.0880235436416773
2.305,-0.0865305210881409
2.31,-0.085118875042126
2.315,-0.0837838712186774
2.32,-0.0825211418935806
2.325,-0.0813266530157947
2.33,-0.0801966747245753
2.335,-0.0791277548748222
2.34,-0.0781166952252083
2.345,-0.07716052998781
2.35,-0.0762565064755958
2.355,-0.0754020676169807
2.36,-0.0745948361346628
2.365,-0.0738326002105567
2.37,-0.0731133004797739
2.375,-0.0724350182150306
2.38,-0.0717959645790015
2.385,-0.0711944708360815
2.39,-0.0706289794273806
2.395,-0.0700980358234193
2.4,-0.0696002810785327
2.405,-0.0691344450191761
2.41,-0.0686993400057105
2.415,-0.0682938552136323
2.42,-0.0679169513859258
2.425,-0.0675676560132019
2.43,-0.0672450589028294
2.435,-0.0669483081021138
2.44,-0.0666766061441463
2.445,-0.066429206588109
2.45,-0.0662054108285135
2.455,-0.0660045651504154
2.46,-0.0658260580098047
2.465,-0.06566931752043
2.47,-0.0655338091300205
2.475,-0.065419033470489
2.48,-0.0653245243681718
2.485,-0.0652498470013503
2.49,-0.0651945961935998
2.495,-0.0651583948323951
2.5,-0.0651408924034609
2.505,-0.0651417636321829
2.51,-0.0651607072240937
2.515,-0.0651974446972682
2.52,-0.065251719299947
2.525,-0.0653232950074263
2.53,-0.0654119555926533
2.535,-0.0655175037655056
2.54,-0.0656397603761598
2.545,-0.0657785636782851
2.55,-0.0659337686482552
2.555,-0.0661052463568351
2.56,-0.0662928833900711
2.565,-0.0664965813164921
2.57,-0.0667162561978442
2.575,-0.0669518381409593
2.58,-0.0672032708884055
2.585,-0.0674705114459722
2.59,-0.0677535297449632
2.595,-0.0680523083376989
2.6,-0.0683668421246039
2.605,-0.068697138111469
2.61,-0.0690432151956109
2.615,-0.0694051039797496
2.62,-0.06978284661259
2.625,-0.0701764966551292
2.63,-0.0705861189718842
2.635,-0.0710117896462898
2.64,-0.0714535959196178
2.645,-0.071911636152852
2.65,-0.0723860198110424
2.655,-0.0728768674697481
2.66,-0.0733843108431868
2.665,-0.0739084928338988
2.67,-0.0744495676036999
2.675,-0.0750077006657933
2.68,-0.0755830689980081
2.685,-0.076175861177136
2.69,-0.0767862775344517
2.695,-0.0774145303325614
2.7,-0.0780608439637162
2.705,-0.0787254551698763
2.71,-0.079408613284821
2.715,-0.08011058049867
2.72,-0.080831632145248
2.725,-0.0815720570127445
2.73,-0.0823321576782789
2.735,-0.0831122508669188
2.74,-0.0839126678358638
2.745,-0.0847337547845205
2.75,-0.0855758732912698
2.755,-0.0864394007778139
2.76,-0.0873247310020573
2.765,-0.088232274580494
2.77,-0.0891624595412816
2.775,-0.0901157319091047
2.78,-0.091092556323125
2.785,-0.0920934166893739
2.79,-0.093118816868998
2.795,-0.0941692814039281
2.8,-0.0952453562815831
2.805,-0.0963476097403579
2.81,-0.0974766331177574
2.815,-0.0986330417431383
2.82,-0.0998174758771468
2.825,-0.101030601700079
2.83,-0.102273112351546
2.835,-0.103545729023914
2.84,-0.104849202112207
2.845,-0.106184312423261
2.85,-0.107551872447192
2.855,-0.108952727694265
2.86,-0.110387758100611
2.865,-0.111857879506306
2.87,-0.113364045209679
2.875,-0.114907247601797
2.88,-0.116488519885451
2.885,-0.118108937883163
2.89,-0.119769621939008
2.895,-0.121471738919384
2.9,-0.123216504318139
2.905,-0.12500518447181
2.91,-0.126839098891073
2.915,-0.128719622714946
2.92,-0.130648189294584
2.925,-0.132626292914013
2.93,-0.134655491655627
2.935,-0.136737410418677
2.94,-0.13887374409958
2.945,-0.141066260943403
2.95,-0.143316806076477
2.955,-0.145627305230746
2.96,-0.147999768671076
2.965,-0.150436295337607
2.97,-0.152939077215791
2.975,-0.155510403947851
2.98,-0.158152667700035
2.985,-0.160868368301141
2.99,-0.163660118668761
2.995,-0.166530650540705
3,-0.169482820530355
