"Freq [GHz]","dB(S(ground_T1,ground_T1)) []"
2,-5.0419689754179
2.005,-3.89167575430169
2.01,-3.02310994014334
2.015,-2.38189791353895
2.02,-1.90788120970238
2.025,-1.55359322595292
2.03,-1.28488223352697
2.035,-1.07786419330913
2.04,-0.915903762655242
2.045,-0.787337466979345
2.05,-0.683893294320603
2.055,-0.599624478854358
2.06,-0.530194758306087
2.065,-0.472397352136927
2.07,-0.423828295000027
2.075,-0.382662022832432
2.08,-0.347495247217302
2.085,-0.317236924348226
2.09,-0.291029709788731
2.095,-0.268193187120809
2.1,-0.248182341257084
2.105,-0.230556834952283
2.11,-0.214958031154884
2.115,-0.201091631800925
2.12,-0.188714432935339
2.125,-0.177624127653104
2.13,-0.167651387684989
2.135,-0.158653664299611
2.14,-0.150510297844077
2.145,-0.143118631603589
2.15,-0.136390902490365
2.155,-0.130251737082501
2.16,-0.12463612272446
2.165,-0.119487753947699
2.17,-0.114757677304313
2.175,-0.110403174906297
2.18,-0.106386840012881
2.185,-0.102675807978501
2.19,-0.0992411135420619
2.195,-0.0960571513729397
2.2,-0.0931012214106042
2.205,-0.0903531441542916
2.21,-0.087794933909836
2.215,-0.0854105202578493
2.22,-0.0831855098037897
2.225,-0.0811069817069338
2.23,-0.0791633116396237
2.235,-0.077344019759715
2.24,-0.0756396390346018
2.245,-0.074041600869734
2.25,-0.0725421354973506
2.255,-0.0711341849931417
2.26,-0.0698113271283945
2.265,-0.0685677085455623
2.27,-0.0673979859781539
2.275,-0.0662972744294386
2.28,-0.065261101386194
2.285,-0.0642853662791973
2.29,-0.0633663045158721
2.295,-0.0625004555063974
2.3,-0.0616846341855089
2.305,-0.0609159056008955
2.31,-0.0601915621972796
2.315,-0.0595091034749726
2.32,-0.0588662177440193
2.325,-0.0582607657312913
2.33,-0.0576907658290706
2.335,-0.0571543808002664
2.34,-0.0566499057786168
2.345,-0.056175757421982
2.35,-0.055730464094124
2.355,-0.0553126569653074
2.36,-0.0549210619349841
2.365,-0.0545544922911141
2.37,-0.0542118420306118
2.375,-0.0538920797738617
2.38,-0.0535942432138968
2.385,-0.0533174340474223
2.39,-0.0530608133405642
2.395,-0.0528235972874806
2.4,-0.0526050533243265
2.405,-0.0524044965651131
2.41,-0.0522212865294753
2.415,-0.0520548241354793
2.42,-0.0519045489333196
2.425,-0.051769936558265
2.43,-0.0516504963832837
2.435,-0.0515457693538172
2.44,-0.0514553259887969
2.445,-0.0513787645336196
2.45,-0.051315709252104
2.455,-0.051265808845717
2.46,-0.051228734989429
2.465,-0.0512041809746179
2.47,-0.0511918604501881
2.475,-0.0511915062540475
2.48,-0.0512028693276171
2.485,-0.0512257177068735
2.49,-0.0512598355838278
2.495,-0.0513050224330423
2.5,-0.0513610921981274
2.505,-0.051427872533661
2.51,-0.0515052040983492
2.515,-0.0515929398955797
2.52,-0.0516909446578841
2.525,-0.0517990942720513
2.53,-0.0519172752419656
2.535,-0.0520453841864291
2.54,-0.0521833273694921
2.545,-0.0523310202609719
2.55,-0.052488387125063
2.555,-0.0526553606350634
2.56,-0.0528318815124369
2.565,-0.0530178981885802
2.57,-0.0532133664876761
2.575,-0.0534182493293041
2.58,-0.0536325164494614
2.585,-0.0538561441387789
2.59,-0.0540891149968096
2.595,-0.0543314177013651
2.6,-0.0545830467919305
2.605,-0.0548440024662401
2.61,-0.055114290389211
2.615,-0.0553939215134659
2.62,-0.0556829119106948
2.625,-0.0559812826132204
2.63,-0.0562890594651302
2.635,-0.056606272982427
2.64,-0.0569329582215792
2.645,-0.0572691546561012
2.65,-0.0576149060605514
2.655,-0.0579702604016247
2.66,-0.0583352697358603
2.665,-0.0587099901136321
2.67,-0.0590944814890299
2.675,-0.0594888076353065
2.68,-0.0598930360656178
2.685,-0.0603072379586804
2.69,-0.0607314880891877
2.695,-0.0611658647626013
2.7,-0.061610449754198
2.705,-0.0620653282520598
2.71,-0.0625305888038369
2.715,-0.0630063232670875
2.72,-0.0634926267629729
2.725,-0.0639895976331811
2.73,-0.0644973373998825
2.735,-0.0650159507285714
2.74,-0.0655455453936426
2.745,-0.0660862322465772
2.75,-0.0666381251865977
2.755,-0.0672013411336818
2.76,-0.0677760000038014
2.765,-0.0683622246862995
2.77,-0.0689601410232946
2.775,-0.0695698777910003
2.78,-0.0701915666828932
2.785,-0.0708253422946331
2.79,-0.0714713421106588
2.795,-0.0721297064923584
2.8,-0.072800578667764
2.805,-0.0734841047227158
2.81,-0.074180433593381
2.815,-0.074889717060117
2.82,-0.075612109742582
2.825,-0.0763477690960512
2.83,-0.0770968554089
2.835,-0.0778595318011788
2.84,-0.0786359642242238
2.845,-0.0794263214613044
2.85,-0.0802307751292077
2.855,-0.0810494996807591
2.86,-0.0818826724082132
2.865,-0.0827304734474808
2.87,-0.0835930857831803
2.875,-0.084470695254436
2.88,-0.0853634905614199
2.885,-0.086271663272612
2.89,-0.087195407832695
2.895,-0.0881349215711244
2.9,-0.089090404711308
2.905,-0.090062060380356
2.91,-0.0910500946193834
2.915,-0.0920547163943866
2.92,-0.0930761376075719
2.925,-0.094114573109207
2.93,-0.0951702407099201
2.935,-0.0962433611934249
2.94,-0.0973341583296823
2.945,-0.0984428588884301
2.95,-0.0995696926531109
2.955,-0.100714892435128
2.96,-0.10187869408845
2.965,-0.103061336524507
2.97,-0.104263061727408
2.975,-0.105484114769399
2.98,-0.10672474382661
2.985,-0.107985200195
2.99,-0.109265738306555
2.995,-0.110566615745666
3,-0.111888093265698
